N/A,0.19,0.10,0.53,0.25,0.66,0.51,N/A,0.12,0.48,1,0.23,0.14,0.25,0.12,0.33,0.13,0.26,0.14,N/A,0.04,0.36,0.12,0.27,0.24,0.23,0.20,0.16,0.42,0.13
N/A,0.08,-0.01,0.21,0.15,0.18,0.18,N/A,0.06,0.15,0.23,1,0.04,0.13,0.06,0.09,0.00,0.04,0.05,N/A,0.03,0.19,0.28,0.22,0.21,0.23,0.15,0.04,0.14,0.21
N/A,-0.01,0.05,0.07,0.04,0.13,0.08,N/A,0.10,0.06,0.14,0.04,1,0.02,0.07,0.09,0.01,0.05,0.07,N/A,0.01,0.02,0.08,-0.00,0.07,0.06,0.01,0.07,0.06,0.00
N/A,0.10,0.02,0.16,0.45,0.18,0.21,N/A,-0.02,0.18,0.25,0.13,0.02,1,0.15,0.21,0.23,0.06,0.04,N/A,0.14,0.14,0.09,0.27,0.19,0.15,0.15,0.05,0.20,0.04
N/A,0.02,0.16,0.07,0.12,0.06,0.03,N/A,0.14,0.06,0.12,0.06,0.07,0.15,1,0.05,0.04,0.06,0.44,N/A,0.08,0.43,0.20,0.13,0.19,0.44,0.05,0.09,0.01,0.06
N/A,0.27,0.01,0.22,0.18,0.34,0.41,N/A,0.13,0.25,0.33,0.09,0.09,0.21,0.05,1,-0.01,0.04,0.10,N/A,0.01,0.14,0.06,0.12,0.24,0.17,0.20,0.05,0.35,0.11
N/A,0.02,-0.04,0.02,0.12,0.03,0.02,N/A,0.02,0.03,0.13,0.00,0.01,0.23,0.04,-0.01,1,0.15,-0.00,N/A,0.00,0.06,-0.01,0.00,0.00,0.12,0.00,-0.00,0.06,-0.01
N/A,0.02,0.10,0.27,0.11,0.24,0.23,N/A,0.05,0.20,0.26,0.04,0.05,0.06,0.06,0.04,0.15,1,0.11,N/A,0.03,0.21,0.01,0.18,-0.02,0.07,0.03,0.03,0.13,-0.03
N/A,-0.02,0.02,0.16,0.04,0.15,0.11,N/A,0.10,0.06,0.14,0.05,0.07,0.04,0.44,0.10,-0.00,0.11,1,N/A,0.07,0.56,0.21,0.20,0.17,0.37,0.04,0.09,0.02,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.03,-0.01,0.10,0.33,0.06,0.11,N/A,0.03,0.01,0.04,0.03,0.01,0.14,0.08,0.01,0.00,0.03,0.07,N/A,1,0.13,0.06,0.01,0.04,0.12,0.01,0.00,0.00,0.02
N/A,0.09,-0.05,0.25,0.18,0.27,0.22,N/A,0.20,0.18,0.36,0.19,0.02,0.14,0.43,0.14,0.06,0.21,0.56,N/A,0.13,1,0.26,0.36,0.43,0.54,0.07,0.15,0.19,0.17
N/A,0.02,0.05,0.20,0.04,0.13,0.14,N/A,0.00,0.11,0.12,0.28,0.08,0.09,0.20,0.06,-0.01,0.01,0.21,N/A,0.06,0.26,1,0.13,0.27,0.30,-0.01,0.01,0.01,0.34
N/A,0.10,0.02,0.26,0.18,0.19,0.18,N/A,0.10,0.15,0.27,0.22,-0.00,0.27,0.13,0.12,0.00,0.18,0.20,N/A,0.01,0.36,0.13,1,0.24,0.18,0.14,0.08,0.18,0.04
N/A,0.05,-0.04,0.19,0.12,0.16,0.17,N/A,0.11,0.11,0.24,0.21,0.07,0.19,0.19,0.24,0.00,-0.02,0.17,N/A,0.04,0.43,0.27,0.24,1,0.35,0.12,0.12,0.17,0.53
N/A,0.18,-0.04,0.22,0.29,0.24,0.17,N/A,0.12,0.17,0.23,0.23,0.06,0.15,0.44,0.17,0.12,0.07,0.37,N/A,0.12,0.54,0.30,0.18,0.35,1,0.13,0.12,0.22,0.32
N/A,0.10,0.02,0.21,0.08,0.19,0.17,N/A,0.02,0.18,0.20,0.15,0.01,0.15,0.05,0.20,0.00,0.03,0.04,N/A,0.01,0.07,-0.01,0.14,0.12,0.13,1,0.18,0.33,0.02
N/A,0.05,0.05,0.11,0.09,0.10,0.11,N/A,0.06,0.21,0.16,0.04,0.07,0.05,0.09,0.05,-0.00,0.03,0.09,N/A,0.00,0.15,0.01,0.08,0.12,0.12,0.18,1,0.11,0.03
N/A,0.16,-0.01,0.28,0.15,0.30,0.33,N/A,0.02,0.32,0.42,0.14,0.06,0.20,0.01,0.35,0.06,0.13,0.02,N/A,0.00,0.19,0.01,0.18,0.17,0.22,0.33,0.11,1,0.08
N/A,0.03,-0.00,0.10,0.04,0.08,0.12,N/A,0.03,0.04,0.13,0.21,0.00,0.04,0.06,0.11,-0.01,-0.03,0.02,N/A,0.02,0.17,0.34,0.04,0.53,0.32,0.02,0.03,0.08,1
