1,0.62,0.60,0.42,0.40,0.23,0.59,0.07,0.64,0.19
0.62,1,0.96,0.44,0.48,0.29,0.80,0.15,0.98,0.26
0.60,0.96,1,0.45,0.48,0.27,0.77,0.11,0.95,0.27
0.42,0.44,0.45,1,0.57,0.22,0.44,0.10,0.47,0.07
0.40,0.48,0.48,0.57,1,0.45,0.54,0.10,0.48,0.13
0.23,0.29,0.27,0.22,0.45,1,0.38,0.12,0.29,0.02
0.59,0.80,0.77,0.44,0.54,0.38,1,0.16,0.81,0.22
0.07,0.15,0.11,0.10,0.10,0.12,0.16,1,0.12,0.04
0.64,0.98,0.95,0.47,0.48,0.29,0.81,0.12,1,0.27
0.19,0.26,0.27,0.07,0.13,0.02,0.22,0.04,0.27,1
