1,0.23,0.16,0.20,0.11,0.18,0.22,0.00,0.01
0.23,1,0.23,0.29,0.11,0.42,0.19,-0.00,0.19
0.16,0.23,1,0.23,0.19,0.23,0.23,-0.04,0.05
0.20,0.29,0.23,1,0.15,0.42,0.27,0.05,0.04
0.11,0.11,0.19,0.15,1,0.10,0.26,-0.06,0.05
0.18,0.42,0.23,0.42,0.10,1,0.20,0.04,0.16
0.22,0.19,0.23,0.27,0.26,0.20,1,-0.00,-0.00
0.00,-0.00,-0.04,0.05,-0.06,0.04,-0.00,1,0.06
0.01,0.19,0.05,0.04,0.05,0.16,-0.00,0.06,1
