1,N/A,0.04,0.18,0.48,0.47,N/A,0.35,0.74,0.28,0.23,0.43,0.54,0.24,0.07,0.24,0.42,0.40,0.73,0.23
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,N/A,1,0.02,0.02,0.12,N/A,-0.02,0.10,-0.00,-0.03,0.01,0.00,0.03,-0.00,0.03,0.01,0.06,0.02,0.08
0.18,N/A,0.02,1,0.20,0.27,N/A,0.16,0.23,0.09,0.10,0.20,0.20,0.03,0.01,0.03,0.14,0.11,0.23,0.22
0.48,N/A,0.02,0.20,1,0.47,N/A,0.52,0.67,0.18,0.46,0.55,0.43,0.13,0.11,0.13,0.36,0.30,0.54,0.28
0.47,N/A,0.12,0.27,0.47,1,N/A,0.22,0.55,0.16,0.30,0.34,0.38,0.12,0.02,0.12,0.29,0.27,0.44,0.23
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.35,N/A,-0.02,0.16,0.52,0.22,N/A,1,0.44,0.14,0.28,0.33,0.31,0.05,0.12,0.05,0.18,0.20,0.40,0.27
0.74,N/A,0.10,0.23,0.67,0.55,N/A,0.44,1,0.28,0.29,0.52,0.55,0.21,0.08,0.21,0.49,0.42,0.78,0.27
0.28,N/A,-0.00,0.09,0.18,0.16,N/A,0.14,0.28,1,0.12,0.16,0.17,0.08,0.03,0.08,0.21,0.13,0.24,0.11
0.23,N/A,-0.03,0.10,0.46,0.30,N/A,0.28,0.29,0.12,1,0.41,0.27,0.09,0.09,0.09,0.24,0.11,0.25,0.17
0.43,N/A,0.01,0.20,0.55,0.34,N/A,0.33,0.52,0.16,0.41,1,0.40,0.66,0.19,0.66,0.34,0.25,0.47,0.17
0.54,N/A,0.00,0.20,0.43,0.38,N/A,0.31,0.55,0.17,0.27,0.40,1,0.16,0.03,0.16,0.45,0.28,0.52,0.22
0.24,N/A,0.03,0.03,0.13,0.12,N/A,0.05,0.21,0.08,0.09,0.66,0.16,1,0.22,1.00,0.14,0.07,0.15,0.02
0.07,N/A,-0.00,0.01,0.11,0.02,N/A,0.12,0.08,0.03,0.09,0.19,0.03,0.22,1,0.22,0.10,0.09,0.05,0.02
0.24,N/A,0.03,0.03,0.13,0.12,N/A,0.05,0.21,0.08,0.09,0.66,0.16,1.00,0.22,1,0.14,0.07,0.15,0.02
0.42,N/A,0.01,0.14,0.36,0.29,N/A,0.18,0.49,0.21,0.24,0.34,0.45,0.14,0.10,0.14,1,0.18,0.44,0.09
0.40,N/A,0.06,0.11,0.30,0.27,N/A,0.20,0.42,0.13,0.11,0.25,0.28,0.07,0.09,0.07,0.18,1,0.34,0.16
0.73,N/A,0.02,0.23,0.54,0.44,N/A,0.40,0.78,0.24,0.25,0.47,0.52,0.15,0.05,0.15,0.44,0.34,1,0.21
0.23,N/A,0.08,0.22,0.28,0.23,N/A,0.27,0.27,0.11,0.17,0.17,0.22,0.02,0.02,0.02,0.09,0.16,0.21,1
