1,0.42,0.10,0.18,0.23,0.13,0.38,0.28,0.58,0.26
0.42,1,0.00,0.06,0.18,-0.02,0.25,0.24,0.27,0.17
0.10,0.00,1,0.04,0.02,0.02,0.10,0.00,0.07,0.17
0.18,0.06,0.04,1,0.00,0.27,0.11,0.08,0.17,0.06
0.23,0.18,0.02,0.00,1,0.06,0.13,0.30,0.23,0.13
0.13,-0.02,0.02,0.27,0.06,1,0.05,-0.05,0.05,0.07
0.38,0.25,0.10,0.11,0.13,0.05,1,0.14,0.38,0.23
0.28,0.24,0.00,0.08,0.30,-0.05,0.14,1,0.18,0.19
0.58,0.27,0.07,0.17,0.23,0.05,0.38,0.18,1,0.22
0.26,0.17,0.17,0.06,0.13,0.07,0.23,0.19,0.22,1
