1,N/A,0.31,0.03,0.16,0.03,0.29,0.04,0.06,0.03,0.37,0.15,0.03,0.11,0.13,0.18,0.09,0.26,0.03,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.31,N/A,1,0.02,0.02,0.00,0.49,0.21,0.02,0.04,-0.00,0.05,0.02,0.13,0.02,0.02,0.02,0.35,0.01,0.05
0.03,N/A,0.02,1,-0.04,0.01,-0.02,0.10,0.04,0.01,0.00,0.04,0.04,0.10,0.03,0.01,0.04,0.05,0.03,0.09
0.16,N/A,0.02,-0.04,1,0.01,0.04,0.08,0.00,-0.01,0.02,0.10,-0.04,0.08,0.06,0.02,-0.03,0.04,-0.05,-0.01
0.03,N/A,0.00,0.01,0.01,1,0.00,0.16,0.00,0.00,-0.00,0.02,0.00,0.01,0.00,-0.00,-0.00,0.12,-0.02,-0.00
0.29,N/A,0.49,-0.02,0.04,0.00,1,-0.00,0.01,0.46,-0.00,-0.00,0.01,0.02,0.03,0.02,-0.01,0.20,-0.01,-0.03
0.04,N/A,0.21,0.10,0.08,0.16,-0.00,1,0.07,0.03,0.00,0.05,0.13,0.14,0.01,0.01,-0.01,0.13,0.00,0.07
0.06,N/A,0.02,0.04,0.00,0.00,0.01,0.07,1,0.02,-0.00,0.20,0.04,0.10,0.04,0.02,0.06,0.07,-0.02,0.11
0.03,N/A,0.04,0.01,-0.01,0.00,0.46,0.03,0.02,1,0.00,0.04,-0.02,0.02,0.01,-0.00,0.03,0.04,0.03,-0.00
0.37,N/A,-0.00,0.00,0.02,-0.00,-0.00,0.00,-0.00,0.00,1,0.25,0.00,0.00,0.01,0.00,-0.01,0.27,0.02,0.01
0.15,N/A,0.05,0.04,0.10,0.02,-0.00,0.05,0.20,0.04,0.25,1,0.05,0.13,0.05,0.03,0.06,0.14,0.01,0.07
0.03,N/A,0.02,0.04,-0.04,0.00,0.01,0.13,0.04,-0.02,0.00,0.05,1,0.04,-0.01,-0.00,-0.01,0.24,-0.03,0.04
0.11,N/A,0.13,0.10,0.08,0.01,0.02,0.14,0.10,0.02,0.00,0.13,0.04,1,0.12,0.05,0.09,0.08,0.02,0.02
0.13,N/A,0.02,0.03,0.06,0.00,0.03,0.01,0.04,0.01,0.01,0.05,-0.01,0.12,1,0.51,-0.01,0.05,-0.02,0.05
0.18,N/A,0.02,0.01,0.02,-0.00,0.02,0.01,0.02,-0.00,0.00,0.03,-0.00,0.05,0.51,1,-0.04,0.10,-0.01,0.07
0.09,N/A,0.02,0.04,-0.03,-0.00,-0.01,-0.01,0.06,0.03,-0.01,0.06,-0.01,0.09,-0.01,-0.04,1,0.01,0.04,0.19
0.26,N/A,0.35,0.05,0.04,0.12,0.20,0.13,0.07,0.04,0.27,0.14,0.24,0.08,0.05,0.10,0.01,1,0.03,-0.00
0.03,N/A,0.01,0.03,-0.05,-0.02,-0.01,0.00,-0.02,0.03,0.02,0.01,-0.03,0.02,-0.02,-0.01,0.04,0.03,1,-0.05
0.10,N/A,0.05,0.09,-0.01,-0.00,-0.03,0.07,0.11,-0.00,0.01,0.07,0.04,0.02,0.05,0.07,0.19,-0.00,-0.05,1
