1,0.38,0.18,0.22,0.10,0.42,0.45,0.61,0.36,0.30
0.38,1,0.16,0.06,0.04,0.57,0.21,0.30,0.16,0.30
0.18,0.16,1,0.06,0.09,0.53,0.08,0.16,0.18,0.53
0.22,0.06,0.06,1,0.18,0.17,0.35,0.31,0.09,0.19
0.10,0.04,0.09,0.18,1,0.15,0.05,0.03,0.06,0.15
0.42,0.57,0.53,0.17,0.15,1,0.24,0.36,0.23,0.87
0.45,0.21,0.08,0.35,0.05,0.24,1,0.45,0.25,0.22
0.61,0.30,0.16,0.31,0.03,0.36,0.45,1,0.21,0.30
0.36,0.16,0.18,0.09,0.06,0.23,0.25,0.21,1,0.21
0.30,0.30,0.53,0.19,0.15,0.87,0.22,0.30,0.21,1
