1,0.05,0.14,0.02,0.11,0.01,-0.01,0.06,0.02,-0.02,-0.01,0.02,0.02,0.04,-0.00,-0.00,-0.00,-0.02,0.11,N/A
0.05,1,0.05,-0.04,0.07,0.05,0.03,0.03,-0.03,0.01,-0.02,-0.01,-0.04,0.31,-0.01,0.09,-0.01,0.04,0.09,N/A
0.14,0.05,1,0.10,0.30,0.08,0.23,-0.02,0.24,0.00,0.01,0.19,0.18,0.02,0.02,0.18,0.17,0.04,0.42,N/A
0.02,-0.04,0.10,1,0.05,0.02,0.04,0.08,0.22,0.03,0.00,0.20,0.02,-0.03,0.01,0.01,0.08,0.14,0.13,N/A
0.11,0.07,0.30,0.05,1,0.07,0.36,0.03,0.21,0.09,0.07,0.18,0.05,0.07,0.10,0.15,0.18,0.10,0.56,N/A
0.01,0.05,0.08,0.02,0.07,1,0.11,0.07,-0.01,0.20,0.55,-0.01,-0.05,-0.02,0.56,0.03,0.02,0.01,0.14,N/A
-0.01,0.03,0.23,0.04,0.36,0.11,1,0.10,0.29,0.11,0.19,0.31,0.14,0.06,0.19,0.01,0.04,0.19,0.31,N/A
0.06,0.03,-0.02,0.08,0.03,0.07,0.10,1,0.02,0.02,0.01,0.05,-0.01,0.05,0.01,0.02,-0.04,0.03,0.13,N/A
0.02,-0.03,0.24,0.22,0.21,-0.01,0.29,0.02,1,0.29,0.01,0.64,0.06,0.04,0.00,0.09,0.33,0.30,0.29,N/A
-0.02,0.01,0.00,0.03,0.09,0.20,0.11,0.02,0.29,1,0.39,0.42,0.05,0.03,0.35,0.14,0.53,0.13,0.10,N/A
-0.01,-0.02,0.01,0.00,0.07,0.55,0.19,0.01,0.01,0.39,1,0.01,0.01,-0.00,0.96,0.00,0.03,0.01,0.08,N/A
0.02,-0.01,0.19,0.20,0.18,-0.01,0.31,0.05,0.64,0.42,0.01,1,0.04,0.03,0.00,0.10,0.39,0.30,0.25,N/A
0.02,-0.04,0.18,0.02,0.05,-0.05,0.14,-0.01,0.06,0.05,0.01,0.04,1,-0.04,-0.00,0.02,0.07,-0.02,0.11,N/A
0.04,0.31,0.02,-0.03,0.07,-0.02,0.06,0.05,0.04,0.03,-0.00,0.03,-0.04,1,0.00,0.01,0.02,-0.00,0.09,N/A
-0.00,-0.01,0.02,0.01,0.10,0.56,0.19,0.01,0.00,0.35,0.96,0.00,-0.00,0.00,1,0.00,0.01,0.00,0.09,N/A
-0.00,0.09,0.18,0.01,0.15,0.03,0.01,0.02,0.09,0.14,0.00,0.10,0.02,0.01,0.00,1,0.05,0.06,0.27,N/A
-0.00,-0.01,0.17,0.08,0.18,0.02,0.04,-0.04,0.33,0.53,0.03,0.39,0.07,0.02,0.01,0.05,1,0.11,0.23,N/A
-0.02,0.04,0.04,0.14,0.10,0.01,0.19,0.03,0.30,0.13,0.01,0.30,-0.02,-0.00,0.00,0.06,0.11,1,0.09,N/A
0.11,0.09,0.42,0.13,0.56,0.14,0.31,0.13,0.29,0.10,0.08,0.25,0.11,0.09,0.09,0.27,0.23,0.09,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
