1,0.14,0.12,0.19,-0.01,0.42,0.25,0.21,0.17,0.10,0.50,0.16,0.31,0.26,N/A,-0.02,0.16,N/A
0.14,1,0.24,0.03,0.01,0.10,0.44,0.09,0.31,0.07,0.10,0.04,0.24,0.13,N/A,0.02,0.15,N/A
0.12,0.24,1,0.07,0.01,0.11,0.37,0.17,0.30,0.03,0.09,0.03,0.26,0.05,N/A,0.03,0.17,N/A
0.19,0.03,0.07,1,0.01,0.22,0.06,0.22,0.01,0.02,0.29,0.09,0.10,-0.00,N/A,0.01,0.02,N/A
-0.01,0.01,0.01,0.01,1,-0.00,0.04,-0.00,-0.00,-0.01,-0.00,-0.01,-0.01,-0.01,N/A,0.00,-0.01,N/A
0.42,0.10,0.11,0.22,-0.00,1,0.18,0.17,0.08,0.11,0.34,0.25,0.14,0.07,N/A,-0.01,0.11,N/A
0.25,0.44,0.37,0.06,0.04,0.18,1,0.28,0.53,0.14,0.22,0.09,0.41,0.19,N/A,0.05,0.26,N/A
0.21,0.09,0.17,0.22,-0.00,0.17,0.28,1,0.25,0.02,0.31,0.05,0.29,0.06,N/A,0.02,0.25,N/A
0.17,0.31,0.30,0.01,-0.00,0.08,0.53,0.25,1,0.15,0.10,0.03,0.24,0.10,N/A,0.11,0.17,N/A
0.10,0.07,0.03,0.02,-0.01,0.11,0.14,0.02,0.15,1,0.00,0.01,0.11,0.21,N/A,0.00,0.01,N/A
0.50,0.10,0.09,0.29,-0.00,0.34,0.22,0.31,0.10,0.00,1,0.19,0.25,0.01,N/A,-0.00,0.20,N/A
0.16,0.04,0.03,0.09,-0.01,0.25,0.09,0.05,0.03,0.01,0.19,1,0.04,-0.00,N/A,-0.03,0.04,N/A
0.31,0.24,0.26,0.10,-0.01,0.14,0.41,0.29,0.24,0.11,0.25,0.04,1,0.08,N/A,0.08,0.18,N/A
0.26,0.13,0.05,-0.00,-0.01,0.07,0.19,0.06,0.10,0.21,0.01,-0.00,0.08,1,N/A,-0.01,0.05,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.02,0.03,0.01,0.00,-0.01,0.05,0.02,0.11,0.00,-0.00,-0.03,0.08,-0.01,N/A,1,0.04,N/A
0.16,0.15,0.17,0.02,-0.01,0.11,0.26,0.25,0.17,0.01,0.20,0.04,0.18,0.05,N/A,0.04,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
