0.29,0.08,0.04,0.19,0.16,0.34,0.05,0.06,0.23,0.02,0.12,0.27,0.32,0.22,0.04,0.05,1,0.23,0.32,0.14,0.09,0.02,0.13,0.01,0.23,0.11,0.05,0.19,0.34
0.35,0.15,0.06,0.22,0.12,0.14,0.06,0.11,0.24,0.03,0.12,0.37,0.47,0.18,0.15,0.07,0.23,1,0.29,0.03,0.00,0.08,0.09,0.08,0.10,0.06,0.14,0.27,0.48
0.35,0.27,0.13,0.27,0.23,0.26,0.12,0.20,0.32,0.04,0.15,0.28,0.42,0.29,-0.01,0.11,0.32,0.29,1,0.04,-0.00,0.07,0.17,0.03,0.33,0.20,0.05,0.14,0.43
0.18,0.12,0.11,0.04,0.13,0.16,0.01,0.13,0.25,0.08,0.09,0.08,0.15,0.13,0.02,0.04,0.14,0.03,0.04,1,0.32,-0.01,0.24,0.00,0.04,0.13,0.03,0.10,0.26
0.00,0.08,0.05,0.01,0.00,-0.01,0.01,-0.00,0.06,0.00,0.12,-0.00,0.07,0.07,0.01,-0.00,0.09,0.00,-0.00,0.32,1,-0.00,0.31,0.00,0.01,0.09,0.01,0.20,0.12
0.10,0.08,0.04,0.42,0.02,0.00,0.00,0.30,0.04,0.07,0.06,0.11,0.13,0.05,0.01,0.19,0.02,0.08,0.07,-0.01,-0.00,1,0.29,0.03,0.21,0.01,0.61,0.04,0.09
0.14,0.23,0.21,0.14,0.04,0.24,-0.00,0.20,0.18,0.02,0.17,0.31,0.21,0.22,0.01,0.10,0.13,0.09,0.17,0.24,0.31,0.29,1,0.01,0.20,0.19,0.23,0.21,0.28
-0.02,0.00,0.00,-0.02,0.02,-0.01,0.01,0.13,0.00,0.04,0.01,-0.02,0.04,-0.00,0.13,-0.02,0.01,0.08,0.03,0.00,0.00,0.03,0.01,1,0.00,-0.00,0.07,0.04,0.05
0.28,0.11,0.02,0.17,0.27,0.32,0.02,0.16,0.25,0.07,0.09,0.17,0.22,0.27,0.01,0.07,0.23,0.10,0.33,0.04,0.01,0.21,0.20,0.00,1,0.07,0.19,0.11,0.22
0.06,0.34,0.40,0.06,0.16,0.17,0.16,0.09,0.19,0.02,0.18,0.11,0.23,0.13,0.09,0.03,0.11,0.06,0.20,0.13,0.09,0.01,0.19,-0.00,0.07,1,0.04,0.17,0.29
0.09,0.14,0.07,0.27,0.01,0.04,0.02,0.44,0.15,0.21,0.09,0.17,0.15,0.05,0.08,0.31,0.05,0.14,0.05,0.03,0.01,0.61,0.23,0.07,0.19,0.04,1,0.03,0.15
0.07,0.23,0.03,0.09,0.04,0.20,-0.01,0.01,0.15,0.00,0.11,0.17,0.22,0.33,0.37,0.06,0.19,0.27,0.14,0.10,0.20,0.04,0.21,0.04,0.11,0.17,0.03,1,0.24
0.41,0.35,0.20,0.20,0.19,0.35,0.18,0.28,0.48,0.10,0.32,0.40,0.76,0.36,0.15,0.19,0.34,0.48,0.43,0.26,0.12,0.09,0.28,0.05,0.22,0.29,0.15,0.24,1
