1,0.21,0.37,0.09,0.31,0.24,0.02,0.24,0.16,0.15
0.21,1,0.41,0.16,0.18,0.34,0.07,0.22,0.16,0.49
0.37,0.41,1,0.35,0.25,0.24,0.15,0.22,0.31,0.26
0.09,0.16,0.35,1,0.13,0.08,-0.00,0.09,0.10,0.14
0.31,0.18,0.25,0.13,1,0.19,0.11,0.27,0.11,0.16
0.24,0.34,0.24,0.08,0.19,1,0.17,0.16,0.21,0.19
0.02,0.07,0.15,-0.00,0.11,0.17,1,0.03,0.04,0.10
0.24,0.22,0.22,0.09,0.27,0.16,0.03,1,0.17,0.19
0.16,0.16,0.31,0.10,0.11,0.21,0.04,0.17,1,0.21
0.15,0.49,0.26,0.14,0.16,0.19,0.10,0.19,0.21,1
