1,0.24,0.12,0.16,0.10,0.08,0.03,0.01,-0.02,-0.01,0.18,0.15,0.15,0.00,0.03,0.33,0.27,0.18,-0.02,0.19,0.10
0.24,1,0.14,0.14,0.09,0.01,0.31,0.02,0.02,0.01,0.09,0.12,0.06,-0.01,0.03,0.18,0.17,0.11,0.06,0.03,0.12
0.12,0.14,1,0.16,0.38,0.19,0.10,0.11,0.07,0.03,0.16,0.37,0.22,0.08,0.02,0.16,0.23,0.25,0.17,0.10,0.14
0.16,0.14,0.16,1,0.29,0.19,0.23,0.17,0.08,0.04,0.46,0.22,0.28,0.14,0.09,0.15,0.26,0.36,0.16,0.18,0.25
0.10,0.09,0.38,0.29,1,0.25,0.16,0.23,0.08,0.05,0.24,0.47,0.25,0.09,0.04,0.22,0.28,0.30,0.23,0.19,0.22
0.08,0.01,0.19,0.19,0.25,1,0.04,0.04,0.26,0.05,0.12,0.17,0.23,0.00,0.05,0.07,0.13,0.24,0.11,0.18,0.24
0.03,0.31,0.10,0.23,0.16,0.04,1,0.02,0.04,0.03,0.07,0.35,0.14,0.03,0.04,0.04,0.18,0.33,0.21,0.12,0.05
0.01,0.02,0.11,0.17,0.23,0.04,0.02,1,0.02,0.01,0.04,0.19,0.09,0.25,-0.00,0.09,0.11,0.12,0.05,0.03,0.07
-0.02,0.02,0.07,0.08,0.08,0.26,0.04,0.02,1,0.02,0.15,0.15,0.01,0.01,0.01,0.03,0.02,0.17,0.34,0.01,0.03
-0.01,0.01,0.03,0.04,0.05,0.05,0.03,0.01,0.02,1,0.04,0.10,-0.02,0.06,-0.02,0.04,0.02,0.04,0.05,0.04,0.03
0.18,0.09,0.16,0.46,0.24,0.12,0.07,0.04,0.15,0.04,1,0.25,0.21,0.20,0.12,0.10,0.23,0.23,0.11,0.15,0.27
0.15,0.12,0.37,0.22,0.47,0.17,0.35,0.19,0.15,0.10,0.25,1,0.41,0.10,0.03,0.16,0.36,0.38,0.29,0.22,0.11
0.15,0.06,0.22,0.28,0.25,0.23,0.14,0.09,0.01,-0.02,0.21,0.41,1,0.12,0.03,0.10,0.34,0.35,0.12,0.23,0.11
0.00,-0.01,0.08,0.14,0.09,0.00,0.03,0.25,0.01,0.06,0.20,0.10,0.12,1,0.02,0.01,0.03,0.12,-0.01,-0.01,0.02
0.03,0.03,0.02,0.09,0.04,0.05,0.04,-0.00,0.01,-0.02,0.12,0.03,0.03,0.02,1,0.35,0.01,0.03,0.02,0.02,0.04
0.33,0.18,0.16,0.15,0.22,0.07,0.04,0.09,0.03,0.04,0.10,0.16,0.10,0.01,0.35,1,0.17,0.13,0.04,0.13,0.16
0.27,0.17,0.23,0.26,0.28,0.13,0.18,0.11,0.02,0.02,0.23,0.36,0.34,0.03,0.01,0.17,1,0.38,0.13,0.38,0.20
0.18,0.11,0.25,0.36,0.30,0.24,0.33,0.12,0.17,0.04,0.23,0.38,0.35,0.12,0.03,0.13,0.38,1,0.22,0.24,0.13
-0.02,0.06,0.17,0.16,0.23,0.11,0.21,0.05,0.34,0.05,0.11,0.29,0.12,-0.01,0.02,0.04,0.13,0.22,1,0.05,0.13
0.19,0.03,0.10,0.18,0.19,0.18,0.12,0.03,0.01,0.04,0.15,0.22,0.23,-0.01,0.02,0.13,0.38,0.24,0.05,1,0.16
0.10,0.12,0.14,0.25,0.22,0.24,0.05,0.07,0.03,0.03,0.27,0.11,0.11,0.02,0.04,0.16,0.20,0.13,0.13,0.16,1
