1,0.33,0.27,0.24,0.02,0.25,0.08,0.18,0.05,0.12
0.33,1,0.34,0.27,0.04,0.08,0.18,0.28,-0.01,0.10
0.27,0.34,1,0.39,0.13,0.35,0.19,0.45,0.13,0.36
0.24,0.27,0.39,1,0.19,0.16,0.06,0.31,-0.01,0.11
0.02,0.04,0.13,0.19,1,-0.03,0.05,0.02,-0.03,0.09
0.25,0.08,0.35,0.16,-0.03,1,0.06,0.15,0.07,0.08
0.08,0.18,0.19,0.06,0.05,0.06,1,0.22,0.05,0.02
0.18,0.28,0.45,0.31,0.02,0.15,0.22,1,0.15,0.09
0.05,-0.01,0.13,-0.01,-0.03,0.07,0.05,0.15,1,0.08
0.12,0.10,0.36,0.11,0.09,0.08,0.02,0.09,0.08,1
