1,0.06,0.04,0.07,0.32,N/A,0.28,0.31,0.22,0.28,0.22,0.03,0.29,0.13,0.22,0.29,0.22,0.28,0.14,0.08
0.06,1,0.01,0.17,0.34,N/A,0.07,0.09,0.18,0.25,0.28,-0.02,0.26,0.12,0.22,0.26,0.29,0.17,0.02,0.15
0.04,0.01,1,0.02,0.21,N/A,0.06,0.16,0.50,0.22,0.05,0.02,0.10,0.05,0.08,0.10,0.10,0.05,0.00,0.00
0.07,0.17,0.02,1,0.19,N/A,0.07,0.10,0.16,0.19,0.03,0.00,0.18,0.04,0.13,0.37,0.05,0.10,0.00,0.17
0.32,0.34,0.21,0.19,1,N/A,0.21,0.33,0.37,0.39,0.19,0.00,0.46,0.35,0.42,0.39,0.35,0.32,0.10,0.29
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.28,0.07,0.06,0.07,0.21,N/A,1,0.04,0.17,0.15,0.21,0.01,0.26,0.26,0.27,0.17,0.11,0.05,-0.00,0.00
0.31,0.09,0.16,0.10,0.33,N/A,0.04,1,0.34,0.38,0.11,-0.00,0.38,0.21,0.33,0.37,0.19,0.31,0.10,0.09
0.22,0.18,0.50,0.16,0.37,N/A,0.17,0.34,1,0.89,0.22,0.04,0.81,0.20,0.74,0.84,0.29,0.39,0.05,0.07
0.28,0.25,0.22,0.19,0.39,N/A,0.15,0.38,0.89,1,0.27,0.03,0.85,0.22,0.78,0.90,0.35,0.43,0.09,0.14
0.22,0.28,0.05,0.03,0.19,N/A,0.21,0.11,0.22,0.27,1,0.03,0.25,0.09,0.20,0.21,0.15,0.23,0.00,0.02
0.03,-0.02,0.02,0.00,0.00,N/A,0.01,-0.00,0.04,0.03,0.03,1,0.09,0.18,0.12,0.03,-0.01,0.02,-0.00,0.02
0.29,0.26,0.10,0.18,0.46,N/A,0.26,0.38,0.81,0.85,0.25,0.09,1,0.55,0.93,0.86,0.34,0.43,0.04,0.23
0.13,0.12,0.05,0.04,0.35,N/A,0.26,0.21,0.20,0.22,0.09,0.18,0.55,1,0.71,0.22,0.21,0.13,-0.00,0.37
0.22,0.22,0.08,0.13,0.42,N/A,0.27,0.33,0.74,0.78,0.20,0.12,0.93,0.71,1,0.76,0.31,0.36,0.03,0.26
0.29,0.26,0.10,0.37,0.39,N/A,0.17,0.37,0.84,0.90,0.21,0.03,0.86,0.22,0.76,1,0.32,0.47,0.07,0.11
0.22,0.29,0.10,0.05,0.35,N/A,0.11,0.19,0.29,0.35,0.15,-0.01,0.34,0.21,0.31,0.32,1,0.18,0.22,0.10
0.28,0.17,0.05,0.10,0.32,N/A,0.05,0.31,0.39,0.43,0.23,0.02,0.43,0.13,0.36,0.47,0.18,1,0.12,0.03
0.14,0.02,0.00,0.00,0.10,N/A,-0.00,0.10,0.05,0.09,0.00,-0.00,0.04,-0.00,0.03,0.07,0.22,0.12,1,0.00
0.08,0.15,0.00,0.17,0.29,N/A,0.00,0.09,0.07,0.14,0.02,0.02,0.23,0.37,0.26,0.11,0.10,0.03,0.00,1
