1,0.07,0.04,0.14,0.13,0.09,-0.00,-0.01,0.22,-0.06,0.04,0.19,-0.01,0.11,-0.02,0.01,0.03,0.08,0.11,0.07,N/A,0.09,0.15,N/A,0.01,N/A,0.11
0.07,1,0.02,0.29,0.32,0.08,0.04,0.12,0.30,0.06,0.06,0.27,0.10,0.02,-0.02,-0.01,0.12,0.03,0.10,0.14,N/A,0.06,0.59,N/A,0.19,N/A,0.32
0.04,0.02,1,0.06,0.16,-0.00,0.00,0.11,0.07,0.03,-0.00,0.12,0.02,-0.02,0.03,-0.01,0.02,-0.02,0.01,0.10,N/A,0.01,0.12,N/A,0.00,N/A,0.02
0.14,0.29,0.06,1,0.54,0.14,0.25,0.29,0.55,0.23,0.23,0.54,0.16,0.10,0.19,0.09,0.30,0.12,0.29,0.51,N/A,0.22,0.78,N/A,0.14,N/A,0.47
0.13,0.32,0.16,0.54,1,0.08,0.05,0.33,0.43,0.04,0.23,0.55,0.19,0.01,0.00,0.06,0.35,-0.00,0.21,0.34,N/A,0.14,0.68,N/A,0.11,N/A,0.51
0.09,0.08,-0.00,0.14,0.08,1,0.01,0.05,0.10,-0.06,-0.02,0.12,0.02,0.01,0.05,0.09,0.03,0.14,-0.05,0.14,N/A,0.03,0.11,N/A,0.09,N/A,0.07
-0.00,0.04,0.00,0.25,0.05,0.01,1,0.06,0.16,0.09,0.04,0.21,0.03,0.04,0.14,0.23,0.05,0.08,0.09,0.22,N/A,0.07,0.19,N/A,0.02,N/A,0.20
-0.01,0.12,0.11,0.29,0.33,0.05,0.06,1,0.24,0.12,0.09,0.25,0.18,0.00,0.01,0.03,0.18,-0.00,0.13,0.25,N/A,0.09,0.30,N/A,0.12,N/A,0.15
0.22,0.30,0.07,0.55,0.43,0.10,0.16,0.24,1,0.03,0.28,0.47,0.17,0.03,0.11,0.09,0.26,0.06,0.21,0.46,N/A,0.24,0.59,N/A,0.15,N/A,0.47
-0.06,0.06,0.03,0.23,0.04,-0.06,0.09,0.12,0.03,1,-0.01,0.19,0.04,-0.01,0.16,0.01,0.13,0.02,0.11,0.04,N/A,0.03,0.08,N/A,0.00,N/A,0.06
0.04,0.06,-0.00,0.23,0.23,-0.02,0.04,0.09,0.28,-0.01,1,0.20,0.03,0.07,-0.01,0.01,0.08,-0.02,0.07,0.20,N/A,0.05,0.25,N/A,0.06,N/A,0.26
0.19,0.27,0.12,0.54,0.55,0.12,0.21,0.25,0.47,0.19,0.20,1,0.16,0.05,0.19,0.07,0.29,0.16,0.34,0.35,N/A,0.27,0.58,N/A,0.04,N/A,0.50
-0.01,0.10,0.02,0.16,0.19,0.02,0.03,0.18,0.17,0.04,0.03,0.16,1,0.06,-0.03,-0.01,0.08,-0.02,0.06,0.09,N/A,0.07,0.17,N/A,0.02,N/A,0.10
0.11,0.02,-0.02,0.10,0.01,0.01,0.04,0.00,0.03,-0.01,0.07,0.05,0.06,1,-0.01,-0.01,0.03,0.08,0.04,0.09,N/A,-0.00,0.09,N/A,-0.00,N/A,0.01
-0.02,-0.02,0.03,0.19,0.00,0.05,0.14,0.01,0.11,0.16,-0.01,0.19,-0.03,-0.01,1,-0.02,0.01,0.25,0.03,-0.00,N/A,0.00,0.05,N/A,-0.00,N/A,0.12
0.01,-0.01,-0.01,0.09,0.06,0.09,0.23,0.03,0.09,0.01,0.01,0.07,-0.01,-0.01,-0.02,1,-0.00,0.04,0.11,0.08,N/A,0.06,0.08,N/A,0.03,N/A,0.11
0.03,0.12,0.02,0.30,0.35,0.03,0.05,0.18,0.26,0.13,0.08,0.29,0.08,0.03,0.01,-0.00,1,0.00,0.13,0.16,N/A,0.05,0.34,N/A,0.02,N/A,0.23
0.08,0.03,-0.02,0.12,-0.00,0.14,0.08,-0.00,0.06,0.02,-0.02,0.16,-0.02,0.08,0.25,0.04,0.00,1,0.09,-0.05,N/A,0.02,0.07,N/A,0.01,N/A,0.07
0.11,0.10,0.01,0.29,0.21,-0.05,0.09,0.13,0.21,0.11,0.07,0.34,0.06,0.04,0.03,0.11,0.13,0.09,1,0.18,N/A,0.30,0.26,N/A,-0.02,N/A,0.30
0.07,0.14,0.10,0.51,0.34,0.14,0.22,0.25,0.46,0.04,0.20,0.35,0.09,0.09,-0.00,0.08,0.16,-0.05,0.18,1,N/A,0.25,0.45,N/A,0.12,N/A,0.25
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.09,0.06,0.01,0.22,0.14,0.03,0.07,0.09,0.24,0.03,0.05,0.27,0.07,-0.00,0.00,0.06,0.05,0.02,0.30,0.25,N/A,1,0.18,N/A,-0.04,N/A,0.22
0.15,0.59,0.12,0.78,0.68,0.11,0.19,0.30,0.59,0.08,0.25,0.58,0.17,0.09,0.05,0.08,0.34,0.07,0.26,0.45,N/A,0.18,1,N/A,0.21,N/A,0.55
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.19,0.00,0.14,0.11,0.09,0.02,0.12,0.15,0.00,0.06,0.04,0.02,-0.00,-0.00,0.03,0.02,0.01,-0.02,0.12,N/A,-0.04,0.21,N/A,1,N/A,0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,0.32,0.02,0.47,0.51,0.07,0.20,0.15,0.47,0.06,0.26,0.50,0.10,0.01,0.12,0.11,0.23,0.07,0.30,0.25,N/A,0.22,0.55,N/A,0.03,N/A,1
