1,0.14,0.01,0.09,0.06,0.09,0.06,0.16,0.14,0.08,0.23,0.06,0.20,0.20,0.20,0.11,0.14,0.28,0.15,0.12,0.23,0.19,0.22,0.17,0.16,0.29,N/A,N/A,0.11
0.14,1,0.03,0.22,0.09,0.11,0.12,0.22,0.10,0.10,0.26,0.16,0.07,0.22,0.38,0.24,0.23,0.40,0.27,0.19,0.38,0.23,0.15,0.19,0.25,0.45,N/A,N/A,0.07
0.01,0.03,1,0.03,-0.00,-0.01,0.03,0.10,0.07,0.06,0.02,0.02,-0.00,0.19,0.10,0.04,0.04,0.05,-0.00,-0.00,0.05,0.11,0.09,0.27,0.12,0.08,N/A,N/A,0.01
0.09,0.22,0.03,1,0.16,0.07,0.11,0.15,0.07,0.07,0.20,0.06,-0.01,0.17,0.19,0.08,0.24,0.26,0.21,0.15,0.25,0.18,0.09,0.22,0.18,0.37,N/A,N/A,0.20
0.06,0.09,-0.00,0.16,1,0.07,0.03,0.07,0.10,0.01,0.01,0.05,0.04,0.04,0.16,0.08,0.11,0.14,0.04,0.01,0.13,0.11,0.15,0.08,0.04,0.13,N/A,N/A,0.06
0.09,0.11,-0.01,0.07,0.07,1,0.14,0.11,0.12,0.02,-0.00,0.12,0.05,0.20,0.26,0.32,0.06,0.34,0.09,0.03,0.37,0.19,0.34,0.07,0.09,0.29,N/A,N/A,0.04
0.06,0.12,0.03,0.11,0.03,0.14,1,0.04,0.06,0.06,0.12,0.19,-0.03,0.06,0.37,0.07,0.09,0.21,0.11,0.25,0.20,0.09,0.17,0.16,0.21,0.26,N/A,N/A,0.00
0.16,0.22,0.10,0.15,0.07,0.11,0.04,1,0.13,0.09,0.11,0.03,0.06,0.17,0.25,0.15,0.21,0.32,0.15,0.10,0.30,0.21,0.22,0.05,0.09,0.32,N/A,N/A,0.01
0.14,0.10,0.07,0.07,0.10,0.12,0.06,0.13,1,0.07,0.06,0.03,0.03,0.21,0.23,0.32,0.18,0.25,0.23,0.05,0.24,0.31,0.31,0.03,0.16,0.23,N/A,N/A,0.02
0.08,0.10,0.06,0.07,0.01,0.02,0.06,0.09,0.07,1,0.05,0.09,0.05,0.14,0.18,0.15,0.25,0.21,0.19,0.00,0.22,0.11,0.18,0.16,0.09,0.20,N/A,N/A,0.05
0.23,0.26,0.02,0.20,0.01,-0.00,0.12,0.11,0.06,0.05,1,0.10,0.03,0.10,0.32,0.11,0.13,0.20,0.09,0.25,0.18,0.09,0.02,0.20,0.15,0.31,N/A,N/A,0.01
0.06,0.16,0.02,0.06,0.05,0.12,0.19,0.03,0.03,0.09,0.10,1,-0.01,0.06,0.20,0.04,0.14,0.23,0.15,0.27,0.20,0.14,0.09,0.22,0.19,0.28,N/A,N/A,0.02
0.20,0.07,-0.00,-0.01,0.04,0.05,-0.03,0.06,0.03,0.05,0.03,-0.01,1,0.06,0.09,0.04,0.06,0.11,0.07,0.03,0.13,0.03,0.06,0.03,0.01,0.14,N/A,N/A,-0.01
0.20,0.22,0.19,0.17,0.04,0.20,0.06,0.17,0.21,0.14,0.10,0.06,0.06,1,0.31,0.22,0.55,0.36,0.29,0.09,0.34,0.30,0.17,0.21,0.24,0.36,N/A,N/A,0.06
0.20,0.38,0.10,0.19,0.16,0.26,0.37,0.25,0.23,0.18,0.32,0.20,0.09,0.31,1,0.34,0.31,0.62,0.27,0.46,0.62,0.30,0.23,0.31,0.58,0.69,N/A,N/A,0.08
0.11,0.24,0.04,0.08,0.08,0.32,0.07,0.15,0.32,0.15,0.11,0.04,0.04,0.22,0.34,1,0.16,0.38,0.14,0.03,0.42,0.39,0.38,0.04,0.15,0.35,N/A,N/A,0.08
0.14,0.23,0.04,0.24,0.11,0.06,0.09,0.21,0.18,0.25,0.13,0.14,0.06,0.55,0.31,0.16,1,0.39,0.34,0.15,0.37,0.29,0.13,0.30,0.21,0.41,N/A,N/A,0.08
0.28,0.40,0.05,0.26,0.14,0.34,0.21,0.32,0.25,0.21,0.20,0.23,0.11,0.36,0.62,0.38,0.39,1,0.34,0.22,0.93,0.46,0.33,0.26,0.32,0.84,N/A,N/A,0.11
