1,-0.01,-0.03,0.14,0.71,0.01,-0.04,0.02,0.00,-0.00,-0.02,0.02,0.13,-0.01,0.15,-0.02,0.00,0.01,-0.01,-0.01,0.02,-0.00,0.00,0.03,0.02,0.02,-0.00
-0.01,1,0.08,0.02,0.01,0.09,0.14,0.03,0.11,0.04,0.02,0.08,0.11,0.10,0.00,0.05,0.06,0.06,0.05,0.01,0.16,-0.01,0.14,0.08,0.04,0.00,0.06
-0.03,0.08,1,0.01,0.01,-0.06,-0.02,0.02,0.02,-0.01,-0.02,0.06,-0.04,0.05,-0.05,0.04,0.02,0.02,0.02,0.07,0.13,-0.03,0.03,0.01,0.06,0.02,0.02
0.14,0.02,0.01,1,0.09,0.06,-0.02,0.02,0.07,0.00,0.03,0.10,0.01,0.07,0.02,0.00,0.04,0.09,-0.00,0.14,0.11,0.02,0.03,0.04,0.11,0.03,0.02
0.71,0.01,0.01,0.09,1,0.03,0.01,0.05,0.04,0.24,0.00,0.10,0.15,0.09,0.10,-0.01,0.07,0.10,0.03,0.06,0.02,0.07,0.04,0.04,0.08,-0.00,0.04
0.01,0.09,-0.06,0.06,0.03,1,0.16,0.03,0.20,0.05,0.04,0.43,0.04,0.42,0.06,0.09,0.31,0.27,0.10,0.19,0.17,0.13,0.26,0.15,0.34,0.08,0.24
-0.04,0.14,-0.02,-0.02,0.01,0.16,1,0.02,0.05,0.01,0.01,0.26,0.00,0.29,0.13,0.09,0.28,0.33,0.10,0.06,0.11,0.01,0.21,0.03,0.14,-0.02,0.20
0.02,0.03,0.02,0.02,0.05,0.03,0.02,1,0.02,0.02,-0.01,0.10,0.01,0.07,0.08,-0.01,0.11,0.11,0.02,0.04,0.04,0.05,0.06,0.03,0.11,0.01,0.03
0.00,0.11,0.02,0.07,0.04,0.20,0.05,0.02,1,0.02,0.06,0.19,0.15,0.14,0.02,0.02,0.19,0.21,0.06,0.09,0.06,0.12,0.26,0.06,0.23,0.04,0.17
-0.00,0.04,-0.01,0.00,0.24,0.05,0.01,0.02,0.02,1,0.01,0.06,0.04,0.09,0.04,0.01,0.03,0.07,0.03,0.03,0.02,0.02,0.05,0.01,0.04,-0.00,0.04
-0.02,0.02,-0.02,0.03,0.00,0.04,0.01,-0.01,0.06,0.01,1,0.15,0.02,0.05,0.00,0.32,0.08,0.10,0.06,0.03,0.05,0.00,0.07,0.05,0.05,0.00,0.16
0.02,0.08,0.06,0.10,0.10,0.43,0.26,0.10,0.19,0.06,0.15,1,0.02,0.52,0.09,0.13,0.42,0.51,0.40,0.22,0.26,0.24,0.43,0.15,0.60,0.09,0.33
0.13,0.11,-0.04,0.01,0.15,0.04,0.00,0.01,0.15,0.04,0.02,0.02,1,-0.03,0.09,0.01,-0.06,0.01,-0.01,0.04,0.05,0.01,0.06,0.09,0.01,0.08,0.02
-0.01,0.10,0.05,0.07,0.09,0.42,0.29,0.07,0.14,0.09,0.05,0.52,-0.03,1,0.06,0.16,0.55,0.41,0.25,0.19,0.19,0.20,0.34,0.16,0.46,0.11,0.24
0.15,0.00,-0.05,0.02,0.10,0.06,0.13,0.08,0.02,0.04,0.00,0.09,0.09,0.06,1,0.08,0.11,0.06,0.01,-0.03,0.11,0.05,0.01,0.08,0.05,-0.01,-0.00
-0.02,0.05,0.04,0.00,-0.01,0.09,0.09,-0.01,0.02,0.01,0.32,0.13,0.01,0.16,0.08,1,0.20,0.03,0.02,-0.06,0.10,0.03,0.05,0.02,0.09,-0.01,0.22
0.00,0.06,0.02,0.04,0.07,0.31,0.28,0.11,0.19,0.03,0.08,0.42,-0.06,0.55,0.11,0.20,1,0.30,0.16,0.11,0.14,0.13,0.27,0.07,0.45,0.06,0.21
0.01,0.06,0.02,0.09,0.10,0.27,0.33,0.11,0.21,0.07,0.10,0.51,0.01,0.41,0.06,0.03,0.30,1,0.28,0.16,0.20,0.15,0.32,0.21,0.34,0.06,0.27
