1,0.71,0.87,0.91,0.81,0.87,0.05,0.87,0.78,0.24,0.23,0.93,0.16,0.90,0.73,0.82,0.48,0.45,0.85,0.90,0.24,0.81,0.74,0.74,0.89
0.71,1,0.84,0.75,0.73,0.85,0.06,0.74,0.90,0.33,0.25,0.75,0.27,0.77,0.66,0.79,0.47,0.31,0.88,0.73,0.33,0.75,0.89,0.87,0.74
0.87,0.84,1,0.90,0.84,0.94,0.08,0.90,0.88,0.28,0.25,0.94,0.21,0.92,0.75,0.86,0.45,0.38,0.93,0.91,0.29,0.85,0.86,0.88,0.91
0.91,0.75,0.90,1,0.81,0.89,0.08,0.89,0.79,0.25,0.24,0.95,0.15,0.91,0.75,0.84,0.47,0.43,0.87,0.94,0.27,0.83,0.76,0.76,0.91
0.81,0.73,0.84,0.81,1,0.83,0.06,0.82,0.78,0.23,0.27,0.84,0.17,0.82,0.67,0.78,0.42,0.38,0.82,0.81,0.28,0.79,0.75,0.75,0.81
0.87,0.85,0.94,0.89,0.83,1,0.07,0.88,0.88,0.31,0.21,0.92,0.18,0.91,0.74,0.85,0.46,0.35,0.94,0.91,0.27,0.83,0.87,0.87,0.89
0.05,0.06,0.08,0.08,0.06,0.07,1,0.08,0.06,-0.02,0.03,0.08,-0.00,0.07,0.05,0.07,0.10,0.05,0.07,0.07,0.35,0.04,0.07,0.08,0.07
0.87,0.74,0.90,0.89,0.82,0.88,0.08,1,0.81,0.24,0.20,0.92,0.19,0.89,0.72,0.84,0.48,0.36,0.88,0.90,0.27,0.80,0.79,0.78,0.89
0.78,0.90,0.88,0.79,0.78,0.88,0.06,0.81,1,0.32,0.23,0.82,0.26,0.82,0.70,0.85,0.48,0.36,0.94,0.80,0.28,0.78,0.92,0.89,0.81
0.24,0.33,0.28,0.25,0.23,0.31,-0.02,0.24,0.32,1,0.12,0.27,0.51,0.25,0.32,0.24,0.20,0.10,0.33,0.25,0.05,0.22,0.30,0.32,0.25
0.23,0.25,0.25,0.24,0.27,0.21,0.03,0.20,0.23,0.12,1,0.20,0.12,0.22,0.26,0.22,0.21,0.24,0.23,0.19,0.16,0.24,0.21,0.20,0.18
0.93,0.75,0.94,0.95,0.84,0.92,0.08,0.92,0.82,0.27,0.20,1,0.17,0.97,0.79,0.85,0.41,0.35,0.90,0.97,0.27,0.86,0.78,0.80,0.96
0.16,0.27,0.21,0.15,0.17,0.18,-0.00,0.19,0.26,0.51,0.12,0.17,1,0.18,0.37,0.18,0.15,0.09,0.22,0.15,0.08,0.16,0.21,0.22,0.14
0.90,0.77,0.92,0.91,0.82,0.91,0.07,0.89,0.82,0.25,0.22,0.97,0.18,1,0.77,0.84,0.43,0.34,0.89,0.94,0.27,0.85,0.78,0.79,0.93
0.73,0.66,0.75,0.75,0.67,0.74,0.05,0.72,0.70,0.32,0.26,0.79,0.37,0.77,1,0.70,0.35,0.29,0.74,0.76,0.24,0.68,0.65,0.67,0.75
0.82,0.79,0.86,0.84,0.78,0.85,0.07,0.84,0.85,0.24,0.22,0.85,0.18,0.84,0.70,1,0.53,0.37,0.89,0.83,0.30,0.82,0.91,0.78,0.83
0.48,0.47,0.45,0.47,0.42,0.46,0.10,0.48,0.48,0.20,0.21,0.41,0.15,0.43,0.35,0.53,1,0.35,0.48,0.43,0.17,0.42,0.49,0.40,0.39
0.45,0.31,0.38,0.43,0.38,0.35,0.05,0.36,0.36,0.10,0.24,0.35,0.09,0.34,0.29,0.37,0.35,1,0.35,0.34,0.17,0.31,0.35,0.33,0.33
0.85,0.88,0.93,0.87,0.82,0.94,0.07,0.88,0.94,0.33,0.23,0.90,0.22,0.89,0.74,0.89,0.48,0.35,1,0.88,0.28,0.83,0.93,0.90,0.89
0.90,0.73,0.91,0.94,0.81,0.91,0.07,0.90,0.80,0.25,0.19,0.97,0.15,0.94,0.76,0.83,0.43,0.34,0.88,1,0.26,0.83,0.76,0.78,0.94
0.24,0.33,0.29,0.27,0.28,0.27,0.35,0.27,0.28,0.05,0.16,0.27,0.08,0.27,0.24,0.30,0.17,0.17,0.28,0.26,1,0.29,0.28,0.27,0.27
0.81,0.75,0.85,0.83,0.79,0.83,0.04,0.80,0.78,0.22,0.24,0.86,0.16,0.85,0.68,0.82,0.42,0.31,0.83,0.83,0.29,1,0.77,0.74,0.83
0.74,0.89,0.86,0.76,0.75,0.87,0.07,0.79,0.92,0.30,0.21,0.78,0.21,0.78,0.65,0.91,0.49,0.35,0.93,0.76,0.28,0.77,1,0.89,0.77
0.74,0.87,0.88,0.76,0.75,0.87,0.08,0.78,0.89,0.32,0.20,0.80,0.22,0.79,0.67,0.78,0.40,0.33,0.90,0.78,0.27,0.74,0.89,1,0.79
0.89,0.74,0.91,0.91,0.81,0.89,0.07,0.89,0.81,0.25,0.18,0.96,0.14,0.93,0.75,0.83,0.39,0.33,0.89,0.94,0.27,0.83,0.77,0.79,1
