1,0.15,0.08,0.08,0.15,0.07,0.01,0.08,0.01,-0.05,0.06,0.15,0.10,0.02,0.07,0.15,0.06,0.09,0.14,0.20,0.15,0.18,0.17,0.06,0.13,-0.01
0.15,1,0.14,0.31,0.23,0.08,0.18,0.21,0.03,0.07,0.20,0.32,0.13,0.18,0.07,0.10,0.06,0.29,0.21,0.30,0.25,0.08,0.19,0.29,0.28,0.18
0.08,0.14,1,0.41,0.33,0.03,0.29,0.26,0.11,0.03,0.20,0.37,0.14,0.14,0.12,0.16,0.10,0.24,0.30,0.37,0.37,0.13,0.15,0.40,0.34,0.07
0.08,0.31,0.41,1,0.36,0.18,0.31,0.33,0.13,0.11,0.27,0.40,0.22,0.23,0.17,0.10,0.05,0.35,0.38,0.43,0.39,0.10,0.27,0.50,0.41,0.17
0.15,0.23,0.33,0.36,1,0.15,0.19,0.37,0.17,0.13,0.32,0.42,0.23,0.22,0.19,0.09,0.02,0.29,0.35,0.40,0.34,0.13,0.22,0.41,0.41,0.10
0.07,0.08,0.03,0.18,0.15,1,0.20,0.25,-0.00,0.06,0.02,0.09,0.01,0.17,0.07,0.06,0.02,0.16,0.23,0.18,0.13,0.03,0.11,0.18,0.11,0.01
0.01,0.18,0.29,0.31,0.19,0.20,1,0.26,0.05,0.01,0.21,0.22,0.07,0.19,0.03,0.10,0.16,0.27,0.31,0.32,0.32,0.06,0.12,0.38,0.27,0.11
0.08,0.21,0.26,0.33,0.37,0.25,0.26,1,0.10,0.17,0.23,0.33,0.09,0.43,0.09,0.21,0.12,0.36,0.46,0.61,0.32,0.11,0.24,0.45,0.44,0.10
0.01,0.03,0.11,0.13,0.17,-0.00,0.05,0.10,1,0.08,0.02,0.10,0.04,0.13,-0.01,0.04,0.00,0.11,0.07,0.16,0.09,0.03,0.03,0.23,0.09,0.02
-0.05,0.07,0.03,0.11,0.13,0.06,0.01,0.17,0.08,1,0.01,-0.00,-0.00,0.21,0.03,0.06,-0.06,0.10,0.01,0.24,0.04,0.07,0.10,0.11,0.04,0.07
0.06,0.20,0.20,0.27,0.32,0.02,0.21,0.23,0.02,0.01,1,0.36,0.27,0.17,0.09,0.22,0.06,0.21,0.36,0.31,0.29,0.24,0.26,0.40,0.42,0.12
0.15,0.32,0.37,0.40,0.42,0.09,0.22,0.33,0.10,-0.00,0.36,1,0.24,0.18,0.13,0.09,0.11,0.40,0.38,0.39,0.31,0.10,0.26,0.42,0.55,0.12
0.10,0.13,0.14,0.22,0.23,0.01,0.07,0.09,0.04,-0.00,0.27,0.24,1,0.10,0.01,0.05,0.02,0.14,0.19,0.18,0.18,0.08,0.06,0.25,0.23,0.23
0.02,0.18,0.14,0.23,0.22,0.17,0.19,0.43,0.13,0.21,0.17,0.18,0.10,1,0.01,0.16,0.08,0.37,0.33,0.50,0.40,0.15,0.23,0.41,0.29,0.15
0.07,0.07,0.12,0.17,0.19,0.07,0.03,0.09,-0.01,0.03,0.09,0.13,0.01,0.01,1,0.08,0.01,0.09,0.08,0.06,0.12,0.10,0.10,0.03,0.12,-0.01
0.15,0.10,0.16,0.10,0.09,0.06,0.10,0.21,0.04,0.06,0.22,0.09,0.05,0.16,0.08,1,0.18,0.14,0.22,0.26,0.38,0.57,0.07,0.24,0.09,0.04
0.06,0.06,0.10,0.05,0.02,0.02,0.16,0.12,0.00,-0.06,0.06,0.11,0.02,0.08,0.01,0.18,1,0.15,0.15,0.15,0.05,0.05,0.08,0.13,0.11,0.02
0.09,0.29,0.24,0.35,0.29,0.16,0.27,0.36,0.11,0.10,0.21,0.40,0.14,0.37,0.09,0.14,0.15,1,0.43,0.52,0.38,0.12,0.27,0.54,0.46,0.14
0.14,0.21,0.30,0.38,0.35,0.23,0.31,0.46,0.07,0.01,0.36,0.38,0.19,0.33,0.08,0.22,0.15,0.43,1,0.56,0.44,0.26,0.29,0.53,0.52,0.09
0.20,0.30,0.37,0.43,0.40,0.18,0.32,0.61,0.16,0.24,0.31,0.39,0.18,0.50,0.06,0.26,0.15,0.52,0.56,1,0.47,0.23,0.37,0.59,0.45,0.17
0.15,0.25,0.37,0.39,0.34,0.13,0.32,0.32,0.09,0.04,0.29,0.31,0.18,0.40,0.12,0.38,0.05,0.38,0.44,0.47,1,0.36,0.21,0.47,0.37,0.18
0.18,0.08,0.13,0.10,0.13,0.03,0.06,0.11,0.03,0.07,0.24,0.10,0.08,0.15,0.10,0.57,0.05,0.12,0.26,0.23,0.36,1,0.13,0.27,0.09,0.08
0.17,0.19,0.15,0.27,0.22,0.11,0.12,0.24,0.03,0.10,0.26,0.26,0.06,0.23,0.10,0.07,0.08,0.27,0.29,0.37,0.21,0.13,1,0.24,0.33,0.19
0.06,0.29,0.40,0.50,0.41,0.18,0.38,0.45,0.23,0.11,0.40,0.42,0.25,0.41,0.03,0.24,0.13,0.54,0.53,0.59,0.47,0.27,0.24,1,0.49,0.24
0.13,0.28,0.34,0.41,0.41,0.11,0.27,0.44,0.09,0.04,0.42,0.55,0.23,0.29,0.12,0.09,0.11,0.46,0.52,0.45,0.37,0.09,0.33,0.49,1,0.12
-0.01,0.18,0.07,0.17,0.10,0.01,0.11,0.10,0.02,0.07,0.12,0.12,0.23,0.15,-0.01,0.04,0.02,0.14,0.09,0.17,0.18,0.08,0.19,0.24,0.12,1
