1,0.26,0.62,0.06,0.42,0.46,0.34,0.14,0.44,0.14,0.42,0.49,0.28,0.38,0.53,0.12,0.55
0.26,1,0.35,0.08,0.33,0.31,0.36,0.09,0.25,0.14,0.18,0.31,0.11,0.25,0.30,0.17,0.38
0.62,0.35,1,0.08,0.55,0.61,0.52,0.23,0.48,0.17,0.52,0.48,0.21,0.49,0.64,0.17,0.69
0.06,0.08,0.08,1,0.07,0.13,0.02,0.05,-0.03,0.01,0.06,0.04,-0.03,-0.01,0.09,0.05,0.09
0.42,0.33,0.55,0.07,1,0.52,0.55,0.16,0.24,0.11,0.37,0.35,0.17,0.29,0.45,0.22,0.46
0.46,0.31,0.61,0.13,0.52,1,0.49,0.28,0.29,0.20,0.40,0.32,0.22,0.37,0.49,0.19,0.55
0.34,0.36,0.52,0.02,0.55,0.49,1,0.15,0.26,0.15,0.31,0.32,0.20,0.34,0.49,0.22,0.46
0.14,0.09,0.23,0.05,0.16,0.28,0.15,1,0.12,0.05,0.14,0.07,0.15,0.13,0.13,0.04,0.21
0.44,0.25,0.48,-0.03,0.24,0.29,0.26,0.12,1,0.07,0.38,0.32,0.13,0.25,0.35,0.03,0.46
0.14,0.14,0.17,0.01,0.11,0.20,0.15,0.05,0.07,1,0.08,0.15,0.02,0.18,0.17,0.01,0.16
0.42,0.18,0.52,0.06,0.37,0.40,0.31,0.14,0.38,0.08,1,0.28,0.13,0.19,0.42,0.10,0.50
0.49,0.31,0.48,0.04,0.35,0.32,0.32,0.07,0.32,0.15,0.28,1,0.18,0.36,0.39,0.13,0.42
0.28,0.11,0.21,-0.03,0.17,0.22,0.20,0.15,0.13,0.02,0.13,0.18,1,0.10,0.21,0.03,0.20
0.38,0.25,0.49,-0.01,0.29,0.37,0.34,0.13,0.25,0.18,0.19,0.36,0.10,1,0.43,0.11,0.47
0.53,0.30,0.64,0.09,0.45,0.49,0.49,0.13,0.35,0.17,0.42,0.39,0.21,0.43,1,0.15,0.57
0.12,0.17,0.17,0.05,0.22,0.19,0.22,0.04,0.03,0.01,0.10,0.13,0.03,0.11,0.15,1,0.12
0.55,0.38,0.69,0.09,0.46,0.55,0.46,0.21,0.46,0.16,0.50,0.42,0.20,0.47,0.57,0.12,1
