1,0.23,0.18,0.27,0.13,0.25,0.39,0.30,0.15,0.23,0.34,0.18,0.31,0.47,0.09,0.16,0.40,N/A,0.02,0.15,0.03,0.29,0.22
0.23,1,0.06,0.31,0.12,0.20,0.31,0.17,0.19,0.15,0.31,0.21,0.23,0.17,0.04,0.09,0.37,N/A,0.04,0.11,0.06,0.30,0.32
0.18,0.06,1,0.09,0.00,0.06,0.11,0.03,0.04,0.11,0.15,0.04,0.13,0.03,0.18,0.01,0.15,N/A,-0.04,0.02,-0.00,0.12,0.06
0.27,0.31,0.09,1,0.15,0.23,0.58,0.13,0.24,0.21,0.39,0.28,0.14,0.20,0.17,0.21,0.60,N/A,0.18,0.23,0.07,0.42,0.55
0.13,0.12,0.00,0.15,1,-0.01,0.35,0.08,0.04,0.01,0.14,0.08,0.01,0.10,0.16,-0.00,0.26,N/A,0.01,0.31,0.02,0.20,0.17
0.25,0.20,0.06,0.23,-0.01,1,0.25,0.28,0.18,0.26,0.35,0.18,0.17,0.16,0.02,0.13,0.32,N/A,0.17,0.07,0.39,0.21,0.17
0.39,0.31,0.11,0.58,0.35,0.25,1,0.26,0.30,0.22,0.49,0.43,0.18,0.31,0.19,0.25,0.88,N/A,0.13,0.43,0.13,0.58,0.60
0.30,0.17,0.03,0.13,0.08,0.28,0.26,1,0.10,0.26,0.18,0.15,0.14,0.23,-0.00,0.16,0.28,N/A,0.09,0.06,0.04,0.23,0.22
0.15,0.19,0.04,0.24,0.04,0.18,0.30,0.10,1,0.11,0.26,0.20,0.11,0.24,0.08,0.08,0.30,N/A,0.13,0.11,0.05,0.15,0.22
0.23,0.15,0.11,0.21,0.01,0.26,0.22,0.26,0.11,1,0.23,0.17,0.21,0.12,0.00,0.06,0.25,N/A,0.04,0.09,0.02,0.22,0.25
0.34,0.31,0.15,0.39,0.14,0.35,0.49,0.18,0.26,0.23,1,0.15,0.24,0.30,0.17,0.22,0.54,N/A,0.15,0.23,0.16,0.46,0.36
0.18,0.21,0.04,0.28,0.08,0.18,0.43,0.15,0.20,0.17,0.15,1,0.08,0.07,0.10,0.09,0.40,N/A,0.05,0.12,0.12,0.31,0.34
0.31,0.23,0.13,0.14,0.01,0.17,0.18,0.14,0.11,0.21,0.24,0.08,1,0.45,0.02,0.11,0.18,N/A,0.03,0.09,0.18,0.15,0.12
0.47,0.17,0.03,0.20,0.10,0.16,0.31,0.23,0.24,0.12,0.30,0.07,0.45,1,0.04,0.17,0.27,N/A,0.07,0.20,0.09,0.20,0.15
0.09,0.04,0.18,0.17,0.16,0.02,0.19,-0.00,0.08,0.00,0.17,0.10,0.02,0.04,1,0.02,0.16,N/A,0.12,0.04,0.03,0.16,0.17
0.16,0.09,0.01,0.21,-0.00,0.13,0.25,0.16,0.08,0.06,0.22,0.09,0.11,0.17,0.02,1,0.26,N/A,0.02,0.17,0.00,0.15,0.26
0.40,0.37,0.15,0.60,0.26,0.32,0.88,0.28,0.30,0.25,0.54,0.40,0.18,0.27,0.16,0.26,1,N/A,0.14,0.35,0.11,0.61,0.58
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,0.04,-0.04,0.18,0.01,0.17,0.13,0.09,0.13,0.04,0.15,0.05,0.03,0.07,0.12,0.02,0.14,N/A,1,0.03,0.07,0.13,0.08
0.15,0.11,0.02,0.23,0.31,0.07,0.43,0.06,0.11,0.09,0.23,0.12,0.09,0.20,0.04,0.17,0.35,N/A,0.03,1,0.01,0.27,0.25
0.03,0.06,-0.00,0.07,0.02,0.39,0.13,0.04,0.05,0.02,0.16,0.12,0.18,0.09,0.03,0.00,0.11,N/A,0.07,0.01,1,0.05,0.05
0.29,0.30,0.12,0.42,0.20,0.21,0.58,0.23,0.15,0.22,0.46,0.31,0.15,0.20,0.16,0.15,0.61,N/A,0.13,0.27,0.05,1,0.52
0.22,0.32,0.06,0.55,0.17,0.17,0.60,0.22,0.22,0.25,0.36,0.34,0.12,0.15,0.17,0.26,0.58,N/A,0.08,0.25,0.05,0.52,1
