1,0.26,0.19,0.19,0.17,0.28,0.26,0.16,0.15,0.12,0.27,0.45,0.15,0.34,0.12,0.17,0.47,0.70,0.14
0.26,1,0.08,0.03,0.42,0.39,0.15,-0.00,0.27,0.19,0.50,0.19,0.15,0.13,0.53,0.08,0.18,0.24,0.04
0.19,0.08,1,0.14,0.10,0.07,0.13,0.05,0.12,0.06,0.08,0.32,0.17,0.16,0.04,0.03,0.07,0.28,0.03
0.19,0.03,0.14,1,0.01,0.09,0.19,0.11,0.05,0.02,0.09,0.21,0.02,0.14,0.02,0.02,0.09,0.24,0.01
0.17,0.42,0.10,0.01,1,0.20,0.16,0.08,0.13,0.22,0.34,0.22,0.14,0.04,0.34,0.08,0.10,0.12,0.10
0.28,0.39,0.07,0.09,0.20,1,0.24,0.03,0.32,0.06,0.38,0.21,0.15,0.14,0.21,0.15,0.14,0.33,0.08
0.26,0.15,0.13,0.19,0.16,0.24,1,0.19,0.17,0.32,0.15,0.31,0.33,0.23,0.00,0.15,0.14,0.33,0.03
0.16,-0.00,0.05,0.11,0.08,0.03,0.19,1,0.02,0.11,0.01,0.07,0.04,0.12,0.04,0.05,0.05,0.15,-0.04
0.15,0.27,0.12,0.05,0.13,0.32,0.17,0.02,1,0.23,0.45,0.04,0.14,-0.01,0.07,0.09,0.15,0.17,-0.01
0.12,0.19,0.06,0.02,0.22,0.06,0.32,0.11,0.23,1,0.29,0.16,0.42,0.01,0.05,0.01,0.01,0.11,-0.04
0.27,0.50,0.08,0.09,0.34,0.38,0.15,0.01,0.45,0.29,1,0.15,0.17,0.11,0.42,0.16,0.19,0.25,-0.02
0.45,0.19,0.32,0.21,0.22,0.21,0.31,0.07,0.04,0.16,0.15,1,0.29,0.27,0.06,0.13,0.25,0.55,0.07
0.15,0.15,0.17,0.02,0.14,0.15,0.33,0.04,0.14,0.42,0.17,0.29,1,0.12,-0.00,0.06,0.03,0.21,-0.04
0.34,0.13,0.16,0.14,0.04,0.14,0.23,0.12,-0.01,0.01,0.11,0.27,0.12,1,0.02,0.08,0.22,0.41,0.03
0.12,0.53,0.04,0.02,0.34,0.21,0.00,0.04,0.07,0.05,0.42,0.06,-0.00,0.02,1,0.03,0.09,0.10,-0.02
0.17,0.08,0.03,0.02,0.08,0.15,0.15,0.05,0.09,0.01,0.16,0.13,0.06,0.08,0.03,1,0.09,0.19,0.02
0.47,0.18,0.07,0.09,0.10,0.14,0.14,0.05,0.15,0.01,0.19,0.25,0.03,0.22,0.09,0.09,1,0.37,0.09
0.70,0.24,0.28,0.24,0.12,0.33,0.33,0.15,0.17,0.11,0.25,0.55,0.21,0.41,0.10,0.19,0.37,1,0.12
0.14,0.04,0.03,0.01,0.10,0.08,0.03,-0.04,-0.01,-0.04,-0.02,0.07,-0.04,0.03,-0.02,0.02,0.09,0.12,1
