1,-0.00,0.08,0.15,N/A,0.16,0.03,-0.06,-0.03,0.06,0.05,N/A,N/A,0.05,-0.02,0.20,-0.02,0.10
-0.00,1,0.06,0.09,N/A,0.08,0.02,0.01,0.02,0.02,-0.00,N/A,N/A,-0.01,0.04,0.03,-0.05,-0.00
0.08,0.06,1,0.52,N/A,0.57,0.06,-0.00,0.06,0.19,0.18,N/A,N/A,0.11,0.18,0.10,0.13,0.05
0.15,0.09,0.52,1,N/A,0.53,0.12,0.05,0.13,0.20,0.15,N/A,N/A,0.10,0.12,0.16,0.27,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.16,0.08,0.57,0.53,N/A,1,0.15,0.09,0.02,0.23,0.24,N/A,N/A,0.14,0.21,0.24,0.13,0.07
0.03,0.02,0.06,0.12,N/A,0.15,1,-0.03,-0.05,0.22,0.02,N/A,N/A,0.08,0.20,0.02,0.01,0.00
-0.06,0.01,-0.00,0.05,N/A,0.09,-0.03,1,0.05,0.01,-0.03,N/A,N/A,-0.06,0.02,0.01,-0.01,-0.01
-0.03,0.02,0.06,0.13,N/A,0.02,-0.05,0.05,1,0.07,0.05,N/A,N/A,0.04,-0.00,-0.00,0.08,0.07
0.06,0.02,0.19,0.20,N/A,0.23,0.22,0.01,0.07,1,0.05,N/A,N/A,0.07,0.08,0.09,0.10,0.16
0.05,-0.00,0.18,0.15,N/A,0.24,0.02,-0.03,0.05,0.05,1,N/A,N/A,0.11,0.03,0.05,0.01,-0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,-0.01,0.11,0.10,N/A,0.14,0.08,-0.06,0.04,0.07,0.11,N/A,N/A,1,0.15,0.05,-0.02,0.07
-0.02,0.04,0.18,0.12,N/A,0.21,0.20,0.02,-0.00,0.08,0.03,N/A,N/A,0.15,1,0.06,-0.01,0.02
0.20,0.03,0.10,0.16,N/A,0.24,0.02,0.01,-0.00,0.09,0.05,N/A,N/A,0.05,0.06,1,0.00,0.02
-0.02,-0.05,0.13,0.27,N/A,0.13,0.01,-0.01,0.08,0.10,0.01,N/A,N/A,-0.02,-0.01,0.00,1,0.00
0.10,-0.00,0.05,0.13,N/A,0.07,0.00,-0.01,0.07,0.16,-0.01,N/A,N/A,0.07,0.02,0.02,0.00,1
