1,0.47,0.17,0.21,0.11,0.09,0.03,0.10,0.18,0.22,0.07,0.61,0.23,0.30,0.28,0.09,0.27,0.21,0.20,0.73,0.17,0.16,0.13,0.02,0.36,0.24,0.10,0.33,0.20
0.47,1,0.29,0.19,0.18,0.13,0.02,0.25,0.26,0.24,0.06,0.37,0.30,0.25,0.30,0.27,0.16,0.11,0.16,0.43,0.23,0.19,0.11,-0.00,0.38,0.25,0.13,0.26,0.29
0.17,0.29,1,0.10,0.10,0.10,0.07,0.11,0.20,0.07,0.05,0.19,0.43,0.04,0.25,0.21,0.11,0.01,0.07,0.14,0.13,0.18,0.12,0.05,0.29,0.20,0.13,0.19,0.20
0.21,0.19,0.10,1,0.09,0.12,0.10,0.16,0.11,0.25,0.13,0.10,0.03,0.12,0.37,0.13,0.13,0.04,0.14,0.25,0.13,0.19,0.31,0.00,0.27,0.21,0.28,0.14,0.22
0.11,0.18,0.10,0.09,1,0.07,0.04,0.10,0.28,0.01,-0.00,0.15,0.08,-0.01,0.11,0.05,0.14,0.00,0.06,0.08,0.13,0.21,0.07,-0.03,0.32,0.37,0.06,0.13,0.26
0.09,0.13,0.10,0.12,0.07,1,0.04,0.11,0.20,0.18,0.00,0.14,0.12,0.10,0.27,0.15,0.23,0.05,0.28,0.03,0.15,0.08,0.13,0.10,0.25,0.29,0.18,0.05,0.19
0.03,0.02,0.07,0.10,0.04,0.04,1,0.10,0.07,0.00,0.35,-0.01,0.00,-0.01,0.16,0.19,0.01,-0.00,0.04,0.01,0.17,0.06,-0.01,-0.04,0.11,0.08,0.04,0.03,0.09
0.10,0.25,0.11,0.16,0.10,0.11,0.10,1,0.22,0.18,-0.00,0.11,0.08,0.11,0.34,0.14,0.11,0.06,0.12,0.05,0.18,0.13,0.12,0.17,0.31,0.27,0.15,0.12,0.25
0.18,0.26,0.20,0.11,0.28,0.20,0.07,0.22,1,0.16,-0.00,0.22,0.20,0.09,0.22,0.13,0.25,0.01,0.25,0.05,0.20,0.23,0.17,0.10,0.38,0.38,0.10,0.19,0.26
0.22,0.24,0.07,0.25,0.01,0.18,0.00,0.18,0.16,1,0.00,0.18,0.13,0.39,0.19,0.05,0.19,0.14,0.26,0.19,0.22,0.15,0.14,0.01,0.26,0.22,0.18,0.18,0.21
0.07,0.06,0.05,0.13,-0.00,0.00,0.35,-0.00,-0.00,0.00,1,-0.00,0.01,0.00,0.06,0.05,0.00,-0.01,-0.00,-0.01,0.16,0.00,0.00,0.01,0.06,0.05,0.04,0.06,0.00
0.61,0.37,0.19,0.10,0.15,0.14,-0.01,0.11,0.22,0.18,-0.00,1,0.23,0.30,0.21,0.09,0.19,0.14,0.08,0.52,0.20,0.12,0.13,0.03,0.36,0.26,0.06,0.33,0.19
