1,0.29,0.13,N/A,0.46,0.30,0.28,N/A,0.16,0.08,0.30,0.35,0.49,0.52,0.24,0.18,0.51,0.32,0.84,N/A,0.19,0.53,0.11,0.38,0.08
0.29,1,0.25,N/A,0.17,0.27,0.03,N/A,0.14,0.05,0.26,0.28,0.46,0.56,0.29,0.30,0.55,0.11,0.46,N/A,0.17,0.56,0.12,0.39,-0.01
0.13,0.25,1,N/A,0.13,0.14,0.05,N/A,0.36,0.03,0.11,0.22,0.18,0.25,0.27,0.19,0.27,0.11,0.23,N/A,0.18,0.26,0.06,0.19,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.46,0.17,0.13,N/A,1,0.17,0.26,N/A,0.17,0.03,0.14,0.22,0.26,0.28,0.16,0.08,0.27,0.16,0.40,N/A,0.14,0.29,0.22,0.22,0.18
0.30,0.27,0.14,N/A,0.17,1,0.14,N/A,0.12,0.05,0.32,0.30,0.45,0.42,0.14,0.14,0.51,0.06,0.50,N/A,0.16,0.51,0.13,0.30,0.01
0.28,0.03,0.05,N/A,0.26,0.14,1,N/A,0.12,0.05,0.11,0.12,0.19,0.20,0.00,0.02,0.27,0.08,0.31,N/A,0.01,0.23,0.07,0.13,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.16,0.14,0.36,N/A,0.17,0.12,0.12,N/A,1,0.04,0.15,0.17,0.21,0.24,0.38,0.20,0.26,0.06,0.22,N/A,0.09,0.25,0.10,0.20,0.13
0.08,0.05,0.03,N/A,0.03,0.05,0.05,N/A,0.04,1,0.09,0.09,0.13,0.16,0.02,0.06,0.17,0.07,0.12,N/A,0.07,0.16,0.00,0.07,0.01
0.30,0.26,0.11,N/A,0.14,0.32,0.11,N/A,0.15,0.09,1,0.24,0.83,0.51,0.13,0.17,0.53,0.13,0.46,N/A,0.18,0.53,0.14,0.40,0.07
0.35,0.28,0.22,N/A,0.22,0.30,0.12,N/A,0.17,0.09,0.24,1,0.38,0.44,0.19,0.18,0.45,0.13,0.45,N/A,0.09,0.47,0.18,0.31,0.11
0.49,0.46,0.18,N/A,0.26,0.45,0.19,N/A,0.21,0.13,0.83,0.38,1,0.86,0.24,0.28,0.86,0.24,0.69,N/A,0.21,0.87,0.20,0.59,0.09
0.52,0.56,0.25,N/A,0.28,0.42,0.20,N/A,0.24,0.16,0.51,0.44,0.86,1,0.29,0.53,0.92,0.30,0.74,N/A,0.25,0.95,0.20,0.57,0.07
0.24,0.29,0.27,N/A,0.16,0.14,0.00,N/A,0.38,0.02,0.13,0.19,0.24,0.29,1,0.19,0.29,0.09,0.28,N/A,0.14,0.30,0.08,0.26,0.06
0.18,0.30,0.19,N/A,0.08,0.14,0.02,N/A,0.20,0.06,0.17,0.18,0.28,0.53,0.19,1,0.35,0.23,0.31,N/A,0.32,0.34,0.05,0.24,-0.03
0.51,0.55,0.27,N/A,0.27,0.51,0.27,N/A,0.26,0.17,0.53,0.45,0.86,0.92,0.29,0.35,1,0.29,0.78,N/A,0.23,0.97,0.23,0.63,0.13
0.32,0.11,0.11,N/A,0.16,0.06,0.08,N/A,0.06,0.07,0.13,0.13,0.24,0.30,0.09,0.23,0.29,1,0.37,N/A,0.09,0.29,0.10,0.26,-0.03
0.84,0.46,0.23,N/A,0.40,0.50,0.31,N/A,0.22,0.12,0.46,0.45,0.69,0.74,0.28,0.31,0.78,0.37,1,N/A,0.27,0.79,0.23,0.52,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.19,0.17,0.18,N/A,0.14,0.16,0.01,N/A,0.09,0.07,0.18,0.09,0.21,0.25,0.14,0.32,0.23,0.09,0.27,N/A,1,0.22,-0.03,0.19,0.19
0.53,0.56,0.26,N/A,0.29,0.51,0.23,N/A,0.25,0.16,0.53,0.47,0.87,0.95,0.30,0.34,0.97,0.29,0.79,N/A,0.22,1,0.21,0.62,0.11
0.11,0.12,0.06,N/A,0.22,0.13,0.07,N/A,0.10,0.00,0.14,0.18,0.20,0.20,0.08,0.05,0.23,0.10,0.23,N/A,-0.03,0.21,1,0.18,0.14
0.38,0.39,0.19,N/A,0.22,0.30,0.13,N/A,0.20,0.07,0.40,0.31,0.59,0.57,0.26,0.24,0.63,0.26,0.52,N/A,0.19,0.62,0.18,1,0.06
0.08,-0.01,0.09,N/A,0.18,0.01,0.04,N/A,0.13,0.01,0.07,0.11,0.09,0.07,0.06,-0.03,0.13,-0.03,0.13,N/A,0.19,0.11,0.14,0.06,1
