1,0.41,0.46,0.48,0.83,0.13,0.84,0.55,0.86
0.41,1,0.07,0.07,0.32,0.14,0.38,0.23,0.34
0.46,0.07,1,0.86,0.46,-0.01,0.52,0.46,0.42
0.48,0.07,0.86,1,0.52,0.00,0.58,0.50,0.44
0.83,0.32,0.46,0.52,1,0.18,0.82,0.51,0.82
0.13,0.14,-0.01,0.00,0.18,1,0.19,0.13,0.14
0.84,0.38,0.52,0.58,0.82,0.19,1,0.56,0.86
0.55,0.23,0.46,0.50,0.51,0.13,0.56,1,0.54
0.86,0.34,0.42,0.44,0.82,0.14,0.86,0.54,1
