1,0.13,0.08,0.06,0.02,0.15,0.08,-0.04,0.01,0.02,0.03,0.01,0.25,0.04,0.23,0.07,0.03,0.03,0.05,0.04,-0.01,0.04,0.15,0.07,0.03,0.10,0.07,0.25,0.18
0.13,1,0.33,0.06,0.17,0.15,0.14,-0.03,0.03,0.14,0.03,0.03,0.28,0.09,0.13,0.24,0.11,0.02,0.14,0.13,0.01,0.19,0.17,0.02,0.00,0.13,-0.00,0.14,0.15
0.08,0.33,1,0.06,0.13,0.20,0.22,-0.01,0.16,0.01,0.06,0.14,0.40,0.03,0.18,0.11,0.26,0.00,0.21,0.15,0.05,0.28,0.25,0.12,0.13,0.19,0.16,0.28,0.32
0.06,0.06,0.06,1,0.04,0.13,0.09,-0.07,0.02,0.00,-0.00,0.03,0.19,0.02,0.06,0.06,0.04,0.00,0.00,0.05,-0.00,0.05,0.14,0.05,0.09,0.03,-0.00,0.05,0.09
0.02,0.17,0.13,0.04,1,0.29,0.05,0.02,0.04,0.00,0.00,0.01,0.19,0.02,0.31,0.03,0.02,-0.00,0.03,0.11,-0.01,0.04,0.04,0.01,0.02,0.03,0.03,0.05,0.05
0.15,0.15,0.20,0.13,0.29,1,0.37,0.03,0.02,0.01,0.02,0.08,0.41,0.08,0.24,0.14,0.11,0.02,0.13,0.10,0.07,0.29,0.11,0.29,0.15,0.25,0.15,0.27,0.31
0.08,0.14,0.22,0.09,0.05,0.37,1,0.05,0.04,-0.02,0.13,0.17,0.36,0.04,0.22,0.22,0.08,0.00,0.05,0.17,0.01,0.21,0.23,0.21,0.14,0.25,0.02,0.18,0.23
-0.04,-0.03,-0.01,-0.07,0.02,0.03,0.05,1,0.06,-0.04,-0.01,-0.07,0.04,0.04,0.06,0.03,0.07,-0.02,-0.02,0.01,0.06,0.07,0.07,0.12,-0.00,-0.01,0.00,-0.03,0.04
0.01,0.03,0.16,0.02,0.04,0.02,0.04,0.06,1,-0.01,-0.01,0.05,0.03,0.05,-0.00,0.04,0.01,-0.00,-0.03,0.00,-0.01,0.01,0.39,0.03,0.00,0.05,-0.02,0.04,0.11
0.02,0.14,0.01,0.00,0.00,0.01,-0.02,-0.04,-0.01,1,-0.01,0.02,0.07,0.08,-0.01,-0.05,0.10,0.01,-0.02,0.18,0.02,0.10,-0.01,0.01,-0.00,-0.02,-0.00,-0.00,0.05
0.03,0.03,0.06,-0.00,0.00,0.02,0.13,-0.01,-0.01,-0.01,1,0.00,0.10,-0.01,-0.02,0.05,0.04,0.02,0.02,0.02,0.03,0.04,0.07,0.31,0.02,0.01,0.02,0.08,-0.02
0.01,0.03,0.14,0.03,0.01,0.08,0.17,-0.07,0.05,0.02,0.00,1,0.18,0.07,0.04,0.05,0.01,0.01,0.02,0.05,0.02,0.12,0.07,0.00,-0.01,0.07,-0.02,0.12,0.09
0.25,0.28,0.40,0.19,0.19,0.41,0.36,0.04,0.03,0.07,0.10,0.18,1,0.13,0.19,0.17,0.26,0.11,0.18,0.27,0.12,0.40,0.29,0.26,0.16,0.24,0.12,0.25,0.33
0.04,0.09,0.03,0.02,0.02,0.08,0.04,0.04,0.05,0.08,-0.01,0.07,0.13,1,0.04,-0.04,0.02,0.08,0.08,0.02,0.03,0.16,0.08,-0.01,0.02,0.09,0.01,0.10,0.04
0.23,0.13,0.18,0.06,0.31,0.24,0.22,0.06,-0.00,-0.01,-0.02,0.04,0.19,0.04,1,0.03,0.04,0.02,0.00,0.10,-0.01,0.07,0.11,-0.01,-0.00,0.14,0.03,0.20,0.11
