N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.25,0.07,0.12,0.02,0.09,0.06,N/A,0.24,0.07,0.05,0.04,0.07,0.04,0.07,N/A,1,N/A,-0.01,0.01,0.07,0.11,N/A,-0.08,0.01,0.06,0.04,0.04,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,0.03,0.06,0.00,-0.03,-0.02,-0.00,N/A,0.04,0.06,0.00,-0.00,0.02,-0.02,-0.02,N/A,-0.01,N/A,1,-0.02,-0.04,0.03,N/A,0.04,0.01,0.04,0.10,0.04,0.03
0.16,-0.03,0.05,0.03,0.05,0.05,0.13,N/A,0.18,0.08,-0.02,0.06,0.04,0.04,0.07,N/A,0.01,N/A,-0.02,1,0.04,0.12,N/A,0.11,0.00,0.15,-0.00,0.01,0.00
0.04,0.13,0.08,-0.06,0.16,0.06,0.15,N/A,0.13,0.11,0.17,0.03,0.17,0.04,0.08,N/A,0.07,N/A,-0.04,0.04,1,0.11,N/A,0.02,0.13,0.10,0.11,0.09,0.07
0.14,0.11,0.16,0.05,0.31,0.14,0.34,N/A,0.16,0.30,0.15,0.08,0.02,0.04,0.10,N/A,0.11,N/A,0.03,0.12,0.11,1,N/A,0.15,0.23,0.14,0.03,0.15,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.11,0.13,-0.05,0.11,0.02,0.05,N/A,-0.05,0.03,0.02,0.04,0.01,-0.02,0.02,N/A,-0.08,N/A,0.04,0.11,0.02,0.15,N/A,1,0.10,0.12,0.03,0.13,0.01
0.12,0.05,0.08,0.03,0.17,0.17,0.10,N/A,0.10,0.14,0.08,-0.02,0.02,-0.02,0.10,N/A,0.01,N/A,0.01,0.00,0.13,0.23,N/A,0.10,1,0.07,-0.04,0.08,-0.00
0.10,0.08,0.13,0.09,0.26,0.38,0.28,N/A,0.10,0.23,0.26,0.02,0.13,0.18,0.17,N/A,0.06,N/A,0.04,0.15,0.10,0.14,N/A,0.12,0.07,1,0.12,0.21,0.08
0.03,0.06,0.05,-0.01,0.17,0.00,0.06,N/A,0.06,0.15,0.08,0.00,0.02,0.01,0.12,N/A,0.04,N/A,0.10,-0.00,0.11,0.03,N/A,0.03,-0.04,0.12,1,0.03,0.05
0.10,0.04,0.26,0.02,0.11,0.19,0.30,N/A,0.06,0.22,0.57,0.08,0.16,0.15,0.02,N/A,0.04,N/A,0.04,0.01,0.09,0.15,N/A,0.13,0.08,0.21,0.03,1,0.21
0.05,0.04,0.14,0.01,0.16,0.05,0.17,N/A,0.11,0.21,0.06,0.03,0.20,0.33,0.07,N/A,0.00,N/A,0.03,0.00,0.07,0.17,N/A,0.01,-0.00,0.08,0.05,0.21,1
