1,0.13,0.32,0.35,0.01,0.28,0.02,0.28,0.15,0.15,0.13,0.11,0.14,0.18,0.02,0.09,0.09,0.22,0.19,0.22,0.05
0.13,1,0.14,0.06,-0.03,-0.00,-0.03,0.02,0.01,0.02,-0.01,-0.00,-0.01,-0.01,-0.04,-0.00,-0.02,0.01,0.04,0.01,0.09
0.32,0.14,1,0.38,-0.01,0.10,0.06,0.25,0.15,0.16,0.44,0.24,0.11,0.25,0.05,0.38,0.36,0.27,0.11,0.32,0.02
0.35,0.06,0.38,1,0.05,0.22,0.16,0.42,0.12,0.25,0.12,0.23,0.36,0.25,0.02,0.09,0.10,0.33,0.16,0.33,0.11
0.01,-0.03,-0.01,0.05,1,0.01,0.00,0.15,0.00,0.01,-0.00,0.33,-0.00,0.23,0.04,0.02,0.03,0.01,-0.02,0.01,-0.01
0.28,-0.00,0.10,0.22,0.01,1,0.01,0.16,0.19,0.09,0.02,0.06,0.06,0.11,-0.02,-0.00,-0.02,0.04,0.03,0.09,0.08
0.02,-0.03,0.06,0.16,0.00,0.01,1,0.07,0.23,0.12,-0.00,0.08,0.18,0.10,0.05,0.09,0.12,0.03,-0.01,0.11,-0.01
0.28,0.02,0.25,0.42,0.15,0.16,0.07,1,0.11,0.24,0.10,0.28,0.25,0.41,0.08,0.13,0.08,0.23,0.06,0.21,-0.00
0.15,0.01,0.15,0.12,0.00,0.19,0.23,0.11,1,0.07,0.01,0.09,0.03,0.09,0.03,0.06,0.04,0.05,0.05,0.03,-0.01
0.15,0.02,0.16,0.25,0.01,0.09,0.12,0.24,0.07,1,0.07,0.11,0.31,0.34,0.17,0.21,0.25,0.05,0.04,0.18,0.08
0.13,-0.01,0.44,0.12,-0.00,0.02,-0.00,0.10,0.01,0.07,1,0.17,0.02,0.20,0.06,0.64,0.64,0.22,0.06,0.33,0.04
0.11,-0.00,0.24,0.23,0.33,0.06,0.08,0.28,0.09,0.11,0.17,1,0.15,0.46,0.14,0.18,0.20,0.21,0.15,0.19,-0.01
0.14,-0.01,0.11,0.36,-0.00,0.06,0.18,0.25,0.03,0.31,0.02,0.15,1,0.25,0.10,0.09,0.12,0.14,0.15,0.20,-0.03
0.18,-0.01,0.25,0.25,0.23,0.11,0.10,0.41,0.09,0.34,0.20,0.46,0.25,1,0.17,0.30,0.35,0.15,0.09,0.18,-0.02
0.02,-0.04,0.05,0.02,0.04,-0.02,0.05,0.08,0.03,0.17,0.06,0.14,0.10,0.17,1,0.17,0.27,0.03,-0.01,0.05,0.01
0.09,-0.00,0.38,0.09,0.02,-0.00,0.09,0.13,0.06,0.21,0.64,0.18,0.09,0.30,0.17,1,0.90,0.16,0.06,0.22,-0.03
0.09,-0.02,0.36,0.10,0.03,-0.02,0.12,0.08,0.04,0.25,0.64,0.20,0.12,0.35,0.27,0.90,1,0.15,0.10,0.21,-0.01
0.22,0.01,0.27,0.33,0.01,0.04,0.03,0.23,0.05,0.05,0.22,0.21,0.14,0.15,0.03,0.16,0.15,1,0.12,0.22,0.01
0.19,0.04,0.11,0.16,-0.02,0.03,-0.01,0.06,0.05,0.04,0.06,0.15,0.15,0.09,-0.01,0.06,0.10,0.12,1,0.11,0.10
0.22,0.01,0.32,0.33,0.01,0.09,0.11,0.21,0.03,0.18,0.33,0.19,0.20,0.18,0.05,0.22,0.21,0.22,0.11,1,0.19
0.05,0.09,0.02,0.11,-0.01,0.08,-0.01,-0.00,-0.01,0.08,0.04,-0.01,-0.03,-0.02,0.01,-0.03,-0.01,0.01,0.10,0.19,1
