1,0.14,0.12,0.28,0.15,0.19,0.20,0.13,0.19,0.16,-0.00,0.15,0.16,0.04,0.20,0.28,0.03,0.15,0.09,0.27,0.13,0.04,0.03,0.20
0.14,1,0.06,0.08,0.10,0.05,0.13,0.05,0.08,0.08,-0.01,0.00,0.15,0.06,0.08,0.17,0.03,0.13,0.09,0.08,0.09,0.03,0.06,0.13
0.12,0.06,1,0.09,0.21,0.02,0.23,0.22,0.21,0.16,0.04,0.02,0.21,0.02,0.15,0.21,0.21,0.15,0.39,0.20,0.14,0.07,0.34,0.17
0.28,0.08,0.09,1,0.14,0.01,0.10,0.41,0.24,0.24,0.09,0.00,0.08,0.24,0.06,0.32,0.01,0.18,0.12,0.33,0.05,0.08,0.20,0.10
0.15,0.10,0.21,0.14,1,0.19,0.16,0.11,0.07,0.22,0.06,0.02,0.12,0.10,0.24,0.16,0.00,0.16,0.11,0.12,0.19,0.14,0.18,0.27
0.19,0.05,0.02,0.01,0.19,1,0.04,0.04,0.05,0.03,0.04,0.01,0.12,0.03,0.18,0.06,-0.01,0.10,0.04,0.15,0.05,0.02,0.00,0.11
0.20,0.13,0.23,0.10,0.16,0.04,1,0.21,0.15,0.16,0.02,-0.00,0.29,0.05,0.26,0.13,0.03,0.11,0.10,0.15,0.12,0.18,0.08,0.14
0.13,0.05,0.22,0.41,0.11,0.04,0.21,1,0.17,0.20,-0.04,0.01,0.11,0.17,0.23,0.35,-0.02,0.13,0.07,0.15,0.01,0.02,0.34,0.09
0.19,0.08,0.21,0.24,0.07,0.05,0.15,0.17,1,0.25,0.06,0.01,0.13,0.15,0.16,0.22,-0.01,0.09,0.09,0.13,0.10,0.01,0.15,0.23
0.16,0.08,0.16,0.24,0.22,0.03,0.16,0.20,0.25,1,0.04,0.08,0.22,0.09,0.22,0.25,0.11,0.24,0.17,0.25,0.21,0.23,0.03,0.20
-0.00,-0.01,0.04,0.09,0.06,0.04,0.02,-0.04,0.06,0.04,1,-0.00,0.06,0.02,-0.03,0.05,0.05,0.00,0.01,0.12,0.09,0.00,-0.01,0.02
0.15,0.00,0.02,0.00,0.02,0.01,-0.00,0.01,0.01,0.08,-0.00,1,0.03,0.06,0.18,0.03,0.05,0.03,0.06,0.02,0.05,0.01,0.02,0.13
0.16,0.15,0.21,0.08,0.12,0.12,0.29,0.11,0.13,0.22,0.06,0.03,1,0.07,0.17,0.25,0.34,0.18,0.38,0.18,0.18,0.16,0.20,0.20
0.04,0.06,0.02,0.24,0.10,0.03,0.05,0.17,0.15,0.09,0.02,0.06,0.07,1,0.03,0.04,0.14,0.18,0.08,0.14,0.13,0.04,-0.02,0.16
0.20,0.08,0.15,0.06,0.24,0.18,0.26,0.23,0.16,0.22,-0.03,0.18,0.17,0.03,1,0.15,-0.03,0.15,0.08,0.08,0.12,0.07,0.02,0.21
0.28,0.17,0.21,0.32,0.16,0.06,0.13,0.35,0.22,0.25,0.05,0.03,0.25,0.04,0.15,1,0.08,0.11,0.15,0.33,0.10,0.11,0.14,0.15
0.03,0.03,0.21,0.01,0.00,-0.01,0.03,-0.02,-0.01,0.11,0.05,0.05,0.34,0.14,-0.03,0.08,1,0.18,0.53,0.19,0.18,0.06,0.22,0.02
0.15,0.13,0.15,0.18,0.16,0.10,0.11,0.13,0.09,0.24,0.00,0.03,0.18,0.18,0.15,0.11,0.18,1,0.19,0.23,0.31,0.10,0.07,0.19
0.09,0.09,0.39,0.12,0.11,0.04,0.10,0.07,0.09,0.17,0.01,0.06,0.38,0.08,0.08,0.15,0.53,0.19,1,0.26,0.12,0.13,0.25,0.11
0.27,0.08,0.20,0.33,0.12,0.15,0.15,0.15,0.13,0.25,0.12,0.02,0.18,0.14,0.08,0.33,0.19,0.23,0.26,1,0.11,0.13,0.14,0.17
0.13,0.09,0.14,0.05,0.19,0.05,0.12,0.01,0.10,0.21,0.09,0.05,0.18,0.13,0.12,0.10,0.18,0.31,0.12,0.11,1,0.09,0.07,0.22
0.04,0.03,0.07,0.08,0.14,0.02,0.18,0.02,0.01,0.23,0.00,0.01,0.16,0.04,0.07,0.11,0.06,0.10,0.13,0.13,0.09,1,0.06,0.07
0.03,0.06,0.34,0.20,0.18,0.00,0.08,0.34,0.15,0.03,-0.01,0.02,0.20,-0.02,0.02,0.14,0.22,0.07,0.25,0.14,0.07,0.06,1,0.10
0.20,0.13,0.17,0.10,0.27,0.11,0.14,0.09,0.23,0.20,0.02,0.13,0.20,0.16,0.21,0.15,0.02,0.19,0.11,0.17,0.22,0.07,0.10,1
