1,0.03,0.10,0.13,0.17,0.14,0.04,0.09,0.08,0.01,0.28,0.24,0.17,0.05,0.03,0.02,-0.00,0.04,0.17,0.25,0.07,0.04,0.24,0.23,0.01
0.03,1,-0.00,0.01,0.01,-0.00,-0.01,0.03,0.11,0.00,0.12,0.09,0.01,-0.02,-0.01,-0.01,-0.01,-0.00,0.02,0.25,0.05,-0.01,0.01,0.02,0.01
0.10,-0.00,1,0.17,0.06,0.02,0.04,0.06,0.13,0.01,0.17,0.30,0.04,0.00,0.04,0.01,0.03,-0.01,0.05,0.07,0.09,0.11,0.08,0.02,0.02
0.13,0.01,0.17,1,0.19,0.04,0.16,0.11,0.15,0.13,0.32,0.36,0.13,-0.03,0.01,0.03,0.10,-0.01,0.03,0.10,0.08,0.06,0.13,0.13,0.15
0.17,0.01,0.06,0.19,1,0.16,0.14,0.01,0.21,0.19,0.32,0.20,0.32,0.01,0.01,0.09,0.04,0.25,0.32,0.07,0.02,0.02,0.09,0.08,0.14
0.14,-0.00,0.02,0.04,0.16,1,0.01,0.06,0.05,-0.00,0.21,0.15,0.22,0.38,0.38,0.03,0.22,0.01,0.12,0.08,0.01,0.03,0.22,0.05,0.00
0.04,-0.01,0.04,0.16,0.14,0.01,1,0.04,0.08,0.01,0.16,0.12,0.01,0.01,0.10,0.01,0.05,0.03,-0.02,0.18,-0.02,0.02,0.04,0.02,0.02
0.09,0.03,0.06,0.11,0.01,0.06,0.04,1,0.04,0.00,0.04,0.12,0.05,-0.05,-0.05,0.04,0.01,-0.03,0.08,0.09,0.15,0.11,0.01,-0.04,0.02
0.08,0.11,0.13,0.15,0.21,0.05,0.08,0.04,1,0.00,0.37,0.30,0.02,0.04,0.05,-0.00,0.01,0.00,0.06,0.13,0.01,0.08,0.10,0.07,0.00
0.01,0.00,0.01,0.13,0.19,-0.00,0.01,0.00,0.00,1,0.07,0.11,0.01,0.00,0.01,0.00,0.01,-0.00,0.01,-0.01,0.00,0.01,-0.01,-0.01,0.70
0.28,0.12,0.17,0.32,0.32,0.21,0.16,0.04,0.37,0.07,1,0.45,0.14,0.13,0.15,0.06,0.04,0.07,0.16,0.24,0.07,0.18,0.34,0.24,0.17
0.24,0.09,0.30,0.36,0.20,0.15,0.12,0.12,0.30,0.11,0.45,1,0.15,0.05,0.08,0.06,0.08,0.03,0.14,0.27,0.14,0.16,0.28,0.27,0.15
0.17,0.01,0.04,0.13,0.32,0.22,0.01,0.05,0.02,0.01,0.14,0.15,1,0.12,0.12,-0.01,0.04,0.12,0.02,0.21,0.04,0.15,0.08,0.13,-0.01
0.05,-0.02,0.00,-0.03,0.01,0.38,0.01,-0.05,0.04,0.00,0.13,0.05,0.12,1,0.78,-0.03,0.10,-0.01,0.02,0.03,-0.00,0.05,0.26,0.15,0.01
0.03,-0.01,0.04,0.01,0.01,0.38,0.10,-0.05,0.05,0.01,0.15,0.08,0.12,0.78,1,-0.01,0.12,-0.01,0.01,0.04,0.02,0.06,0.30,0.16,0.01
0.02,-0.01,0.01,0.03,0.09,0.03,0.01,0.04,-0.00,0.00,0.06,0.06,-0.01,-0.03,-0.01,1,0.08,-0.00,-0.00,-0.01,0.07,0.01,-0.01,-0.01,0.00
-0.00,-0.01,0.03,0.10,0.04,0.22,0.05,0.01,0.01,0.01,0.04,0.08,0.04,0.10,0.12,0.08,1,-0.03,0.00,0.00,-0.06,0.06,0.05,-0.02,-0.02
0.04,-0.00,-0.01,-0.01,0.25,0.01,0.03,-0.03,0.00,-0.00,0.07,0.03,0.12,-0.01,-0.01,-0.00,-0.03,1,0.01,0.00,-0.00,-0.02,0.02,-0.01,-0.01
0.17,0.02,0.05,0.03,0.32,0.12,-0.02,0.08,0.06,0.01,0.16,0.14,0.02,0.02,0.01,-0.00,0.00,0.01,1,0.00,-0.02,0.12,0.07,0.30,0.00
0.25,0.25,0.07,0.10,0.07,0.08,0.18,0.09,0.13,-0.01,0.24,0.27,0.21,0.03,0.04,-0.01,0.00,0.00,0.00,1,0.08,0.05,0.14,0.13,0.01
0.07,0.05,0.09,0.08,0.02,0.01,-0.02,0.15,0.01,0.00,0.07,0.14,0.04,-0.00,0.02,0.07,-0.06,-0.00,-0.02,0.08,1,0.03,-0.00,0.06,0.00
0.04,-0.01,0.11,0.06,0.02,0.03,0.02,0.11,0.08,0.01,0.18,0.16,0.15,0.05,0.06,0.01,0.06,-0.02,0.12,0.05,0.03,1,0.30,0.09,0.00
0.24,0.01,0.08,0.13,0.09,0.22,0.04,0.01,0.10,-0.01,0.34,0.28,0.08,0.26,0.30,-0.01,0.05,0.02,0.07,0.14,-0.00,0.30,1,0.09,0.15
0.23,0.02,0.02,0.13,0.08,0.05,0.02,-0.04,0.07,-0.01,0.24,0.27,0.13,0.15,0.16,-0.01,-0.02,-0.01,0.30,0.13,0.06,0.09,0.09,1,-0.00
0.01,0.01,0.02,0.15,0.14,0.00,0.02,0.02,0.00,0.70,0.17,0.15,-0.01,0.01,0.01,0.00,-0.02,-0.01,0.00,0.01,0.00,0.00,0.15,-0.00,1
