1,0.09,0.17,0.13,0.20,0.26,0.24,0.19,0.21,0.18,0.15,0.01,0.15,0.14,0.52,0.15,0.37,0.20
0.09,1,0.11,0.16,-0.00,0.12,0.30,0.03,0.15,0.07,0.08,0.07,0.14,0.08,0.05,0.13,0.19,0.15
0.17,0.11,1,0.16,0.04,0.19,0.12,0.13,0.08,0.15,0.07,-0.03,0.12,0.10,0.23,0.26,0.22,0.15
0.13,0.16,0.16,1,0.03,0.18,0.33,0.05,0.18,0.12,0.17,0.02,0.33,0.15,0.11,0.18,0.26,0.22
0.20,-0.00,0.04,0.03,1,0.04,0.10,-0.01,0.33,0.12,-0.04,-0.03,0.02,-0.02,0.14,-0.03,0.08,-0.01
0.26,0.12,0.19,0.18,0.04,1,0.30,0.36,0.15,0.40,0.16,0.20,0.29,0.24,0.39,0.49,0.38,0.43
0.24,0.30,0.12,0.33,0.10,0.30,1,0.14,0.29,0.22,0.25,0.07,0.48,0.17,0.22,0.31,0.35,0.33
0.19,0.03,0.13,0.05,-0.01,0.36,0.14,1,0.09,0.25,0.10,0.09,0.07,0.17,0.25,0.33,0.21,0.25
0.21,0.15,0.08,0.18,0.33,0.15,0.29,0.09,1,0.13,0.08,-0.00,0.22,0.29,0.21,0.08,0.26,0.18
0.18,0.07,0.15,0.12,0.12,0.40,0.22,0.25,0.13,1,0.06,0.09,0.24,0.11,0.26,0.45,0.26,0.42
0.15,0.08,0.07,0.17,-0.04,0.16,0.25,0.10,0.08,0.06,1,0.02,0.18,0.13,0.12,0.07,0.08,0.09
0.01,0.07,-0.03,0.02,-0.03,0.20,0.07,0.09,-0.00,0.09,0.02,1,-0.01,-0.05,0.01,0.03,0.04,0.03
0.15,0.14,0.12,0.33,0.02,0.29,0.48,0.07,0.22,0.24,0.18,-0.01,1,0.18,0.14,0.25,0.32,0.29
0.14,0.08,0.10,0.15,-0.02,0.24,0.17,0.17,0.29,0.11,0.13,-0.05,0.18,1,0.18,0.20,0.27,0.21
0.52,0.05,0.23,0.11,0.14,0.39,0.22,0.25,0.21,0.26,0.12,0.01,0.14,0.18,1,0.24,0.33,0.25
0.15,0.13,0.26,0.18,-0.03,0.49,0.31,0.33,0.08,0.45,0.07,0.03,0.25,0.20,0.24,1,0.36,0.52
0.37,0.19,0.22,0.26,0.08,0.38,0.35,0.21,0.26,0.26,0.08,0.04,0.32,0.27,0.33,0.36,1,0.35
0.20,0.15,0.15,0.22,-0.01,0.43,0.33,0.25,0.18,0.42,0.09,0.03,0.29,0.21,0.25,0.52,0.35,1
