1,0.07,-0.01,0.02,0.01,0.13,0.01,0.19,0.08,0.01
0.07,1,0.25,0.14,0.17,0.27,0.10,0.61,0.33,0.52
-0.01,0.25,1,0.07,0.20,0.11,0.07,0.18,0.31,0.15
0.02,0.14,0.07,1,0.09,0.03,0.16,0.05,0.16,0.26
0.01,0.17,0.20,0.09,1,0.09,0.16,0.20,0.34,0.25
0.13,0.27,0.11,0.03,0.09,1,0.03,0.19,0.32,0.13
0.01,0.10,0.07,0.16,0.16,0.03,1,0.07,0.09,0.07
0.19,0.61,0.18,0.05,0.20,0.19,0.07,1,0.33,0.38
0.08,0.33,0.31,0.16,0.34,0.32,0.09,0.33,1,0.27
0.01,0.52,0.15,0.26,0.25,0.13,0.07,0.38,0.27,1
