1,0.10,0.36,0.09,0.10,0.30,0.05,0.49,0.03,0.05
0.10,1,0.40,0.19,0.35,0.43,0.11,0.32,0.13,0.12
0.36,0.40,1,0.34,0.41,0.85,0.24,0.57,0.35,0.33
0.09,0.19,0.34,1,0.16,0.30,0.04,0.26,0.10,0.14
0.10,0.35,0.41,0.16,1,0.40,0.21,0.25,0.10,0.11
0.30,0.43,0.85,0.30,0.40,1,0.27,0.54,0.34,0.34
0.05,0.11,0.24,0.04,0.21,0.27,1,0.09,0.20,0.07
0.49,0.32,0.57,0.26,0.25,0.54,0.09,1,0.14,0.17
0.03,0.13,0.35,0.10,0.10,0.34,0.20,0.14,1,0.18
0.05,0.12,0.33,0.14,0.11,0.34,0.07,0.17,0.18,1
