1,0.14,0.06,0.17,0.02,0.33,0.13,0.15,0.11,0.05,0.36,0.28,0.21,0.39,0.21,0.43,0.17,0.08,0.09,0.21,0.22,0.03,0.33,0.10,0.07,0.34,0.27,0.01,0.29
0.14,1,0.17,0.35,0.35,0.21,0.12,0.18,0.09,0.00,0.33,0.15,0.45,0.29,0.26,0.28,0.39,0.14,0.06,0.36,0.14,0.20,0.52,0.24,-0.02,0.31,0.33,0.05,0.81
0.06,0.17,1,0.27,0.14,0.05,0.20,0.07,0.02,-0.07,0.12,0.03,0.53,0.11,0.17,0.10,0.61,-0.05,0.09,0.10,0.04,-0.02,0.06,0.26,0.01,0.12,0.14,0.08,0.24
0.17,0.35,0.27,1,0.12,0.02,0.35,0.56,0.01,-0.01,0.33,0.15,0.61,0.31,0.87,0.34,0.43,0.05,0.03,0.12,0.03,0.02,0.20,0.52,-0.01,0.12,0.16,0.02,0.60
0.02,0.35,0.14,0.12,1,0.06,0.07,0.02,0.10,-0.03,0.11,-0.01,0.14,0.10,0.04,0.05,0.17,-0.01,-0.06,0.06,0.06,-0.02,0.37,-0.02,-0.01,0.15,0.11,-0.00,0.29
0.33,0.21,0.05,0.02,0.06,1,0.10,0.03,0.16,0.11,0.41,0.38,0.21,0.39,0.04,0.38,0.23,0.20,0.09,0.29,0.09,0.24,0.40,-0.02,0.04,0.30,0.28,0.21,0.27
0.13,0.12,0.20,0.35,0.07,0.10,1,0.04,0.04,-0.01,0.26,0.12,0.32,0.22,0.29,0.20,0.25,0.04,0.04,0.03,0.03,-0.05,0.10,0.20,-0.07,0.17,0.23,0.00,0.25
0.15,0.18,0.07,0.56,0.02,0.03,0.04,1,0.01,0.00,0.31,0.29,0.34,0.35,0.52,0.44,0.14,0.01,0.01,0.03,0.01,0.07,0.24,0.10,0.02,0.08,0.03,0.01,0.34
0.11,0.09,0.02,0.01,0.10,0.16,0.04,0.01,1,0.07,0.16,0.24,0.08,0.21,0.01,0.18,0.08,0.00,0.01,0.05,0.17,0.07,0.15,-0.02,0.05,0.20,0.12,0.02,0.13
0.05,0.00,-0.07,-0.01,-0.03,0.11,-0.01,0.00,0.07,1,0.13,0.02,-0.03,0.10,0.03,0.11,0.00,0.02,0.08,0.06,0.06,0.09,0.12,-0.03,0.04,0.13,-0.01,0.04,0.07
0.36,0.33,0.12,0.33,0.11,0.41,0.26,0.31,0.16,0.13,1,0.32,0.44,0.84,0.31,0.81,0.28,0.21,0.16,0.24,0.23,0.20,0.66,0.17,0.12,0.71,0.40,0.08,0.69
0.28,0.15,0.03,0.15,-0.01,0.38,0.12,0.29,0.24,0.02,0.32,1,0.13,0.30,0.16,0.32,0.09,0.07,0.04,0.08,0.14,0.13,0.22,0.01,0.01,0.16,0.17,0.04,0.22
0.21,0.45,0.53,0.61,0.14,0.21,0.32,0.34,0.08,-0.03,0.44,0.13,1,0.44,0.53,0.47,0.83,0.07,0.16,0.38,0.15,0.08,0.30,0.37,0.01,0.27,0.36,0.03,0.56
0.39,0.29,0.11,0.31,0.10,0.39,0.22,0.35,0.21,0.10,0.84,0.30,0.44,1,0.32,0.81,0.30,0.16,0.16,0.30,0.25,0.15,0.66,0.18,0.12,0.73,0.38,0.06,0.66
0.21,0.26,0.17,0.87,0.04,0.04,0.29,0.52,0.01,0.03,0.31,0.16,0.53,0.32,1,0.34,0.34,0.04,0.07,0.12,0.02,0.04,0.17,0.52,-0.01,0.09,0.17,0.01,0.50
0.43,0.28,0.10,0.34,0.05,0.38,0.20,0.44,0.18,0.11,0.81,0.32,0.47,0.81,0.34,1,0.29,0.21,0.13,0.26,0.25,0.16,0.60,0.14,0.16,0.64,0.30,0.11,0.61
0.17,0.39,0.61,0.43,0.17,0.23,0.25,0.14,0.08,0.00,0.28,0.09,0.83,0.30,0.34,0.29,1,0.07,0.20,0.37,0.18,0.07,0.28,0.31,0.00,0.29,0.37,0.04,0.48
0.08,0.14,-0.05,0.05,-0.01,0.20,0.04,0.01,0.00,0.02,0.21,0.07,0.07,0.16,0.04,0.21,0.07,1,0.06,0.07,-0.02,0.07,0.22,-0.00,0.07,0.17,0.05,0.03,0.23
0.09,0.06,0.09,0.03,-0.06,0.09,0.04,0.01,0.01,0.08,0.16,0.04,0.16,0.16,0.07,0.13,0.20,0.06,1,0.03,0.12,0.03,0.15,0.02,0.07,0.19,0.09,0.01,0.14
0.21,0.36,0.10,0.12,0.06,0.29,0.03,0.03,0.05,0.06,0.24,0.08,0.38,0.30,0.12,0.26,0.37,0.07,0.03,1,0.20,0.05,0.33,0.09,0.03,0.30,0.31,0.07,0.38
0.22,0.14,0.04,0.03,0.06,0.09,0.03,0.01,0.17,0.06,0.23,0.14,0.15,0.25,0.02,0.25,0.18,-0.02,0.12,0.20,1,0.02,0.20,0.06,0.02,0.28,0.24,0.02,0.21
0.03,0.20,-0.02,0.02,-0.02,0.24,-0.05,0.07,0.07,0.09,0.20,0.13,0.08,0.15,0.04,0.16,0.07,0.07,0.03,0.05,0.02,1,0.13,0.03,0.06,0.18,0.11,0.08,0.21
0.33,0.52,0.06,0.20,0.37,0.40,0.10,0.24,0.15,0.12,0.66,0.22,0.30,0.66,0.17,0.60,0.28,0.22,0.15,0.33,0.20,0.13,1,0.10,0.13,0.66,0.31,0.09,0.72
0.10,0.24,0.26,0.52,-0.02,-0.02,0.20,0.10,-0.02,-0.03,0.17,0.01,0.37,0.18,0.52,0.14,0.31,-0.00,0.02,0.09,0.06,0.03,0.10,1,-0.05,0.08,0.18,0.02,0.36
0.07,-0.02,0.01,-0.01,-0.01,0.04,-0.07,0.02,0.05,0.04,0.12,0.01,0.01,0.12,-0.01,0.16,0.00,0.07,0.07,0.03,0.02,0.06,0.13,-0.05,1,0.17,-0.05,0.02,0.08
0.34,0.31,0.12,0.12,0.15,0.30,0.17,0.08,0.20,0.13,0.71,0.16,0.27,0.73,0.09,0.64,0.29,0.17,0.19,0.30,0.28,0.18,0.66,0.08,0.17,1,0.41,0.09,0.65
0.27,0.33,0.14,0.16,0.11,0.28,0.23,0.03,0.12,-0.01,0.40,0.17,0.36,0.38,0.17,0.30,0.37,0.05,0.09,0.31,0.24,0.11,0.31,0.18,-0.05,0.41,1,0.14,0.41
0.01,0.05,0.08,0.02,-0.00,0.21,0.00,0.01,0.02,0.04,0.08,0.04,0.03,0.06,0.01,0.11,0.04,0.03,0.01,0.07,0.02,0.08,0.09,0.02,0.02,0.09,0.14,1,0.08
0.29,0.81,0.24,0.60,0.29,0.27,0.25,0.34,0.13,0.07,0.69,0.22,0.56,0.66,0.50,0.61,0.48,0.23,0.14,0.38,0.21,0.21,0.72,0.36,0.08,0.65,0.41,0.08,1
