N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.03,-0.02,0.21,0.01,0.02,N/A,N/A,0.11,0.00,0.04,0.02,0.02,0.13,0.04,N/A,0.13
N/A,0.03,1,0.06,0.14,-0.01,0.27,N/A,N/A,0.11,0.16,0.22,0.16,0.10,0.14,0.18,N/A,0.42
N/A,-0.02,0.06,1,-0.00,0.00,0.06,N/A,N/A,0.12,0.01,0.04,0.05,0.08,0.04,0.06,N/A,0.19
N/A,0.21,0.14,-0.00,1,0.02,0.11,N/A,N/A,0.01,0.04,0.11,0.21,0.05,0.14,0.26,N/A,0.32
N/A,0.01,-0.01,0.00,0.02,1,0.02,N/A,N/A,0.04,-0.00,-0.01,0.11,-0.07,0.01,0.04,N/A,0.04
N/A,0.02,0.27,0.06,0.11,0.02,1,N/A,N/A,0.10,0.05,0.06,0.14,0.11,0.08,0.08,N/A,0.31
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.11,0.11,0.12,0.01,0.04,0.10,N/A,N/A,1,0.02,0.03,0.19,0.06,0.01,0.05,N/A,0.18
N/A,0.00,0.16,0.01,0.04,-0.00,0.05,N/A,N/A,0.02,1,0.14,0.04,0.09,0.11,0.04,N/A,0.15
N/A,0.04,0.22,0.04,0.11,-0.01,0.06,N/A,N/A,0.03,0.14,1,0.18,-0.01,0.03,0.13,N/A,0.35
N/A,0.02,0.16,0.05,0.21,0.11,0.14,N/A,N/A,0.19,0.04,0.18,1,0.01,0.07,0.13,N/A,0.32
N/A,0.02,0.10,0.08,0.05,-0.07,0.11,N/A,N/A,0.06,0.09,-0.01,0.01,1,0.09,0.02,N/A,0.01
N/A,0.13,0.14,0.04,0.14,0.01,0.08,N/A,N/A,0.01,0.11,0.03,0.07,0.09,1,0.07,N/A,0.12
N/A,0.04,0.18,0.06,0.26,0.04,0.08,N/A,N/A,0.05,0.04,0.13,0.13,0.02,0.07,1,N/A,0.25
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.13,0.42,0.19,0.32,0.04,0.31,N/A,N/A,0.18,0.15,0.35,0.32,0.01,0.12,0.25,N/A,1
