1,0.20,0.02,0.25,0.23,0.06,0.24,0.27,0.40,0.22,-0.03,0.22,0.27,N/A,0.24,0.19,0.31,0.32,0.25,0.36,0.32,0.37
0.20,1,-0.00,0.12,0.08,0.05,0.12,0.10,0.18,0.12,0.01,0.11,0.10,N/A,0.04,0.22,0.37,0.15,0.08,0.20,0.11,0.16
0.02,-0.00,1,0.06,0.18,0.59,0.01,0.00,0.09,0.04,0.05,0.00,0.01,N/A,0.00,0.05,0.04,0.07,0.03,0.10,0.03,0.01
0.25,0.12,0.06,1,0.14,0.11,0.40,0.05,0.25,0.09,0.03,0.22,0.17,N/A,0.27,0.10,0.28,0.53,0.11,0.25,0.17,0.23
0.23,0.08,0.18,0.14,1,0.25,0.10,0.02,0.14,0.04,0.01,0.13,0.24,N/A,0.05,0.14,0.15,0.09,0.26,0.12,0.07,0.09
0.06,0.05,0.59,0.11,0.25,1,0.02,0.01,0.06,0.09,0.06,0.05,0.12,N/A,0.02,0.07,0.11,0.04,0.04,0.17,0.11,0.06
0.24,0.12,0.01,0.40,0.10,0.02,1,0.07,0.33,0.04,0.17,0.12,0.09,N/A,0.38,0.14,0.21,0.43,0.03,0.36,0.22,0.26
0.27,0.10,0.00,0.05,0.02,0.01,0.07,1,0.10,0.04,-0.02,0.22,0.06,N/A,0.00,0.15,0.11,0.02,0.03,0.12,0.00,0.04
0.40,0.18,0.09,0.25,0.14,0.06,0.33,0.10,1,0.13,0.02,0.11,0.23,N/A,0.26,0.18,0.19,0.38,0.07,0.38,0.19,0.28
0.22,0.12,0.04,0.09,0.04,0.09,0.04,0.04,0.13,1,0.13,0.10,0.07,N/A,0.14,0.05,0.19,0.10,-0.01,0.17,0.08,0.08
-0.03,0.01,0.05,0.03,0.01,0.06,0.17,-0.02,0.02,0.13,1,0.10,0.01,N/A,0.03,0.06,0.03,0.11,0.02,0.10,0.08,0.00
0.22,0.11,0.00,0.22,0.13,0.05,0.12,0.22,0.11,0.10,0.10,1,0.09,N/A,0.07,0.07,0.28,0.14,0.10,0.16,0.15,0.12
0.27,0.10,0.01,0.17,0.24,0.12,0.09,0.06,0.23,0.07,0.01,0.09,1,N/A,0.09,0.16,0.23,0.18,0.10,0.23,0.18,0.25
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.24,0.04,0.00,0.27,0.05,0.02,0.38,0.00,0.26,0.14,0.03,0.07,0.09,N/A,1,0.03,0.19,0.28,0.10,0.37,0.15,0.24
0.19,0.22,0.05,0.10,0.14,0.07,0.14,0.15,0.18,0.05,0.06,0.07,0.16,N/A,0.03,1,0.42,0.16,0.15,0.17,0.21,0.16
0.31,0.37,0.04,0.28,0.15,0.11,0.21,0.11,0.19,0.19,0.03,0.28,0.23,N/A,0.19,0.42,1,0.29,0.09,0.27,0.26,0.29
0.32,0.15,0.07,0.53,0.09,0.04,0.43,0.02,0.38,0.10,0.11,0.14,0.18,N/A,0.28,0.16,0.29,1,0.14,0.35,0.18,0.26
0.25,0.08,0.03,0.11,0.26,0.04,0.03,0.03,0.07,-0.01,0.02,0.10,0.10,N/A,0.10,0.15,0.09,0.14,1,0.18,0.13,0.24
0.36,0.20,0.10,0.25,0.12,0.17,0.36,0.12,0.38,0.17,0.10,0.16,0.23,N/A,0.37,0.17,0.27,0.35,0.18,1,0.26,0.36
0.32,0.11,0.03,0.17,0.07,0.11,0.22,0.00,0.19,0.08,0.08,0.15,0.18,N/A,0.15,0.21,0.26,0.18,0.13,0.26,1,0.21
0.37,0.16,0.01,0.23,0.09,0.06,0.26,0.04,0.28,0.08,0.00,0.12,0.25,N/A,0.24,0.16,0.29,0.26,0.24,0.36,0.21,1
