1,0.22,0.20,0.09,0.13,0.07,0.04,0.19,0.12,0.07,0.11,0.06,0.08,0.10,0.12,0.14,0.20,0.17,0.11,0.24,0.06,0.07,0.14
0.22,1,0.63,0.23,0.25,0.22,0.53,0.65,0.31,0.28,0.17,0.14,0.27,0.37,0.31,0.50,0.54,0.51,0.31,0.35,0.22,0.28,0.51
0.20,0.63,1,0.19,0.27,0.22,0.43,0.56,0.28,0.28,0.15,0.06,0.26,0.39,0.32,0.46,0.51,0.51,0.28,0.27,0.10,0.21,0.35
0.09,0.23,0.19,1,0.15,0.11,0.16,0.30,0.10,0.15,0.26,0.12,0.09,0.26,0.16,0.16,0.25,0.20,0.20,0.25,0.08,0.12,0.18
0.13,0.25,0.27,0.15,1,0.14,0.26,0.25,0.19,0.16,0.13,0.04,0.07,0.12,0.14,0.25,0.23,0.21,0.13,0.18,0.10,0.16,0.12
0.07,0.22,0.22,0.11,0.14,1,0.09,0.27,0.15,0.10,0.06,0.02,0.07,0.41,0.20,0.18,0.25,0.24,0.15,0.22,0.08,0.02,0.15
0.04,0.53,0.43,0.16,0.26,0.09,1,0.34,0.17,0.11,0.08,0.01,0.23,0.21,0.15,0.30,0.27,0.27,0.13,0.09,0.04,0.16,0.36
0.19,0.65,0.56,0.30,0.25,0.27,0.34,1,0.44,0.37,0.30,0.14,0.18,0.47,0.41,0.53,0.63,0.53,0.42,0.45,0.21,0.25,0.39
0.12,0.31,0.28,0.10,0.19,0.15,0.17,0.44,1,0.18,0.19,0.03,0.12,0.30,0.26,0.25,0.45,0.36,0.22,0.25,0.27,0.07,0.24
0.07,0.28,0.28,0.15,0.16,0.10,0.11,0.37,0.18,1,0.16,0.04,0.03,0.32,0.27,0.19,0.40,0.30,0.23,0.21,0.12,0.06,0.12
0.11,0.17,0.15,0.26,0.13,0.06,0.08,0.30,0.19,0.16,1,0.05,0.05,0.23,0.12,0.25,0.32,0.25,0.15,0.29,0.17,0.04,0.06
0.06,0.14,0.06,0.12,0.04,0.02,0.01,0.14,0.03,0.04,0.05,1,0.04,0.07,0.02,0.05,0.13,0.09,0.02,0.05,-0.01,0.02,0.05
0.08,0.27,0.26,0.09,0.07,0.07,0.23,0.18,0.12,0.03,0.05,0.04,1,0.15,0.21,0.25,0.20,0.13,0.12,0.18,0.06,0.07,0.19
0.10,0.37,0.39,0.26,0.12,0.41,0.21,0.47,0.30,0.32,0.23,0.07,0.15,1,0.35,0.33,0.55,0.41,0.29,0.37,0.25,0.15,0.30
0.12,0.31,0.32,0.16,0.14,0.20,0.15,0.41,0.26,0.27,0.12,0.02,0.21,0.35,1,0.31,0.44,0.29,0.34,0.37,0.22,0.14,0.20
0.14,0.50,0.46,0.16,0.25,0.18,0.30,0.53,0.25,0.19,0.25,0.05,0.25,0.33,0.31,1,0.46,0.36,0.35,0.45,0.25,0.24,0.31
0.20,0.54,0.51,0.25,0.23,0.25,0.27,0.63,0.45,0.40,0.32,0.13,0.20,0.55,0.44,0.46,1,0.48,0.46,0.44,0.41,0.21,0.30
0.17,0.51,0.51,0.20,0.21,0.24,0.27,0.53,0.36,0.30,0.25,0.09,0.13,0.41,0.29,0.36,0.48,1,0.25,0.33,0.24,0.19,0.29
0.11,0.31,0.28,0.20,0.13,0.15,0.13,0.42,0.22,0.23,0.15,0.02,0.12,0.29,0.34,0.35,0.46,0.25,1,0.30,0.19,0.14,0.13
0.24,0.35,0.27,0.25,0.18,0.22,0.09,0.45,0.25,0.21,0.29,0.05,0.18,0.37,0.37,0.45,0.44,0.33,0.30,1,0.36,0.16,0.21
0.06,0.22,0.10,0.08,0.10,0.08,0.04,0.21,0.27,0.12,0.17,-0.01,0.06,0.25,0.22,0.25,0.41,0.24,0.19,0.36,1,0.20,0.15
0.07,0.28,0.21,0.12,0.16,0.02,0.16,0.25,0.07,0.06,0.04,0.02,0.07,0.15,0.14,0.24,0.21,0.19,0.14,0.16,0.20,1,0.18
0.14,0.51,0.35,0.18,0.12,0.15,0.36,0.39,0.24,0.12,0.06,0.05,0.19,0.30,0.20,0.31,0.30,0.29,0.13,0.21,0.15,0.18,1
