1,0.00,0.00,0.18,0.09,0.19,-0.00,0.21,0.07,0.01,0.04,-0.04,-0.01,0.01,0.05,0.05,0.25,0.09,0.06,0.01
0.00,1,-0.01,0.22,0.05,0.03,0.02,0.05,0.05,0.00,0.03,0.05,0.01,0.01,0.05,0.01,0.06,0.03,0.01,-0.01
0.00,-0.01,1,0.07,0.03,0.02,0.02,0.00,0.03,0.00,-0.04,0.02,0.01,0.03,0.00,-0.01,0.03,0.02,0.01,0.36
0.18,0.22,0.07,1,0.34,0.30,0.25,0.51,0.06,0.09,0.30,0.01,0.13,0.10,0.49,0.08,0.57,0.11,0.34,0.17
0.09,0.05,0.03,0.34,1,0.23,0.13,0.35,0.19,0.00,0.06,0.05,0.09,0.04,0.32,0.10,0.41,0.13,0.20,0.06
0.19,0.03,0.02,0.30,0.23,1,0.04,0.44,0.12,0.02,0.15,0.06,0.13,0.01,0.27,0.17,0.43,0.09,0.50,0.12
-0.00,0.02,0.02,0.25,0.13,0.04,1,0.17,0.04,-0.00,0.03,0.03,0.08,0.03,0.27,0.10,0.19,0.03,0.07,0.03
0.21,0.05,0.00,0.51,0.35,0.44,0.17,1,0.13,0.09,0.12,0.06,0.17,0.10,0.47,0.17,0.79,0.12,0.33,0.16
0.07,0.05,0.03,0.06,0.19,0.12,0.04,0.13,1,0.01,0.05,0.09,0.07,-0.04,0.08,0.02,0.14,0.02,0.04,0.05
0.01,0.00,0.00,0.09,0.00,0.02,-0.00,0.09,0.01,1,0.01,0.02,0.00,0.00,0.09,-0.01,0.08,0.02,0.00,0.01
0.04,0.03,-0.04,0.30,0.06,0.15,0.03,0.12,0.05,0.01,1,0.05,0.07,-0.05,0.15,0.03,0.20,0.00,0.17,0.18
-0.04,0.05,0.02,0.01,0.05,0.06,0.03,0.06,0.09,0.02,0.05,1,-0.05,-0.05,0.10,0.03,0.07,0.03,0.01,0.07
-0.01,0.01,0.01,0.13,0.09,0.13,0.08,0.17,0.07,0.00,0.07,-0.05,1,-0.00,0.14,-0.02,0.14,0.03,0.01,0.03
0.01,0.01,0.03,0.10,0.04,0.01,0.03,0.10,-0.04,0.00,-0.05,-0.05,-0.00,1,0.09,0.02,0.15,-0.03,0.00,-0.02
0.05,0.05,0.00,0.49,0.32,0.27,0.27,0.47,0.08,0.09,0.15,0.10,0.14,0.09,1,0.12,0.52,0.14,0.25,0.23
0.05,0.01,-0.01,0.08,0.10,0.17,0.10,0.17,0.02,-0.01,0.03,0.03,-0.02,0.02,0.12,1,0.14,0.06,0.20,0.03
0.25,0.06,0.03,0.57,0.41,0.43,0.19,0.79,0.14,0.08,0.20,0.07,0.14,0.15,0.52,0.14,1,0.17,0.31,0.17
0.09,0.03,0.02,0.11,0.13,0.09,0.03,0.12,0.02,0.02,0.00,0.03,0.03,-0.03,0.14,0.06,0.17,1,0.04,0.03
0.06,0.01,0.01,0.34,0.20,0.50,0.07,0.33,0.04,0.00,0.17,0.01,0.01,0.00,0.25,0.20,0.31,0.04,1,0.13
0.01,-0.01,0.36,0.17,0.06,0.12,0.03,0.16,0.05,0.01,0.18,0.07,0.03,-0.02,0.23,0.03,0.17,0.03,0.13,1
