1,0.26,0.09,0.17,0.33,0.25,0.48,0.24,0.46,0.16,0.03,0.31,0.18,0.08,0.03,0.24,0.29,0.47,0.38,0.01,0.39
0.26,1,0.03,0.08,0.18,0.04,0.14,0.06,0.18,0.04,0.03,0.23,0.05,0.02,0.01,0.05,0.08,0.22,0.15,0.00,0.25
0.09,0.03,1,0.03,0.15,0.03,0.14,0.01,0.14,0.16,0.02,0.20,0.02,0.01,0.05,0.33,0.09,0.17,0.03,0.02,0.08
0.17,0.08,0.03,1,0.13,0.00,0.17,-0.01,0.23,0.06,0.01,0.06,0.18,0.08,-0.03,-0.01,0.14,0.18,0.15,-0.00,0.30
0.33,0.18,0.15,0.13,1,0.20,0.29,0.12,0.34,0.10,0.04,0.32,0.09,0.04,0.10,0.29,0.22,0.49,0.39,0.10,0.49
0.25,0.04,0.03,0.00,0.20,1,0.14,0.34,0.08,0.24,0.05,0.18,0.03,0.01,0.06,0.11,0.18,0.18,0.12,0.14,0.10
0.48,0.14,0.14,0.17,0.29,0.14,1,0.10,0.37,0.05,0.19,0.27,0.12,0.07,0.07,0.19,0.27,0.25,0.29,0.06,0.39
0.24,0.06,0.01,-0.01,0.12,0.34,0.10,1,0.18,0.22,0.07,0.11,0.03,-0.02,0.01,0.20,0.07,0.15,0.10,0.39,0.14
0.46,0.18,0.14,0.23,0.34,0.08,0.37,0.18,1,0.13,0.01,0.33,0.18,0.01,0.14,0.23,0.40,0.53,0.38,0.06,0.47
0.16,0.04,0.16,0.06,0.10,0.24,0.05,0.22,0.13,1,0.00,0.04,0.03,0.03,-0.14,0.04,-0.02,0.13,0.15,-0.02,0.12
0.03,0.03,0.02,0.01,0.04,0.05,0.19,0.07,0.01,0.00,1,0.05,0.02,0.02,-0.03,0.03,0.04,0.02,0.02,0.05,0.02
0.31,0.23,0.20,0.06,0.32,0.18,0.27,0.11,0.33,0.04,0.05,1,0.08,-0.03,0.08,0.14,0.20,0.31,0.27,0.02,0.31
0.18,0.05,0.02,0.18,0.09,0.03,0.12,0.03,0.18,0.03,0.02,0.08,1,0.12,-0.02,0.03,0.08,0.17,0.11,-0.00,0.16
0.08,0.02,0.01,0.08,0.04,0.01,0.07,-0.02,0.01,0.03,0.02,-0.03,0.12,1,-0.00,0.07,0.02,0.04,0.05,-0.05,0.10
0.03,0.01,0.05,-0.03,0.10,0.06,0.07,0.01,0.14,-0.14,-0.03,0.08,-0.02,-0.00,1,0.08,0.03,0.16,0.10,0.18,0.09
0.24,0.05,0.33,-0.01,0.29,0.11,0.19,0.20,0.23,0.04,0.03,0.14,0.03,0.07,0.08,1,0.13,0.26,0.26,0.26,0.26
0.29,0.08,0.09,0.14,0.22,0.18,0.27,0.07,0.40,-0.02,0.04,0.20,0.08,0.02,0.03,0.13,1,0.31,0.28,0.03,0.32
0.47,0.22,0.17,0.18,0.49,0.18,0.25,0.15,0.53,0.13,0.02,0.31,0.17,0.04,0.16,0.26,0.31,1,0.44,0.13,0.50
0.38,0.15,0.03,0.15,0.39,0.12,0.29,0.10,0.38,0.15,0.02,0.27,0.11,0.05,0.10,0.26,0.28,0.44,1,0.04,0.44
0.01,0.00,0.02,-0.00,0.10,0.14,0.06,0.39,0.06,-0.02,0.05,0.02,-0.00,-0.05,0.18,0.26,0.03,0.13,0.04,1,0.05
0.39,0.25,0.08,0.30,0.49,0.10,0.39,0.14,0.47,0.12,0.02,0.31,0.16,0.10,0.09,0.26,0.32,0.50,0.44,0.05,1
