-0.00,0.21,0.19,N/A,0.25,0.21,0.00,0.07,0.02,0.03,0.06,0.04,0.17,1,0.08,0.08,0.09,0.09,0.09,0.14,0.04,0.14,-0.01,0.13,0.01,0.07,0.05,-0.04,0.03,N/A
0.07,0.40,0.28,N/A,0.08,0.40,0.00,-0.01,-0.00,0.10,0.03,0.16,0.52,0.08,1,0.30,0.20,0.16,0.09,0.23,0.10,0.41,0.17,0.04,0.15,0.36,0.08,0.05,0.10,N/A
0.09,0.44,0.33,N/A,0.08,0.44,0.06,0.08,0.01,0.09,0.02,0.08,0.40,0.08,0.30,1,0.36,0.08,0.11,0.26,0.06,0.40,0.07,0.03,0.05,0.27,0.06,0.00,0.35,N/A
0.07,0.53,0.44,N/A,0.12,0.53,0.07,0.10,0.03,0.16,0.10,0.14,0.39,0.09,0.20,0.36,1,0.12,0.25,0.34,0.12,0.40,0.16,0.05,0.10,0.20,0.10,0.21,0.27,N/A
0.01,0.18,0.29,N/A,0.08,0.18,-0.00,0.02,0.03,0.11,0.01,0.03,0.15,0.09,0.16,0.08,0.12,1,0.11,0.06,0.10,0.20,0.09,0.01,0.03,0.18,0.04,0.25,0.09,N/A
0.11,0.27,0.29,N/A,0.15,0.27,0.00,0.01,0.04,0.21,0.04,0.08,0.16,0.09,0.09,0.11,0.25,0.11,1,0.16,0.05,0.23,0.21,0.02,0.05,0.17,0.05,0.06,0.36,N/A
0.06,0.44,0.34,N/A,0.11,0.44,0.07,0.38,-0.01,0.13,0.05,0.07,0.42,0.14,0.23,0.26,0.34,0.06,0.16,1,0.08,0.47,0.13,0.04,0.09,0.27,0.06,0.09,0.19,N/A
-0.01,0.13,0.15,N/A,0.06,0.13,0.00,0.00,0.05,0.03,0.02,0.01,0.08,0.04,0.10,0.06,0.12,0.10,0.05,0.08,1,0.11,0.06,-0.01,-0.01,0.01,0.43,-0.01,0.02,N/A
0.05,0.58,0.52,N/A,0.22,0.58,0.03,0.13,0.03,0.20,0.09,0.16,0.57,0.14,0.41,0.40,0.40,0.20,0.23,0.47,0.11,1,0.25,0.05,0.10,0.35,0.10,0.17,0.29,N/A
0.02,0.14,0.39,N/A,0.05,0.14,0.16,0.13,0.00,0.25,0.04,0.04,0.14,-0.01,0.17,0.07,0.16,0.09,0.21,0.13,0.06,0.25,1,-0.00,0.14,0.16,0.01,0.01,0.08,N/A
-0.02,0.11,0.07,N/A,-0.01,0.11,-0.01,0.03,0.02,0.01,0.05,0.00,0.04,0.13,0.04,0.03,0.05,0.01,0.02,0.04,-0.01,0.05,-0.00,1,0.05,0.11,-0.00,0.06,0.03,N/A
0.09,0.12,0.16,N/A,0.04,0.12,0.02,0.02,-0.01,0.02,0.01,-0.01,0.06,0.01,0.15,0.05,0.10,0.03,0.05,0.09,-0.01,0.10,0.14,0.05,1,0.07,0.01,0.02,0.04,N/A
0.08,0.44,0.25,N/A,0.04,0.44,0.04,0.12,0.05,0.12,0.03,0.04,0.47,0.07,0.36,0.27,0.20,0.18,0.17,0.27,0.01,0.35,0.16,0.11,0.07,1,0.04,0.05,0.14,N/A
0.06,0.08,0.12,N/A,0.03,0.08,-0.00,0.01,0.02,0.10,0.24,0.03,0.13,0.05,0.08,0.06,0.10,0.04,0.05,0.06,0.43,0.10,0.01,-0.00,0.01,0.04,1,0.02,0.11,N/A
0.01,0.15,0.21,N/A,0.00,0.15,0.00,0.02,0.01,0.06,0.06,0.04,0.10,-0.04,0.05,0.00,0.21,0.25,0.06,0.09,-0.01,0.17,0.01,0.06,0.02,0.05,0.02,1,0.02,N/A
0.12,0.34,0.34,N/A,0.23,0.34,0.01,0.08,0.03,0.18,0.11,0.02,0.18,0.03,0.10,0.35,0.27,0.09,0.36,0.19,0.02,0.29,0.08,0.03,0.04,0.14,0.11,0.02,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
