1,0.14,0.18,0.06,0.12,0.19,0.29,0.20,0.25,0.35,0.27,0.15,0.09,0.09,0.07,0.19,0.07,N/A,0.22,0.24,0.27
0.14,1,0.16,0.01,0.05,0.30,0.01,0.19,0.18,0.23,0.19,0.09,0.20,0.20,0.12,0.06,-0.01,N/A,0.23,0.02,0.14
0.18,0.16,1,0.04,0.12,0.14,0.21,0.39,0.14,0.40,0.35,0.12,0.15,0.15,0.12,0.18,0.03,N/A,0.21,0.17,0.19
0.06,0.01,0.04,1,0.02,0.01,-0.01,0.01,-0.01,0.06,0.11,0.07,0.01,0.01,0.04,0.05,-0.00,N/A,-0.04,0.00,0.05
0.12,0.05,0.12,0.02,1,0.25,0.03,0.16,0.05,0.15,0.15,0.02,0.32,0.32,0.10,0.09,-0.01,N/A,0.07,0.02,0.05
0.19,0.30,0.14,0.01,0.25,1,0.20,0.27,0.19,0.35,0.28,0.07,0.25,0.25,0.15,0.21,0.16,N/A,0.20,0.03,0.24
0.29,0.01,0.21,-0.01,0.03,0.20,1,0.23,0.08,0.32,0.22,0.06,0.01,0.01,0.10,0.15,0.02,N/A,0.02,0.06,0.15
0.20,0.19,0.39,0.01,0.16,0.27,0.23,1,0.20,0.54,0.54,0.11,0.11,0.11,0.21,0.21,0.06,N/A,0.22,0.13,0.27
0.25,0.18,0.14,-0.01,0.05,0.19,0.08,0.20,1,0.36,0.29,0.13,0.02,0.02,0.16,0.29,0.04,N/A,0.09,0.31,0.20
0.35,0.23,0.40,0.06,0.15,0.35,0.32,0.54,0.36,1,0.65,0.28,0.10,0.10,0.28,0.37,0.11,N/A,0.26,0.18,0.37
0.27,0.19,0.35,0.11,0.15,0.28,0.22,0.54,0.29,0.65,1,0.14,0.07,0.07,0.27,0.25,0.07,N/A,0.22,0.14,0.30
0.15,0.09,0.12,0.07,0.02,0.07,0.06,0.11,0.13,0.28,0.14,1,0.12,0.12,0.20,0.20,0.01,N/A,0.38,0.06,0.11
0.09,0.20,0.15,0.01,0.32,0.25,0.01,0.11,0.02,0.10,0.07,0.12,1,1.00,0.13,0.03,0.00,N/A,0.21,0.01,0.14
0.09,0.20,0.15,0.01,0.32,0.25,0.01,0.11,0.02,0.10,0.07,0.12,1.00,1,0.13,0.03,0.01,N/A,0.21,0.01,0.14
0.07,0.12,0.12,0.04,0.10,0.15,0.10,0.21,0.16,0.28,0.27,0.20,0.13,0.13,1,0.22,0.03,N/A,0.12,0.06,0.15
0.19,0.06,0.18,0.05,0.09,0.21,0.15,0.21,0.29,0.37,0.25,0.20,0.03,0.03,0.22,1,0.01,N/A,0.29,0.15,0.18
0.07,-0.01,0.03,-0.00,-0.01,0.16,0.02,0.06,0.04,0.11,0.07,0.01,0.00,0.01,0.03,0.01,1,N/A,0.01,0.05,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.22,0.23,0.21,-0.04,0.07,0.20,0.02,0.22,0.09,0.26,0.22,0.38,0.21,0.21,0.12,0.29,0.01,N/A,1,0.07,0.18
0.24,0.02,0.17,0.00,0.02,0.03,0.06,0.13,0.31,0.18,0.14,0.06,0.01,0.01,0.06,0.15,0.05,N/A,0.07,1,0.09
0.27,0.14,0.19,0.05,0.05,0.24,0.15,0.27,0.20,0.37,0.30,0.11,0.14,0.14,0.15,0.18,0.13,N/A,0.18,0.09,1
