1,0.00,0.09,0.02,0.01,0.03,0.06,0.13,0.01
0.00,1,0.29,0.29,0.04,0.15,0.26,0.25,0.16
0.09,0.29,1,0.19,0.08,0.36,0.43,0.79,0.44
0.02,0.29,0.19,1,0.13,0.31,0.07,0.14,0.04
0.01,0.04,0.08,0.13,1,0.16,0.07,0.12,-0.01
0.03,0.15,0.36,0.31,0.16,1,0.23,0.41,0.24
0.06,0.26,0.43,0.07,0.07,0.23,1,0.45,0.41
0.13,0.25,0.79,0.14,0.12,0.41,0.45,1,0.42
0.01,0.16,0.44,0.04,-0.01,0.24,0.41,0.42,1
