1,0.12,0.49,0.08,0.13,0.22,0.56,0.26,0.24,0.31
0.12,1,0.12,0.17,0.09,0.10,0.03,0.16,0.23,0.25
0.49,0.12,1,0.18,0.06,0.17,0.45,0.30,0.24,0.28
0.08,0.17,0.18,1,0.01,0.03,0.10,0.24,0.24,0.22
0.13,0.09,0.06,0.01,1,0.03,0.09,0.14,0.16,0.19
0.22,0.10,0.17,0.03,0.03,1,0.20,0.11,0.08,0.13
0.56,0.03,0.45,0.10,0.09,0.20,1,0.40,0.23,0.33
0.26,0.16,0.30,0.24,0.14,0.11,0.40,1,0.57,0.72
0.24,0.23,0.24,0.24,0.16,0.08,0.23,0.57,1,0.91
0.31,0.25,0.28,0.22,0.19,0.13,0.33,0.72,0.91,1
