1,0.11,-0.00,0.03,0.00,0.08,0.21,0.02,-0.02,0.11,0.02,-0.02,-0.01,0.12,0.13,0.56,0.09
0.11,1,0.14,0.23,0.27,0.33,0.45,0.40,0.05,0.40,0.11,0.19,0.16,0.44,0.47,0.11,0.30
-0.00,0.14,1,0.04,0.15,0.11,0.04,0.03,0.01,0.08,-0.01,0.02,0.25,0.12,0.11,0.04,0.03
0.03,0.23,0.04,1,0.13,0.12,0.37,0.27,0.01,0.28,0.11,0.01,0.07,0.30,0.37,0.08,0.19
0.00,0.27,0.15,0.13,1,0.12,0.21,0.22,-0.01,0.24,0.02,0.12,0.14,0.24,0.33,0.04,0.13
0.08,0.33,0.11,0.12,0.12,1,0.30,0.25,0.09,0.29,0.11,0.00,0.15,0.35,0.38,0.16,0.22
0.21,0.45,0.04,0.37,0.21,0.30,1,0.39,0.04,0.46,0.12,0.10,0.19,0.45,0.55,0.16,0.16
0.02,0.40,0.03,0.27,0.22,0.25,0.39,1,0.02,0.31,0.10,0.13,0.10,0.37,0.39,0.04,0.27
-0.02,0.05,0.01,0.01,-0.01,0.09,0.04,0.02,1,0.19,0.06,0.01,0.06,0.08,0.08,0.05,0.07
0.11,0.40,0.08,0.28,0.24,0.29,0.46,0.31,0.19,1,0.10,0.06,0.16,0.46,0.57,0.13,0.25
0.02,0.11,-0.01,0.11,0.02,0.11,0.12,0.10,0.06,0.10,1,0.01,0.27,0.20,0.19,0.04,0.04
-0.02,0.19,0.02,0.01,0.12,0.00,0.10,0.13,0.01,0.06,0.01,1,0.01,0.16,0.07,-0.01,0.11
-0.01,0.16,0.25,0.07,0.14,0.15,0.19,0.10,0.06,0.16,0.27,0.01,1,0.23,0.14,0.09,0.12
0.12,0.44,0.12,0.30,0.24,0.35,0.45,0.37,0.08,0.46,0.20,0.16,0.23,1,0.56,0.12,0.21
0.13,0.47,0.11,0.37,0.33,0.38,0.55,0.39,0.08,0.57,0.19,0.07,0.14,0.56,1,0.13,0.24
0.56,0.11,0.04,0.08,0.04,0.16,0.16,0.04,0.05,0.13,0.04,-0.01,0.09,0.12,0.13,1,0.18
0.09,0.30,0.03,0.19,0.13,0.22,0.16,0.27,0.07,0.25,0.04,0.11,0.12,0.21,0.24,0.18,1
