1,0.10,0.02,-0.00,0.09,N/A,N/A,0.00,0.03,0.05,0.06,0.06,0.13,0.07,-0.02,0.07,0.06,0.02,0.02,0.03,0.00,-0.01
0.10,1,0.01,0.02,-0.01,N/A,N/A,-0.04,-0.03,-0.04,0.03,0.05,0.07,0.01,0.01,0.20,0.23,0.07,0.06,-0.02,0.06,0.07
0.02,0.01,1,0.07,0.05,N/A,N/A,0.03,0.13,0.06,0.03,0.29,0.05,0.07,0.06,0.19,0.07,0.01,0.04,0.01,-0.00,0.01
-0.00,0.02,0.07,1,0.01,N/A,N/A,0.00,0.10,0.03,0.04,0.04,-0.01,0.25,-0.00,0.22,0.21,0.05,0.23,0.02,0.01,0.04
0.09,-0.01,0.05,0.01,1,N/A,N/A,-0.02,0.21,-0.02,0.28,0.02,0.12,0.06,0.03,0.24,0.02,0.02,0.14,0.01,0.03,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,-0.04,0.03,0.00,-0.02,N/A,N/A,1,-0.01,0.03,-0.01,-0.02,0.01,0.08,0.06,0.05,0.04,-0.01,-0.02,0.00,0.00,0.02
0.03,-0.03,0.13,0.10,0.21,N/A,N/A,-0.01,1,0.12,0.34,0.07,0.13,0.27,0.02,0.37,0.16,0.04,0.17,0.03,0.02,0.05
0.05,-0.04,0.06,0.03,-0.02,N/A,N/A,0.03,0.12,1,0.12,0.08,0.15,0.22,-0.01,0.28,0.29,0.20,0.10,0.06,0.02,0.06
0.06,0.03,0.03,0.04,0.28,N/A,N/A,-0.01,0.34,0.12,1,0.03,0.15,0.18,0.00,0.27,0.10,0.07,-0.01,0.01,0.04,0.05
0.06,0.05,0.29,0.04,0.02,N/A,N/A,-0.02,0.07,0.08,0.03,1,0.02,0.06,-0.05,0.13,0.08,0.11,-0.01,0.00,0.02,0.03
0.13,0.07,0.05,-0.01,0.12,N/A,N/A,0.01,0.13,0.15,0.15,0.02,1,0.21,0.04,0.25,0.18,0.07,-0.00,0.00,0.07,0.03
0.07,0.01,0.07,0.25,0.06,N/A,N/A,0.08,0.27,0.22,0.18,0.06,0.21,1,-0.01,0.42,0.32,0.26,0.13,0.21,0.03,0.10
-0.02,0.01,0.06,-0.00,0.03,N/A,N/A,0.06,0.02,-0.01,0.00,-0.05,0.04,-0.01,1,0.06,0.03,0.01,0.04,-0.00,-0.05,-0.08
0.07,0.20,0.19,0.22,0.24,N/A,N/A,0.05,0.37,0.28,0.27,0.13,0.25,0.42,0.06,1,0.55,0.18,0.12,0.14,0.11,0.25
0.06,0.23,0.07,0.21,0.02,N/A,N/A,0.04,0.16,0.29,0.10,0.08,0.18,0.32,0.03,0.55,1,0.18,0.18,0.15,0.04,0.05
0.02,0.07,0.01,0.05,0.02,N/A,N/A,-0.01,0.04,0.20,0.07,0.11,0.07,0.26,0.01,0.18,0.18,1,0.05,0.21,0.01,0.03
0.02,0.06,0.04,0.23,0.14,N/A,N/A,-0.02,0.17,0.10,-0.01,-0.01,-0.00,0.13,0.04,0.12,0.18,0.05,1,0.02,-0.02,0.00
0.03,-0.02,0.01,0.02,0.01,N/A,N/A,0.00,0.03,0.06,0.01,0.00,0.00,0.21,-0.00,0.14,0.15,0.21,0.02,1,0.01,-0.00
0.00,0.06,-0.00,0.01,0.03,N/A,N/A,0.00,0.02,0.02,0.04,0.02,0.07,0.03,-0.05,0.11,0.04,0.01,-0.02,0.01,1,0.09
-0.01,0.07,0.01,0.04,0.05,N/A,N/A,0.02,0.05,0.06,0.05,0.03,0.03,0.10,-0.08,0.25,0.05,0.03,0.00,-0.00,0.09,1
