1,0.23,0.15,0.14,0.09,0.23,0.25,0.27,0.17,0.28,0.32,0.15,0.07,0.07,0.27,0.26,0.21,0.38,0.36,0.13,0.17,0.32,0.20,0.05
0.23,1,0.02,0.02,0.05,0.44,0.17,0.04,0.05,0.11,0.14,0.05,0.07,0.00,0.06,0.06,0.04,0.09,0.12,0.08,0.16,0.08,0.07,0.06
0.15,0.02,1,-0.03,0.06,0.01,0.04,0.09,0.09,0.04,0.03,0.02,0.06,0.02,0.03,0.11,0.04,0.15,0.11,0.04,0.00,0.13,0.04,0.01
0.14,0.02,-0.03,1,0.15,-0.01,0.06,0.05,0.10,0.08,0.10,0.01,0.01,-0.02,0.04,0.05,0.12,0.08,-0.04,-0.04,0.10,0.12,0.04,0.01
0.09,0.05,0.06,0.15,1,0.04,0.10,0.11,0.11,0.05,-0.01,0.08,-0.00,0.04,0.16,0.04,0.08,0.02,0.01,-0.06,-0.03,0.13,0.08,-0.07
0.23,0.44,0.01,-0.01,0.04,1,0.09,0.06,0.07,0.11,0.12,0.02,0.00,0.01,0.01,0.09,0.01,0.05,0.16,0.02,0.09,0.11,0.02,0.03
0.25,0.17,0.04,0.06,0.10,0.09,1,0.38,0.37,0.38,0.25,0.09,0.08,0.13,0.22,0.16,0.31,0.42,0.25,0.12,0.04,0.44,0.43,0.02
0.27,0.04,0.09,0.05,0.11,0.06,0.38,1,0.44,0.48,0.39,0.15,0.09,0.10,0.16,0.15,0.23,0.57,0.29,0.03,0.13,0.44,0.38,0.03
0.17,0.05,0.09,0.10,0.11,0.07,0.37,0.44,1,0.34,0.32,0.09,0.15,0.07,0.19,0.19,0.29,0.42,0.27,0.12,0.07,0.41,0.26,0.08
0.28,0.11,0.04,0.08,0.05,0.11,0.38,0.48,0.34,1,0.38,0.18,0.16,0.15,0.16,0.30,0.33,0.60,0.40,0.08,0.10,0.44,0.43,0.04
0.32,0.14,0.03,0.10,-0.01,0.12,0.25,0.39,0.32,0.38,1,0.11,0.03,0.18,0.17,0.09,0.31,0.44,0.26,0.04,0.13,0.32,0.25,-0.02
0.15,0.05,0.02,0.01,0.08,0.02,0.09,0.15,0.09,0.18,0.11,1,0.06,0.05,0.02,0.20,0.06,0.17,0.17,0.01,0.15,0.11,0.11,0.03
0.07,0.07,0.06,0.01,-0.00,0.00,0.08,0.09,0.15,0.16,0.03,0.06,1,0.03,0.03,0.08,0.04,0.16,0.02,0.07,0.06,0.10,0.08,-0.00
0.07,0.00,0.02,-0.02,0.04,0.01,0.13,0.10,0.07,0.15,0.18,0.05,0.03,1,0.04,0.09,0.11,0.13,0.10,0.06,0.14,0.09,0.05,0.05
0.27,0.06,0.03,0.04,0.16,0.01,0.22,0.16,0.19,0.16,0.17,0.02,0.03,0.04,1,0.11,0.29,0.23,0.17,0.04,0.01,0.20,0.10,0.03
0.26,0.06,0.11,0.05,0.04,0.09,0.16,0.15,0.19,0.30,0.09,0.20,0.08,0.09,0.11,1,0.14,0.24,0.29,0.15,0.08,0.29,0.22,-0.01
0.21,0.04,0.04,0.12,0.08,0.01,0.31,0.23,0.29,0.33,0.31,0.06,0.04,0.11,0.29,0.14,1,0.30,0.17,0.10,0.05,0.32,0.20,0.06
0.38,0.09,0.15,0.08,0.02,0.05,0.42,0.57,0.42,0.60,0.44,0.17,0.16,0.13,0.23,0.24,0.30,1,0.42,0.09,0.10,0.54,0.40,0.03
0.36,0.12,0.11,-0.04,0.01,0.16,0.25,0.29,0.27,0.40,0.26,0.17,0.02,0.10,0.17,0.29,0.17,0.42,1,0.08,0.08,0.32,0.23,0.11
0.13,0.08,0.04,-0.04,-0.06,0.02,0.12,0.03,0.12,0.08,0.04,0.01,0.07,0.06,0.04,0.15,0.10,0.09,0.08,1,0.12,0.21,0.16,-0.01
0.17,0.16,0.00,0.10,-0.03,0.09,0.04,0.13,0.07,0.10,0.13,0.15,0.06,0.14,0.01,0.08,0.05,0.10,0.08,0.12,1,0.11,0.05,0.05
0.32,0.08,0.13,0.12,0.13,0.11,0.44,0.44,0.41,0.44,0.32,0.11,0.10,0.09,0.20,0.29,0.32,0.54,0.32,0.21,0.11,1,0.38,0.04
0.20,0.07,0.04,0.04,0.08,0.02,0.43,0.38,0.26,0.43,0.25,0.11,0.08,0.05,0.10,0.22,0.20,0.40,0.23,0.16,0.05,0.38,1,-0.02
0.05,0.06,0.01,0.01,-0.07,0.03,0.02,0.03,0.08,0.04,-0.02,0.03,-0.00,0.05,0.03,-0.01,0.06,0.03,0.11,-0.01,0.05,0.04,-0.02,1
