N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,0.03,-0.02,0.05,0.04,-0.01,0.01,0.12,0.01,0.07,0.02,0.01,0.08,0.02,0.06,0.12,N/A,1,0.06,0.04,-0.01,0.09,0.03,0.09,0.10,N/A,0.02,-0.01,0.02,-0.04,0.02
0.31,0.16,0.05,0.33,0.07,0.06,0.12,0.40,0.17,0.74,0.12,0.04,0.38,0.16,0.24,0.38,N/A,0.06,1,0.68,0.05,0.36,0.10,0.48,0.18,N/A,0.11,0.14,0.17,0.06,0.14
0.33,0.17,0.11,0.33,0.06,0.18,0.06,0.42,0.53,0.76,0.16,0.24,0.36,0.22,0.21,0.39,N/A,0.04,0.68,1,0.10,0.29,0.09,0.50,0.22,N/A,0.25,0.15,0.22,0.17,0.15
0.03,-0.03,0.05,0.10,0.26,0.47,0.02,0.05,0.02,0.03,-0.03,0.10,0.08,0.01,-0.02,0.03,N/A,-0.01,0.05,0.10,1,0.00,0.02,0.13,0.07,N/A,0.31,0.27,-0.03,0.52,-0.04
0.21,0.07,0.01,0.23,-0.01,0.08,0.04,0.28,0.16,0.37,0.05,0.02,0.24,0.16,0.19,0.25,N/A,0.09,0.36,0.29,0.00,1,0.04,0.36,0.09,N/A,0.11,0.05,0.20,0.02,0.01
0.24,0.08,0.03,0.14,0.01,0.02,0.40,0.17,0.04,0.14,0.02,0.02,0.04,0.08,0.31,0.19,N/A,0.03,0.10,0.09,0.02,0.04,1,0.13,0.06,N/A,0.22,-0.02,0.16,0.07,0.02
0.35,0.19,0.07,0.41,0.12,0.15,0.10,0.40,0.32,0.56,0.19,0.12,0.36,0.22,0.26,0.45,N/A,0.09,0.48,0.50,0.13,0.36,0.13,1,0.31,N/A,0.22,0.24,0.27,0.17,0.05
0.19,0.06,0.03,0.12,0.05,0.10,0.09,0.24,0.09,0.29,0.24,0.01,0.14,0.24,0.10,0.23,N/A,0.10,0.18,0.22,0.07,0.09,0.06,0.31,1,N/A,0.05,0.24,0.04,0.09,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.10,-0.01,0.13,0.22,0.07,0.18,0.20,0.12,0.20,0.02,0.01,0.17,-0.00,0.22,0.29,N/A,0.02,0.11,0.25,0.31,0.11,0.22,0.22,0.05,N/A,1,0.08,0.12,0.08,0.00
0.03,0.06,0.02,0.12,0.29,0.23,0.02,0.05,0.04,0.17,0.01,0.08,0.08,0.03,0.08,0.10,N/A,-0.01,0.14,0.15,0.27,0.05,-0.02,0.24,0.24,N/A,0.08,1,0.08,0.25,0.08
0.17,0.15,0.01,0.29,0.05,-0.03,0.01,0.27,0.21,0.28,0.01,0.01,0.15,0.14,0.11,0.17,N/A,0.02,0.17,0.22,-0.03,0.20,0.16,0.27,0.04,N/A,0.12,0.08,1,-0.02,0.03
0.10,0.03,0.02,0.21,0.17,0.80,0.03,0.11,0.12,0.10,0.18,0.52,0.11,0.16,0.04,0.07,N/A,-0.04,0.06,0.17,0.52,0.02,0.07,0.17,0.09,N/A,0.08,0.25,-0.02,1,-0.05
0.04,0.02,-0.07,0.04,0.02,-0.05,-0.02,0.06,0.02,0.16,-0.03,0.01,0.00,0.03,0.16,-0.00,N/A,0.02,0.14,0.15,-0.04,0.01,0.02,0.05,0.05,N/A,0.00,0.08,0.03,-0.05,1
