1,-0.00,0.19,0.06,N/A,0.19,N/A,0.11,0.00,0.15,0.03,0.01,0.21,0.19,0.04,0.09,0.03,0.03,0.03,0.02,0.00
-0.00,1,0.02,-0.02,N/A,0.04,N/A,0.02,-0.02,0.17,-0.03,0.12,-0.01,0.11,-0.03,-0.01,-0.00,0.02,0.02,-0.02,-0.01
0.19,0.02,1,0.14,N/A,0.50,N/A,0.37,0.22,0.47,0.08,0.14,0.38,0.49,0.09,0.23,0.22,0.17,0.09,0.10,0.11
0.06,-0.02,0.14,1,N/A,0.04,N/A,0.06,0.08,0.05,-0.03,0.08,0.03,0.05,0.02,0.03,0.09,-0.00,-0.02,-0.03,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.19,0.04,0.50,0.04,N/A,1,N/A,0.37,0.19,0.39,0.11,0.10,0.38,0.47,0.06,0.15,0.17,0.14,0.02,0.11,0.16
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,0.02,0.37,0.06,N/A,0.37,N/A,1,0.23,0.36,0.09,0.20,0.23,0.33,0.10,0.15,0.10,0.11,0.01,0.05,0.10
0.00,-0.02,0.22,0.08,N/A,0.19,N/A,0.23,1,0.11,0.06,0.15,0.04,0.17,0.11,0.09,0.00,0.22,0.03,0.10,0.00
0.15,0.17,0.47,0.05,N/A,0.39,N/A,0.36,0.11,1,0.02,0.20,0.25,0.39,0.03,0.10,0.09,0.16,0.15,0.06,0.19
0.03,-0.03,0.08,-0.03,N/A,0.11,N/A,0.09,0.06,0.02,1,0.04,0.09,0.12,0.01,-0.02,0.02,0.07,-0.01,-0.03,-0.02
0.01,0.12,0.14,0.08,N/A,0.10,N/A,0.20,0.15,0.20,0.04,1,0.13,0.16,0.05,0.13,-0.01,0.16,0.02,0.08,-0.01
0.21,-0.01,0.38,0.03,N/A,0.38,N/A,0.23,0.04,0.25,0.09,0.13,1,0.32,0.11,0.12,0.12,0.05,0.02,0.03,0.15
0.19,0.11,0.49,0.05,N/A,0.47,N/A,0.33,0.17,0.39,0.12,0.16,0.32,1,0.17,0.14,0.13,0.16,0.10,0.04,0.12
0.04,-0.03,0.09,0.02,N/A,0.06,N/A,0.10,0.11,0.03,0.01,0.05,0.11,0.17,1,-0.04,0.01,0.08,0.05,0.05,0.02
0.09,-0.01,0.23,0.03,N/A,0.15,N/A,0.15,0.09,0.10,-0.02,0.13,0.12,0.14,-0.04,1,0.02,0.09,0.06,0.14,-0.00
0.03,-0.00,0.22,0.09,N/A,0.17,N/A,0.10,0.00,0.09,0.02,-0.01,0.12,0.13,0.01,0.02,1,0.01,-0.00,0.08,0.01
0.03,0.02,0.17,-0.00,N/A,0.14,N/A,0.11,0.22,0.16,0.07,0.16,0.05,0.16,0.08,0.09,0.01,1,0.02,-0.03,-0.01
0.03,0.02,0.09,-0.02,N/A,0.02,N/A,0.01,0.03,0.15,-0.01,0.02,0.02,0.10,0.05,0.06,-0.00,0.02,1,0.04,-0.00
0.02,-0.02,0.10,-0.03,N/A,0.11,N/A,0.05,0.10,0.06,-0.03,0.08,0.03,0.04,0.05,0.14,0.08,-0.03,0.04,1,0.01
0.00,-0.01,0.11,0.01,N/A,0.16,N/A,0.10,0.00,0.19,-0.02,-0.01,0.15,0.12,0.02,-0.00,0.01,-0.01,-0.00,0.01,1
