N/A,0.01,0.00,0.13,-0.02,N/A,0.00,0.09,0.05,0.03,1,-0.01,0.04,0.09,0.02,-0.03,0.30,0.01,N/A,0.16,0.04,-0.01,0.16,0.02,0.01,0.13,0.01,0.02,0.04,-0.00,0.00,0.05,-0.00,N/A,0.02,0.00,0.04,0.02,0.02,0.08,0.11,0.04,N/A,0.00,0.03,-0.04,0.09,0.04,0.05,0.01,-0.01
N/A,0.02,-0.01,-0.03,-0.01,N/A,0.02,-0.03,0.02,0.32,-0.01,1,0.09,0.00,-0.01,0.07,-0.03,-0.04,N/A,0.04,0.07,0.02,-0.05,-0.03,0.13,-0.04,0.02,-0.01,0.04,-0.04,0.00,-0.01,-0.04,N/A,0.03,0.00,-0.05,0.03,0.00,-0.04,-0.01,0.01,N/A,0.01,0.18,0.05,0.00,0.04,0.09,0.05,0.03
N/A,0.10,0.06,-0.01,0.05,N/A,-0.03,0.17,0.12,0.16,0.04,0.09,1,0.12,0.18,0.06,0.08,-0.13,N/A,0.11,0.02,0.06,0.32,-0.01,0.03,0.11,0.17,0.17,0.05,0.00,0.01,0.32,-0.12,N/A,0.02,0.03,0.19,0.21,0.19,0.05,0.12,-0.05,N/A,-0.03,0.02,0.04,0.11,0.04,0.19,0.03,0.15
N/A,0.02,0.02,0.11,-0.00,N/A,0.04,0.27,0.06,0.15,0.09,0.00,0.12,1,0.06,0.02,0.10,-0.01,N/A,0.26,0.01,0.12,0.32,0.06,0.08,0.05,0.31,0.16,0.07,-0.03,0.37,0.11,0.14,N/A,-0.01,-0.00,0.13,0.23,0.29,0.12,0.12,0.04,N/A,-0.00,0.00,0.01,0.13,0.26,0.17,0.02,0.10
N/A,0.02,0.01,0.11,0.06,N/A,0.05,0.03,0.07,0.10,0.02,-0.01,0.18,0.06,1,0.10,0.04,-0.05,N/A,0.10,0.04,0.02,0.04,0.04,0.01,0.04,0.06,0.02,0.03,0.07,-0.00,0.10,-0.03,N/A,0.00,-0.01,0.00,0.19,0.09,0.04,0.05,0.00,N/A,0.00,0.05,0.22,0.06,0.05,0.05,0.45,0.05
N/A,0.03,-0.05,0.02,0.02,N/A,0.31,0.10,0.05,0.08,-0.03,0.07,0.06,0.02,0.10,1,0.09,0.01,N/A,0.03,0.13,0.05,0.12,0.01,0.06,-0.03,0.14,0.10,0.01,0.11,0.02,0.03,0.08,N/A,0.06,0.01,0.02,0.04,0.08,0.01,0.05,0.04,N/A,0.02,0.02,0.04,0.01,0.08,-0.10,0.01,0.14
N/A,-0.02,0.01,0.35,0.00,N/A,0.04,0.11,0.03,0.06,0.30,-0.03,0.08,0.10,0.04,0.09,1,-0.02,N/A,0.13,0.04,0.11,0.16,-0.01,0.08,0.04,0.03,0.05,0.01,0.05,0.00,0.06,0.15,N/A,0.07,0.20,0.06,0.08,0.07,0.12,0.13,0.03,N/A,0.00,0.02,0.01,0.08,0.06,0.06,-0.01,0.05
N/A,-0.05,0.05,-0.01,0.04,N/A,0.07,0.00,-0.09,-0.00,0.01,-0.04,-0.13,-0.01,-0.05,0.01,-0.02,1,N/A,0.06,-0.05,0.05,-0.02,0.09,0.00,0.03,-0.06,0.00,-0.15,0.08,0.00,0.03,0.05,N/A,0.03,0.03,0.04,0.09,0.08,0.01,0.02,-0.07,N/A,0.02,0.02,0.06,0.02,-0.05,0.00,-0.02,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.10,0.02,0.21,0.05,N/A,0.19,0.17,0.16,0.24,0.16,0.04,0.11,0.26,0.10,0.03,0.13,0.06,N/A,1,0.17,0.09,0.16,0.09,0.11,0.11,0.20,0.06,0.18,0.13,0.13,0.18,0.12,N/A,0.14,0.01,0.10,0.19,0.29,0.18,0.34,0.09,N/A,0.09,0.11,0.10,0.13,0.59,0.13,0.05,0.03
N/A,0.09,0.00,0.05,0.01,N/A,0.16,0.03,0.05,0.05,0.04,0.07,0.02,0.01,0.04,0.13,0.04,-0.05,N/A,0.17,1,0.00,0.00,0.01,0.02,-0.02,0.03,0.09,0.27,-0.00,0.00,0.03,0.04,N/A,0.09,-0.01,0.04,0.09,0.06,0.03,0.01,0.11,N/A,0.01,0.01,0.05,0.02,0.20,0.05,-0.01,0.09
N/A,0.03,0.01,0.03,-0.01,N/A,0.06,0.04,0.02,0.16,-0.01,0.02,0.06,0.12,0.02,0.05,0.11,0.05,N/A,0.09,0.00,1,0.02,0.16,0.03,0.02,0.21,0.01,0.00,0.02,-0.00,0.05,0.03,N/A,0.03,0.13,0.01,0.20,0.12,0.02,0.04,0.03,N/A,-0.00,0.07,-0.00,0.13,0.09,0.02,0.05,-0.05
N/A,-0.01,0.05,0.01,-0.02,N/A,0.00,0.38,0.06,0.04,0.16,-0.05,0.32,0.32,0.04,0.12,0.16,-0.02,N/A,0.16,0.00,0.02,1,0.04,-0.01,0.20,0.09,0.12,0.01,-0.10,0.01,0.07,0.17,N/A,-0.05,0.04,0.08,0.10,0.12,0.15,0.07,0.01,N/A,0.01,-0.00,-0.04,0.23,0.17,0.10,-0.00,0.05
N/A,-0.06,0.00,-0.06,-0.01,N/A,0.05,0.05,0.09,0.12,0.02,-0.03,-0.01,0.06,0.04,0.01,-0.01,0.09,N/A,0.09,0.01,0.16,0.04,1,0.09,-0.01,0.01,0.00,0.05,0.04,0.01,0.08,0.03,N/A,0.03,0.00,0.03,0.02,0.07,0.12,0.03,-0.01,N/A,-0.00,0.01,0.03,0.27,0.01,0.02,0.00,0.06
N/A,-0.09,-0.05,0.02,-0.00,N/A,0.07,0.03,0.05,0.08,0.01,0.13,0.03,0.08,0.01,0.06,0.08,0.00,N/A,0.11,0.02,0.03,-0.01,0.09,1,0.10,0.01,0.01,-0.02,-0.06,0.00,0.01,0.05,N/A,0.16,0.01,-0.03,0.00,0.04,0.06,0.17,-0.03,N/A,0.03,0.10,0.01,-0.04,-0.00,-0.02,0.03,0.07
N/A,0.04,0.01,0.09,0.08,N/A,-0.06,0.12,0.12,0.02,0.13,-0.04,0.11,0.05,0.04,-0.03,0.04,0.03,N/A,0.11,-0.02,0.02,0.20,-0.01,0.10,1,0.03,0.10,0.02,0.03,-0.00,-0.06,0.10,N/A,0.15,0.01,0.13,0.09,0.04,0.01,0.16,0.11,N/A,0.03,0.01,0.01,0.04,0.01,0.07,-0.01,0.08
N/A,0.01,-0.01,0.02,0.01,N/A,0.21,0.05,0.02,0.05,0.01,0.02,0.17,0.31,0.06,0.14,0.03,-0.06,N/A,0.20,0.03,0.21,0.09,0.01,0.01,0.03,1,0.02,0.43,0.01,-0.00,0.09,-0.01,N/A,0.03,0.01,0.01,0.28,0.34,-0.01,0.06,0.02,N/A,-0.00,0.02,0.05,0.02,0.35,0.01,0.00,0.05
N/A,0.03,0.01,0.01,0.09,N/A,0.10,0.07,0.02,0.07,0.02,-0.01,0.17,0.16,0.02,0.10,0.05,0.00,N/A,0.06,0.09,0.01,0.12,0.00,0.01,0.10,0.02,1,0.02,0.04,0.00,0.28,0.03,N/A,-0.06,-0.00,0.69,0.28,0.28,0.06,0.02,0.10,N/A,-0.01,-0.07,0.03,0.03,0.01,0.23,0.01,0.31
N/A,-0.01,0.00,0.03,0.00,N/A,0.16,0.02,0.03,0.04,0.04,0.04,0.05,0.07,0.03,0.01,0.01,-0.15,N/A,0.18,0.27,0.00,0.01,0.05,-0.02,0.02,0.43,0.02,1,0.01,-0.00,0.07,0.05,N/A,0.05,0.00,0.01,0.00,0.05,0.01,0.07,0.05,N/A,-0.00,-0.02,0.09,0.01,0.33,0.04,0.03,0.02
N/A,-0.01,0.00,0.01,-0.00,N/A,0.11,-0.04,-0.03,0.01,-0.00,-0.04,0.00,-0.03,0.07,0.11,0.05,0.08,N/A,0.13,-0.00,0.02,-0.10,0.04,-0.06,0.03,0.01,0.04,0.01,1,0.01,0.04,0.13,N/A,0.13,0.02,0.04,0.01,0.09,0.09,0.03,-0.02,N/A,0.01,-0.09,0.17,-0.01,0.03,0.05,0.05,-0.07
N/A,-0.00,-0.00,0.00,0.00,N/A,0.00,0.01,-0.00,0.25,0.00,0.00,0.01,0.37,-0.00,0.02,0.00,0.00,N/A,0.13,0.00,-0.00,0.01,0.01,0.00,-0.00,-0.00,0.00,-0.00,0.01,1,-0.00,0.04,N/A,0.01,-0.00,0.01,0.00,0.00,0.01,0.01,0.00,N/A,-0.00,-0.01,0.01,0.01,0.27,0.02,0.00,0.01
N/A,0.11,0.03,0.04,0.02,N/A,0.08,0.06,0.02,0.09,0.05,-0.01,0.32,0.11,0.10,0.03,0.06,0.03,N/A,0.18,0.03,0.05,0.07,0.08,0.01,-0.06,0.09,0.28,0.07,0.04,-0.00,1,-0.06,N/A,0.00,0.01,0.27,0.16,0.17,0.12,0.13,0.05,N/A,-0.01,0.18,0.05,0.06,0.11,0.11,0.07,0.22
N/A,0.17,-0.01,0.19,0.01,N/A,-0.02,0.20,-0.05,0.04,-0.00,-0.04,-0.12,0.14,-0.03,0.08,0.15,0.05,N/A,0.12,0.04,0.03,0.17,0.03,0.05,0.10,-0.01,0.03,0.05,0.13,0.04,-0.06,1,N/A,-0.02,0.06,0.03,0.08,0.01,0.04,0.14,0.03,N/A,-0.01,-0.04,-0.05,0.10,-0.03,0.01,-0.02,-0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.04,-0.03,0.06,0.06,N/A,0.18,-0.03,0.20,0.08,0.02,0.03,0.02,-0.01,0.00,0.06,0.07,0.03,N/A,0.14,0.09,0.03,-0.05,0.03,0.16,0.15,0.03,-0.06,0.05,0.13,0.01,0.00,-0.02,N/A,1,0.02,-0.06,-0.03,0.12,0.04,0.00,0.03,N/A,0.02,0.14,0.18,-0.04,0.05,0.08,-0.03,-0.07
N/A,0.03,-0.00,0.00,-0.01,N/A,0.01,0.01,0.01,0.01,0.00,0.00,0.03,-0.00,-0.01,0.01,0.20,0.03,N/A,0.01,-0.01,0.13,0.04,0.00,0.01,0.01,0.01,-0.00,0.00,0.02,-0.00,0.01,0.06,N/A,0.02,1,0.00,-0.00,0.00,0.01,0.01,-0.01,N/A,-0.00,-0.01,-0.00,0.01,-0.01,0.03,0.01,-0.00
N/A,0.10,0.02,0.02,0.20,N/A,0.02,0.07,0.04,0.03,0.04,-0.05,0.19,0.13,0.00,0.02,0.06,0.04,N/A,0.10,0.04,0.01,0.08,0.03,-0.03,0.13,0.01,0.69,0.01,0.04,0.01,0.27,0.03,N/A,-0.06,0.00,1,0.45,0.31,0.06,0.01,0.17,N/A,-0.01,-0.08,0.06,0.03,-0.01,0.09,0.02,0.43
N/A,0.32,-0.01,0.05,0.05,N/A,0.02,0.08,0.04,0.18,0.02,0.03,0.21,0.23,0.19,0.04,0.08,0.09,N/A,0.19,0.09,0.20,0.10,0.02,0.00,0.09,0.28,0.28,0.00,0.01,0.00,0.16,0.08,N/A,-0.03,-0.00,0.45,1,0.36,0.08,0.05,0.31,N/A,0.01,-0.02,0.04,0.05,0.18,0.08,0.18,0.33
N/A,-0.02,0.00,0.15,0.00,N/A,0.19,0.08,0.11,0.10,0.02,0.00,0.19,0.29,0.09,0.08,0.07,0.08,N/A,0.29,0.06,0.12,0.12,0.07,0.04,0.04,0.34,0.28,0.05,0.09,0.00,0.17,0.01,N/A,0.12,0.00,0.31,0.36,1,0.11,0.06,0.06,N/A,0.01,0.04,0.12,0.08,0.19,0.16,-0.04,0.17
N/A,0.02,-0.00,0.19,-0.02,N/A,0.03,0.04,0.07,0.04,0.08,-0.04,0.05,0.12,0.04,0.01,0.12,0.01,N/A,0.18,0.03,0.02,0.15,0.12,0.06,0.01,-0.01,0.06,0.01,0.09,0.01,0.12,0.04,N/A,0.04,0.01,0.06,0.08,0.11,1,0.12,0.01,N/A,-0.01,0.13,0.07,0.12,0.11,0.10,-0.03,-0.00
N/A,0.07,0.00,0.29,-0.01,N/A,0.04,0.14,0.10,0.05,0.11,-0.01,0.12,0.12,0.05,0.05,0.13,0.02,N/A,0.34,0.01,0.04,0.07,0.03,0.17,0.16,0.06,0.02,0.07,0.03,0.01,0.13,0.14,N/A,0.00,0.01,0.01,0.05,0.06,0.12,1,0.04,N/A,0.00,0.11,0.00,0.17,0.16,0.02,0.07,0.02
N/A,0.37,0.01,0.03,0.01,N/A,0.06,0.14,-0.03,0.01,0.04,0.01,-0.05,0.04,0.00,0.04,0.03,-0.07,N/A,0.09,0.11,0.03,0.01,-0.01,-0.03,0.11,0.02,0.10,0.05,-0.02,0.00,0.05,0.03,N/A,0.03,-0.01,0.17,0.31,0.06,0.01,0.04,1,N/A,0.00,-0.05,-0.05,0.01,0.07,0.11,-0.01,0.22
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.01,0.01,-0.01,0.00,N/A,0.02,-0.00,0.02,0.01,0.00,0.01,-0.03,-0.00,0.00,0.02,0.00,0.02,N/A,0.09,0.01,-0.00,0.01,-0.00,0.03,0.03,-0.00,-0.01,-0.00,0.01,-0.00,-0.01,-0.01,N/A,0.02,-0.00,-0.01,0.01,0.01,-0.01,0.00,0.00,N/A,1,-0.00,0.03,0.00,0.17,0.04,-0.01,0.01
N/A,0.02,0.01,0.02,0.02,N/A,0.07,-0.01,0.11,0.13,0.03,0.18,0.02,0.00,0.05,0.02,0.02,0.02,N/A,0.11,0.01,0.07,-0.00,0.01,0.10,0.01,0.02,-0.07,-0.02,-0.09,-0.01,0.18,-0.04,N/A,0.14,-0.01,-0.08,-0.02,0.04,0.13,0.11,-0.05,N/A,-0.00,1,-0.01,0.03,0.01,0.02,-0.04,-0.01
N/A,-0.07,-0.02,0.11,0.05,N/A,0.16,-0.00,0.08,0.13,-0.04,0.05,0.04,0.01,0.22,0.04,0.01,0.06,N/A,0.10,0.05,-0.00,-0.04,0.03,0.01,0.01,0.05,0.03,0.09,0.17,0.01,0.05,-0.05,N/A,0.18,-0.00,0.06,0.04,0.12,0.07,0.00,-0.05,N/A,0.03,-0.01,1,-0.04,0.03,0.00,-0.00,0.13
N/A,0.02,0.40,0.25,-0.01,N/A,0.01,0.13,0.04,0.05,0.09,0.00,0.11,0.13,0.06,0.01,0.08,0.02,N/A,0.13,0.02,0.13,0.23,0.27,-0.04,0.04,0.02,0.03,0.01,-0.01,0.01,0.06,0.10,N/A,-0.04,0.01,0.03,0.05,0.08,0.12,0.17,0.01,N/A,0.00,0.03,-0.04,1,0.05,0.11,-0.02,0.05
N/A,0.07,-0.00,0.07,0.01,N/A,0.13,0.04,0.07,0.14,0.04,0.04,0.04,0.26,0.05,0.08,0.06,-0.05,N/A,0.59,0.20,0.09,0.17,0.01,-0.00,0.01,0.35,0.01,0.33,0.03,0.27,0.11,-0.03,N/A,0.05,-0.01,-0.01,0.18,0.19,0.11,0.16,0.07,N/A,0.17,0.01,0.03,0.05,1,0.06,0.03,-0.00
N/A,0.02,-0.03,0.02,0.05,N/A,0.06,0.08,0.10,0.17,0.05,0.09,0.19,0.17,0.05,-0.10,0.06,0.00,N/A,0.13,0.05,0.02,0.10,0.02,-0.02,0.07,0.01,0.23,0.04,0.05,0.02,0.11,0.01,N/A,0.08,0.03,0.09,0.08,0.16,0.10,0.02,0.11,N/A,0.04,0.02,0.00,0.11,0.06,1,0.02,0.03
N/A,-0.02,-0.00,-0.05,0.01,N/A,0.00,0.01,0.00,0.04,0.01,0.05,0.03,0.02,0.45,0.01,-0.01,-0.02,N/A,0.05,-0.01,0.05,-0.00,0.00,0.03,-0.01,0.00,0.01,0.03,0.05,0.00,0.07,-0.02,N/A,-0.03,0.01,0.02,0.18,-0.04,-0.03,0.07,-0.01,N/A,-0.01,-0.04,-0.00,-0.02,0.03,0.02,1,-0.01
N/A,0.13,0.07,-0.06,0.04,N/A,0.07,0.07,0.11,0.07,-0.01,0.03,0.15,0.10,0.05,0.14,0.05,-0.03,N/A,0.03,0.09,-0.05,0.05,0.06,0.07,0.08,0.05,0.31,0.02,-0.07,0.01,0.22,-0.06,N/A,-0.07,-0.00,0.43,0.33,0.17,-0.00,0.02,0.22,N/A,0.01,-0.01,0.13,0.05,-0.00,0.03,-0.01,1
