1,0.06,0.15,0.58,0.45,-0.00,0.27,0.35,0.45,-0.03
0.06,1,0.17,0.02,0.04,0.02,0.16,0.02,0.07,0.03
0.15,0.17,1,0.08,0.11,0.09,0.60,0.22,0.31,0.17
0.58,0.02,0.08,1,0.33,0.00,0.18,0.22,0.38,-0.03
0.45,0.04,0.11,0.33,1,0.02,0.21,0.26,0.41,0.03
-0.00,0.02,0.09,0.00,0.02,1,0.04,-0.00,-0.01,0.04
0.27,0.16,0.60,0.18,0.21,0.04,1,0.29,0.38,0.13
0.35,0.02,0.22,0.22,0.26,-0.00,0.29,1,0.32,0.19
0.45,0.07,0.31,0.38,0.41,-0.01,0.38,0.32,1,0.02
-0.03,0.03,0.17,-0.03,0.03,0.04,0.13,0.19,0.02,1
