1,0.04,0.07,0.07,0.05,-0.03,0.09,-0.03,0.16,0.04,0.02,0.06,0.08,0.15,0.07,0.05,N/A,0.00,0.07,0.21,0.03,-0.10
0.04,1,0.27,0.13,0.32,0.07,0.28,0.14,0.14,0.28,0.09,0.22,0.20,0.15,0.40,0.29,N/A,0.17,0.31,0.41,0.05,0.05
0.07,0.27,1,0.02,0.25,-0.01,0.14,0.13,0.05,0.13,0.02,0.14,0.07,0.09,0.21,0.09,N/A,-0.00,0.17,0.19,0.06,0.05
0.07,0.13,0.02,1,0.16,-0.04,0.04,-0.01,0.13,0.11,0.02,0.02,0.08,0.06,0.08,0.09,N/A,0.05,0.12,0.11,0.01,-0.04
0.05,0.32,0.25,0.16,1,-0.00,0.22,0.17,0.05,0.13,-0.01,0.03,0.13,0.06,0.20,0.17,N/A,0.04,0.25,0.21,0.02,0.00
-0.03,0.07,-0.01,-0.04,-0.00,1,0.06,0.21,-0.03,0.07,0.02,0.01,0.00,0.05,0.11,0.05,N/A,-0.08,0.10,0.08,0.02,0.08
0.09,0.28,0.14,0.04,0.22,0.06,1,0.15,0.05,0.42,0.10,0.14,0.19,0.28,0.47,0.38,N/A,0.14,0.42,0.50,0.10,0.02
-0.03,0.14,0.13,-0.01,0.17,0.21,0.15,1,-0.02,0.13,0.03,0.19,0.05,0.11,0.25,0.19,N/A,0.07,0.21,0.21,0.01,0.06
0.16,0.14,0.05,0.13,0.05,-0.03,0.05,-0.02,1,-0.02,0.05,0.07,0.07,0.04,0.14,0.04,N/A,0.07,0.07,0.07,-0.04,-0.08
0.04,0.28,0.13,0.11,0.13,0.07,0.42,0.13,-0.02,1,0.04,0.16,0.17,0.35,0.39,0.38,N/A,0.12,0.45,0.42,0.16,0.07
0.02,0.09,0.02,0.02,-0.01,0.02,0.10,0.03,0.05,0.04,1,0.01,0.02,0.03,0.07,-0.01,N/A,0.13,0.06,0.12,0.03,0.05
0.06,0.22,0.14,0.02,0.03,0.01,0.14,0.19,0.07,0.16,0.01,1,0.04,0.14,0.14,0.11,N/A,0.06,0.16,0.23,0.02,-0.04
0.08,0.20,0.07,0.08,0.13,0.00,0.19,0.05,0.07,0.17,0.02,0.04,1,0.22,0.22,0.15,N/A,0.08,0.18,0.28,0.05,0.00
0.15,0.15,0.09,0.06,0.06,0.05,0.28,0.11,0.04,0.35,0.03,0.14,0.22,1,0.30,0.26,N/A,-0.05,0.27,0.32,0.10,0.01
0.07,0.40,0.21,0.08,0.20,0.11,0.47,0.25,0.14,0.39,0.07,0.14,0.22,0.30,1,0.40,N/A,0.09,0.43,0.61,0.11,0.10
0.05,0.29,0.09,0.09,0.17,0.05,0.38,0.19,0.04,0.38,-0.01,0.11,0.15,0.26,0.40,1,N/A,0.16,0.43,0.43,0.08,0.16
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,0.17,-0.00,0.05,0.04,-0.08,0.14,0.07,0.07,0.12,0.13,0.06,0.08,-0.05,0.09,0.16,N/A,1,0.06,0.10,-0.00,0.05
0.07,0.31,0.17,0.12,0.25,0.10,0.42,0.21,0.07,0.45,0.06,0.16,0.18,0.27,0.43,0.43,N/A,0.06,1,0.61,0.15,0.11
0.21,0.41,0.19,0.11,0.21,0.08,0.50,0.21,0.07,0.42,0.12,0.23,0.28,0.32,0.61,0.43,N/A,0.10,0.61,1,0.20,0.05
0.03,0.05,0.06,0.01,0.02,0.02,0.10,0.01,-0.04,0.16,0.03,0.02,0.05,0.10,0.11,0.08,N/A,-0.00,0.15,0.20,1,0.00
-0.10,0.05,0.05,-0.04,0.00,0.08,0.02,0.06,-0.08,0.07,0.05,-0.04,0.00,0.01,0.10,0.16,N/A,0.05,0.11,0.05,0.00,1
