1,N/A,0.06,0.04,-0.00,-0.00,0.46,0.28,0.18,0.02,0.03,N/A,0.11,0.29,0.07,0.18,0.14,0.33,0.07,0.14,0.27,0.01,0.04,0.01,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,N/A,1,0.02,0.06,0.06,0.25,0.02,0.06,-0.05,0.03,N/A,0.00,0.33,0.03,0.01,0.11,0.04,0.07,0.08,0.14,-0.01,0.03,0.02,-0.01
0.04,N/A,0.02,1,0.06,0.06,0.12,-0.02,0.03,-0.01,-0.00,N/A,0.04,0.09,-0.01,0.00,-0.01,0.06,-0.00,0.04,0.10,0.01,0.05,0.09,0.10
-0.00,N/A,0.06,0.06,1,1.00,0.06,0.02,0.01,0.01,0.04,N/A,-0.09,0.11,-0.01,0.04,0.03,0.04,0.05,0.01,0.09,0.04,-0.00,0.03,0.02
-0.00,N/A,0.06,0.06,1.00,1,0.06,0.02,0.01,0.01,0.04,N/A,-0.09,0.11,-0.01,0.04,0.03,0.04,0.05,0.01,0.09,0.04,-0.00,0.03,0.02
0.46,N/A,0.25,0.12,0.06,0.06,1,0.16,0.11,0.03,0.12,N/A,0.02,0.65,0.06,0.12,0.10,0.38,0.11,0.16,0.27,-0.01,0.16,0.01,-0.03
0.28,N/A,0.02,-0.02,0.02,0.02,0.16,1,0.27,0.03,0.04,N/A,-0.01,0.12,0.11,0.02,0.13,0.17,0.03,0.18,0.16,-0.01,0.10,0.01,-0.08
0.18,N/A,0.06,0.03,0.01,0.01,0.11,0.27,1,-0.01,0.07,N/A,0.02,0.10,0.07,0.06,0.25,0.12,0.05,0.19,0.34,0.02,0.13,0.02,0.10
0.02,N/A,-0.05,-0.01,0.01,0.01,0.03,0.03,-0.01,1,-0.03,N/A,0.04,0.01,-0.03,0.15,-0.02,0.18,-0.04,0.24,0.01,-0.01,0.01,-0.04,-0.06
0.03,N/A,0.03,-0.00,0.04,0.04,0.12,0.04,0.07,-0.03,1,N/A,-0.02,0.03,0.03,0.17,0.03,0.19,0.12,0.11,0.18,0.08,0.03,0.01,-0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,N/A,0.00,0.04,-0.09,-0.09,0.02,-0.01,0.02,0.04,-0.02,N/A,1,0.01,0.07,-0.01,-0.02,0.11,0.03,0.03,0.10,-0.06,0.08,-0.02,-0.01
0.29,N/A,0.33,0.09,0.11,0.11,0.65,0.12,0.10,0.01,0.03,N/A,0.01,1,0.10,0.13,0.12,0.29,0.15,0.17,0.23,-0.04,0.06,0.04,0.03
0.07,N/A,0.03,-0.01,-0.01,-0.01,0.06,0.11,0.07,-0.03,0.03,N/A,0.07,0.10,1,0.02,0.06,0.19,0.06,0.04,0.18,-0.01,0.02,0.02,-0.03
0.18,N/A,0.01,0.00,0.04,0.04,0.12,0.02,0.06,0.15,0.17,N/A,-0.01,0.13,0.02,1,0.08,0.39,0.05,0.15,0.20,0.05,0.03,-0.03,-0.01
0.14,N/A,0.11,-0.01,0.03,0.03,0.10,0.13,0.25,-0.02,0.03,N/A,-0.02,0.12,0.06,0.08,1,0.15,0.09,0.23,0.39,0.04,0.03,0.04,-0.01
0.33,N/A,0.04,0.06,0.04,0.04,0.38,0.17,0.12,0.18,0.19,N/A,0.11,0.29,0.19,0.39,0.15,1,0.08,0.22,0.34,-0.01,0.04,0.01,-0.02
0.07,N/A,0.07,-0.00,0.05,0.05,0.11,0.03,0.05,-0.04,0.12,N/A,0.03,0.15,0.06,0.05,0.09,0.08,1,0.04,0.14,0.05,0.02,0.02,-0.03
0.14,N/A,0.08,0.04,0.01,0.01,0.16,0.18,0.19,0.24,0.11,N/A,0.03,0.17,0.04,0.15,0.23,0.22,0.04,1,0.25,0.06,0.07,0.04,-0.01
0.27,N/A,0.14,0.10,0.09,0.09,0.27,0.16,0.34,0.01,0.18,N/A,0.10,0.23,0.18,0.20,0.39,0.34,0.14,0.25,1,0.05,0.09,0.05,0.05
0.01,N/A,-0.01,0.01,0.04,0.04,-0.01,-0.01,0.02,-0.01,0.08,N/A,-0.06,-0.04,-0.01,0.05,0.04,-0.01,0.05,0.06,0.05,1,0.01,-0.02,-0.00
0.04,N/A,0.03,0.05,-0.00,-0.00,0.16,0.10,0.13,0.01,0.03,N/A,0.08,0.06,0.02,0.03,0.03,0.04,0.02,0.07,0.09,0.01,1,0.07,-0.03
0.01,N/A,0.02,0.09,0.03,0.03,0.01,0.01,0.02,-0.04,0.01,N/A,-0.02,0.04,0.02,-0.03,0.04,0.01,0.02,0.04,0.05,-0.02,0.07,1,0.07
0.04,N/A,-0.01,0.10,0.02,0.02,-0.03,-0.08,0.10,-0.06,-0.04,N/A,-0.01,0.03,-0.03,-0.01,-0.01,-0.02,-0.03,-0.01,0.05,-0.00,-0.03,0.07,1
