1,0.29,0.04,0.25,0.38,0.34,0.35,0.25,0.39,0.39,0.69,0.18,0.25,0.37,0.18,0.21,0.48,0.73,0.20,0.40
0.29,1,0.09,0.12,0.38,0.25,0.32,0.51,0.40,0.15,0.42,0.09,0.34,0.20,0.14,0.16,0.30,0.37,0.08,0.50
0.04,0.09,1,0.01,0.01,0.01,0.01,0.01,-0.01,0.01,0.02,0.02,-0.02,-0.01,0.01,-0.02,-0.00,0.07,-0.02,-0.02
0.25,0.12,0.01,1,0.22,0.24,0.04,0.09,0.13,0.17,0.21,0.03,0.10,0.16,0.13,0.05,0.11,0.25,0.05,0.20
0.38,0.38,0.01,0.22,1,0.32,0.34,0.39,0.47,0.26,0.57,0.03,0.46,0.34,0.29,0.24,0.48,0.40,0.08,0.48
0.34,0.25,0.01,0.24,0.32,1,0.31,0.21,0.30,0.26,0.47,0.06,0.21,0.19,0.19,0.11,0.27,0.36,0.10,0.31
0.35,0.32,0.01,0.04,0.34,0.31,1,0.29,0.37,0.26,0.46,0.07,0.26,0.25,0.33,0.20,0.32,0.40,0.11,0.40
0.25,0.51,0.01,0.09,0.39,0.21,0.29,1,0.41,0.12,0.41,0.03,0.41,0.20,0.21,0.20,0.30,0.29,0.09,0.45
0.39,0.40,-0.01,0.13,0.47,0.30,0.37,0.41,1,0.21,0.53,0.06,0.40,0.35,0.27,0.22,0.47,0.46,0.11,0.50
0.39,0.15,0.01,0.17,0.26,0.26,0.26,0.12,0.21,1,0.44,0.09,0.08,0.19,0.05,0.12,0.29,0.43,0.09,0.26
0.69,0.42,0.02,0.21,0.57,0.47,0.46,0.41,0.53,0.44,1,0.22,0.36,0.45,0.26,0.36,0.64,0.72,0.18,0.59
0.18,0.09,0.02,0.03,0.03,0.06,0.07,0.03,0.06,0.09,0.22,1,0.00,0.08,0.03,0.10,0.10,0.15,0.11,0.05
0.25,0.34,-0.02,0.10,0.46,0.21,0.26,0.41,0.40,0.08,0.36,0.00,1,0.29,0.31,0.23,0.35,0.26,0.09,0.55
0.37,0.20,-0.01,0.16,0.34,0.19,0.25,0.20,0.35,0.19,0.45,0.08,0.29,1,0.26,0.27,0.44,0.38,0.09,0.36
0.18,0.14,0.01,0.13,0.29,0.19,0.33,0.21,0.27,0.05,0.26,0.03,0.31,0.26,1,0.15,0.26,0.17,0.04,0.23
0.21,0.16,-0.02,0.05,0.24,0.11,0.20,0.20,0.22,0.12,0.36,0.10,0.23,0.27,0.15,1,0.28,0.26,0.06,0.26
0.48,0.30,-0.00,0.11,0.48,0.27,0.32,0.30,0.47,0.29,0.64,0.10,0.35,0.44,0.26,0.28,1,0.52,0.19,0.49
0.73,0.37,0.07,0.25,0.40,0.36,0.40,0.29,0.46,0.43,0.72,0.15,0.26,0.38,0.17,0.26,0.52,1,0.21,0.51
0.20,0.08,-0.02,0.05,0.08,0.10,0.11,0.09,0.11,0.09,0.18,0.11,0.09,0.09,0.04,0.06,0.19,0.21,1,0.11
0.40,0.50,-0.02,0.20,0.48,0.31,0.40,0.45,0.50,0.26,0.59,0.05,0.55,0.36,0.23,0.26,0.49,0.51,0.11,1
