1,0.12,0.02,0.03,0.09,-0.06,-0.05,0.14,0.03,0.06,0.16,0.01,-0.03,0.05,0.06,0.06,-0.03,0.00,0.04,0.15,0.15
0.12,1,0.24,0.23,0.24,0.43,0.15,0.89,0.25,0.08,0.84,0.09,0.29,0.13,0.11,0.33,0.26,0.07,0.10,0.70,0.61
0.02,0.24,1,0.56,0.03,0.13,0.15,0.28,0.07,0.04,0.25,-0.00,0.15,0.04,0.19,0.39,0.04,-0.01,0.53,0.28,0.35
0.03,0.23,0.56,1,0.08,0.11,0.31,0.28,0.11,-0.00,0.30,0.01,0.10,0.05,0.09,0.23,0.05,-0.00,0.53,0.30,0.38
0.09,0.24,0.03,0.08,1,0.03,0.12,0.31,0.17,0.02,0.27,0.00,0.12,0.00,0.02,0.09,0.02,-0.01,0.02,0.21,0.14
-0.06,0.43,0.13,0.11,0.03,1,0.04,0.42,0.12,-0.04,0.46,0.21,0.29,0.03,0.01,0.14,0.10,0.01,0.12,0.47,0.40
-0.05,0.15,0.15,0.31,0.12,0.04,1,0.21,0.04,-0.01,0.17,-0.00,0.04,-0.02,0.09,0.04,0.00,-0.01,0.13,0.18,0.19
0.14,0.89,0.28,0.28,0.31,0.42,0.21,1,0.23,0.10,0.92,0.07,0.33,0.11,0.16,0.32,0.24,0.04,0.11,0.83,0.78
0.03,0.25,0.07,0.11,0.17,0.12,0.04,0.23,1,0.05,0.23,0.00,0.14,0.01,0.01,0.07,0.05,0.00,0.03,0.21,0.19
0.06,0.08,0.04,-0.00,0.02,-0.04,-0.01,0.10,0.05,1,0.11,0.01,0.03,-0.04,0.05,0.06,0.05,-0.04,-0.03,0.10,0.13
0.16,0.84,0.25,0.30,0.27,0.46,0.17,0.92,0.23,0.11,1,0.11,0.32,0.12,0.08,0.31,0.26,0.05,0.13,0.86,0.84
0.01,0.09,-0.00,0.01,0.00,0.21,-0.00,0.07,0.00,0.01,0.11,1,0.01,0.01,0.01,0.22,0.46,-0.00,0.35,0.07,0.08
-0.03,0.29,0.15,0.10,0.12,0.29,0.04,0.33,0.14,0.03,0.32,0.01,1,0.03,0.01,0.17,0.06,-0.00,-0.01,0.37,0.33
0.05,0.13,0.04,0.05,0.00,0.03,-0.02,0.11,0.01,-0.04,0.12,0.01,0.03,1,-0.01,0.02,0.26,0.93,0.01,0.11,0.08
0.06,0.11,0.19,0.09,0.02,0.01,0.09,0.16,0.01,0.05,0.08,0.01,0.01,-0.01,1,0.06,0.03,-0.00,0.05,0.13,0.18
0.06,0.33,0.39,0.23,0.09,0.14,0.04,0.32,0.07,0.06,0.31,0.22,0.17,0.02,0.06,1,0.23,-0.00,0.21,0.27,0.24
-0.03,0.26,0.04,0.05,0.02,0.10,0.00,0.24,0.05,0.05,0.26,0.46,0.06,0.26,0.03,0.23,1,0.25,0.17,0.23,0.21
0.00,0.07,-0.01,-0.00,-0.01,0.01,-0.01,0.04,0.00,-0.04,0.05,-0.00,-0.00,0.93,-0.00,-0.00,0.25,1,0.00,0.03,0.01
0.04,0.10,0.53,0.53,0.02,0.12,0.13,0.11,0.03,-0.03,0.13,0.35,-0.01,0.01,0.05,0.21,0.17,0.00,1,0.11,0.20
0.15,0.70,0.28,0.30,0.21,0.47,0.18,0.83,0.21,0.10,0.86,0.07,0.37,0.11,0.13,0.27,0.23,0.03,0.11,1,0.87
0.15,0.61,0.35,0.38,0.14,0.40,0.19,0.78,0.19,0.13,0.84,0.08,0.33,0.08,0.18,0.24,0.21,0.01,0.20,0.87,1
