1,0.01,N/A,0.08,N/A,0.01,N/A,0.07,0.38,0.09,0.00,-0.01,-0.07,0.18,N/A,0.05,-0.01,0.06,0.10,0.02,0.08,0.41,N/A
0.01,1,N/A,-0.03,N/A,0.02,N/A,0.18,0.01,0.32,0.01,0.06,0.05,0.22,N/A,0.07,0.01,0.09,0.20,0.03,0.21,0.14,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,-0.03,N/A,1,N/A,0.04,N/A,0.04,0.06,0.04,0.01,0.06,0.07,0.12,N/A,0.02,-0.05,-0.02,0.01,0.03,0.02,0.09,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.02,N/A,0.04,N/A,1,N/A,0.02,0.04,0.12,-0.02,0.03,0.01,0.18,N/A,-0.03,-0.00,0.16,0.23,0.02,0.09,0.06,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.07,0.18,N/A,0.04,N/A,0.02,N/A,1,0.01,0.14,0.02,0.06,-0.05,0.11,N/A,0.04,0.02,0.05,0.14,0.07,0.09,0.06,N/A
0.38,0.01,N/A,0.06,N/A,0.04,N/A,0.01,1,0.08,0.02,0.17,-0.00,0.32,N/A,0.08,-0.05,0.15,0.13,0.05,0.05,0.47,N/A
0.09,0.32,N/A,0.04,N/A,0.12,N/A,0.14,0.08,1,0.11,0.22,0.08,0.47,N/A,0.11,0.11,0.26,0.28,0.25,0.81,0.12,N/A
0.00,0.01,N/A,0.01,N/A,-0.02,N/A,0.02,0.02,0.11,1,-0.03,0.37,0.11,N/A,-0.02,0.20,0.05,-0.02,0.04,0.05,0.04,N/A
-0.01,0.06,N/A,0.06,N/A,0.03,N/A,0.06,0.17,0.22,-0.03,1,-0.01,0.23,N/A,0.13,-0.02,0.09,0.24,0.00,0.22,0.20,N/A
-0.07,0.05,N/A,0.07,N/A,0.01,N/A,-0.05,-0.00,0.08,0.37,-0.01,1,0.05,N/A,0.07,0.16,0.01,-0.01,0.10,0.06,0.04,N/A
0.18,0.22,N/A,0.12,N/A,0.18,N/A,0.11,0.32,0.47,0.11,0.23,0.05,1,N/A,0.11,0.07,0.35,0.42,0.08,0.40,0.33,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.07,N/A,0.02,N/A,-0.03,N/A,0.04,0.08,0.11,-0.02,0.13,0.07,0.11,N/A,1,0.23,0.07,0.00,0.12,0.08,0.03,N/A
-0.01,0.01,N/A,-0.05,N/A,-0.00,N/A,0.02,-0.05,0.11,0.20,-0.02,0.16,0.07,N/A,0.23,1,0.09,-0.02,0.12,0.13,-0.03,N/A
0.06,0.09,N/A,-0.02,N/A,0.16,N/A,0.05,0.15,0.26,0.05,0.09,0.01,0.35,N/A,0.07,0.09,1,0.21,0.04,0.16,0.14,N/A
0.10,0.20,N/A,0.01,N/A,0.23,N/A,0.14,0.13,0.28,-0.02,0.24,-0.01,0.42,N/A,0.00,-0.02,0.21,1,-0.00,0.24,0.13,N/A
0.02,0.03,N/A,0.03,N/A,0.02,N/A,0.07,0.05,0.25,0.04,0.00,0.10,0.08,N/A,0.12,0.12,0.04,-0.00,1,0.02,0.00,N/A
0.08,0.21,N/A,0.02,N/A,0.09,N/A,0.09,0.05,0.81,0.05,0.22,0.06,0.40,N/A,0.08,0.13,0.16,0.24,0.02,1,0.09,N/A
0.41,0.14,N/A,0.09,N/A,0.06,N/A,0.06,0.47,0.12,0.04,0.20,0.04,0.33,N/A,0.03,-0.03,0.14,0.13,0.00,0.09,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
