1,0.22,0.07,0.11,0.04,0.12,0.51,0.42,0.21,0.18,0.09,0.22,0.17,0.23,0.02,0.50,0.16,0.15,0.49,0.34,-0.02,0.25,0.09,0.23
0.22,1,0.01,0.09,0.17,0.51,0.40,0.42,0.27,0.28,0.22,0.34,0.28,0.45,0.21,0.39,0.21,0.23,0.16,0.33,0.10,0.23,0.12,0.27
0.07,0.01,1,-0.01,0.00,-0.01,0.04,0.06,0.00,0.02,0.03,0.00,-0.00,0.02,0.00,0.03,0.03,0.06,-0.00,0.01,0.02,-0.01,-0.00,0.02
0.11,0.09,-0.01,1,0.02,0.19,0.13,0.20,0.07,0.19,0.01,0.10,0.01,0.31,0.01,0.11,0.15,0.06,0.06,0.22,0.04,0.11,0.28,0.02
0.04,0.17,0.00,0.02,1,0.00,0.09,0.19,0.36,0.21,0.01,0.07,0.15,0.18,0.87,0.12,0.12,0.08,0.05,0.20,0.52,0.05,0.12,0.05
0.12,0.51,-0.01,0.19,0.00,1,0.32,0.31,0.10,0.20,0.22,0.23,0.26,0.38,0.02,0.32,0.21,0.19,0.16,0.27,0.01,0.14,0.10,0.25
0.51,0.40,0.04,0.13,0.09,0.32,1,0.72,0.37,0.32,0.17,0.42,0.27,0.49,0.08,0.90,0.37,0.36,0.41,0.66,0.07,0.45,0.22,0.42
0.42,0.42,0.06,0.20,0.19,0.31,0.72,1,0.43,0.78,0.23,0.45,0.29,0.75,0.20,0.70,0.32,0.50,0.36,0.55,0.06,0.42,0.20,0.38
0.21,0.27,0.00,0.07,0.36,0.10,0.37,0.43,1,0.32,0.12,0.26,0.29,0.36,0.34,0.41,0.20,0.15,0.20,0.38,0.11,0.20,0.17,0.23
0.18,0.28,0.02,0.19,0.21,0.20,0.32,0.78,0.32,1,0.16,0.31,0.21,0.76,0.21,0.29,0.20,0.36,0.17,0.29,0.02,0.26,0.08,0.18
0.09,0.22,0.03,0.01,0.01,0.22,0.17,0.23,0.12,0.16,1,0.12,0.24,0.19,0.05,0.17,0.20,0.12,0.05,0.13,0.05,0.04,0.09,0.21
0.22,0.34,0.00,0.10,0.07,0.23,0.42,0.45,0.26,0.31,0.12,1,0.34,0.34,0.06,0.41,0.24,0.30,0.21,0.31,0.03,0.37,0.17,0.23
0.17,0.28,-0.00,0.01,0.15,0.26,0.27,0.29,0.29,0.21,0.24,0.34,1,0.26,0.15,0.29,0.18,0.15,0.14,0.25,0.04,0.10,0.08,0.23
0.23,0.45,0.02,0.31,0.18,0.38,0.49,0.75,0.36,0.76,0.19,0.34,0.26,1,0.18,0.46,0.34,0.39,0.23,0.46,0.05,0.30,0.15,0.36
0.02,0.21,0.00,0.01,0.87,0.02,0.08,0.20,0.34,0.21,0.05,0.06,0.15,0.18,1,0.13,0.12,0.10,0.05,0.17,0.52,0.02,0.09,0.01
0.50,0.39,0.03,0.11,0.12,0.32,0.90,0.70,0.41,0.29,0.17,0.41,0.29,0.46,0.13,1,0.32,0.37,0.40,0.71,0.11,0.40,0.25,0.39
0.16,0.21,0.03,0.15,0.12,0.21,0.37,0.32,0.20,0.20,0.20,0.24,0.18,0.34,0.12,0.32,1,0.17,0.20,0.33,0.09,0.17,0.08,0.27
0.15,0.23,0.06,0.06,0.08,0.19,0.36,0.50,0.15,0.36,0.12,0.30,0.15,0.39,0.10,0.37,0.17,1,0.13,0.30,0.04,0.31,0.09,0.36
0.49,0.16,-0.00,0.06,0.05,0.16,0.41,0.36,0.20,0.17,0.05,0.21,0.14,0.23,0.05,0.40,0.20,0.13,1,0.26,0.05,0.25,0.09,0.21
0.34,0.33,0.01,0.22,0.20,0.27,0.66,0.55,0.38,0.29,0.13,0.31,0.25,0.46,0.17,0.71,0.33,0.30,0.26,1,0.10,0.29,0.22,0.34
-0.02,0.10,0.02,0.04,0.52,0.01,0.07,0.06,0.11,0.02,0.05,0.03,0.04,0.05,0.52,0.11,0.09,0.04,0.05,0.10,1,0.00,0.07,0.03
0.25,0.23,-0.01,0.11,0.05,0.14,0.45,0.42,0.20,0.26,0.04,0.37,0.10,0.30,0.02,0.40,0.17,0.31,0.25,0.29,0.00,1,0.09,0.22
0.09,0.12,-0.00,0.28,0.12,0.10,0.22,0.20,0.17,0.08,0.09,0.17,0.08,0.15,0.09,0.25,0.08,0.09,0.09,0.22,0.07,0.09,1,0.15
0.23,0.27,0.02,0.02,0.05,0.25,0.42,0.38,0.23,0.18,0.21,0.23,0.23,0.36,0.01,0.39,0.27,0.36,0.21,0.34,0.03,0.22,0.15,1
