N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,0.14,-0.01,0.01,0.16,0.36,0.51,-0.00,0.10,0.30,0.01,0.13,0.19,0.13,0.15,N/A,0.16,0.17,0.17,0.32
N/A,0.14,1,0.00,0.02,0.06,0.14,0.16,0.02,0.17,0.05,-0.00,0.27,0.02,0.01,0.02,N/A,0.04,0.27,-0.03,0.17
N/A,-0.01,0.00,1,0.03,0.06,0.11,0.04,-0.01,-0.02,0.03,0.03,0.03,0.01,0.03,0.01,N/A,0.00,0.01,0.02,0.02
N/A,0.01,0.02,0.03,1,0.06,-0.00,0.08,0.04,0.02,0.05,0.05,-0.01,0.04,0.04,0.02,N/A,0.00,0.01,-0.01,0.03
N/A,0.16,0.06,0.06,0.06,1,0.24,0.25,0.01,0.02,0.08,0.02,0.13,0.20,0.06,0.06,N/A,0.11,0.04,0.14,0.29
N/A,0.36,0.14,0.11,-0.00,0.24,1,0.46,0.03,0.04,0.18,0.03,0.09,0.13,0.09,0.10,N/A,0.18,0.12,0.21,0.24
N/A,0.51,0.16,0.04,0.08,0.25,0.46,1,0.03,0.07,0.25,0.11,0.13,0.22,0.24,0.14,N/A,0.20,0.14,0.26,0.34
N/A,-0.00,0.02,-0.01,0.04,0.01,0.03,0.03,1,0.00,0.02,-0.01,-0.00,-0.01,0.01,0.02,N/A,-0.04,0.01,-0.00,0.00
N/A,0.10,0.17,-0.02,0.02,0.02,0.04,0.07,0.00,1,0.06,-0.00,0.02,0.05,0.05,0.05,N/A,-0.08,0.03,0.00,0.12
N/A,0.30,0.05,0.03,0.05,0.08,0.18,0.25,0.02,0.06,1,-0.02,0.19,0.12,0.08,0.06,N/A,0.02,0.05,0.09,0.25
N/A,0.01,-0.00,0.03,0.05,0.02,0.03,0.11,-0.01,-0.00,-0.02,1,0.01,0.01,0.02,0.01,N/A,-0.02,-0.01,0.01,0.01
N/A,0.13,0.27,0.03,-0.01,0.13,0.09,0.13,-0.00,0.02,0.19,0.01,1,0.16,0.02,0.02,N/A,0.03,0.35,0.01,0.22
N/A,0.19,0.02,0.01,0.04,0.20,0.13,0.22,-0.01,0.05,0.12,0.01,0.16,1,0.19,0.28,N/A,0.26,0.04,0.09,0.15
N/A,0.13,0.01,0.03,0.04,0.06,0.09,0.24,0.01,0.05,0.08,0.02,0.02,0.19,1,0.03,N/A,0.01,0.03,0.02,0.06
N/A,0.15,0.02,0.01,0.02,0.06,0.10,0.14,0.02,0.05,0.06,0.01,0.02,0.28,0.03,1,N/A,0.04,0.39,0.02,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.16,0.04,0.00,0.00,0.11,0.18,0.20,-0.04,-0.08,0.02,-0.02,0.03,0.26,0.01,0.04,N/A,1,0.01,0.11,0.08
N/A,0.17,0.27,0.01,0.01,0.04,0.12,0.14,0.01,0.03,0.05,-0.01,0.35,0.04,0.03,0.39,N/A,0.01,1,-0.00,0.01
N/A,0.17,-0.03,0.02,-0.01,0.14,0.21,0.26,-0.00,0.00,0.09,0.01,0.01,0.09,0.02,0.02,N/A,0.11,-0.00,1,0.24
N/A,0.32,0.17,0.02,0.03,0.29,0.24,0.34,0.00,0.12,0.25,0.01,0.22,0.15,0.06,0.07,N/A,0.08,0.01,0.24,1
