1,N/A,0.34,0.20,-0.00,0.36,0.34,0.13,0.40,0.29,0.38,0.16,0.23,0.32,0.07,0.03,0.31,0.23,0.14,0.15,0.02,N/A,0.38,-0.04,0.16,0.32,0.15,0.25,0.22
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.34,N/A,1,0.36,0.01,0.39,0.91,0.24,0.39,0.58,0.45,0.50,0.30,0.42,0.11,0.15,0.46,0.51,0.08,0.18,0.11,N/A,0.44,0.07,0.42,0.21,0.34,0.47,0.20
0.20,N/A,0.36,1,0.07,0.22,0.39,0.05,0.27,0.32,0.23,0.19,0.18,0.23,0.17,0.22,0.32,0.30,0.03,0.12,-0.00,N/A,0.26,0.04,0.16,0.09,0.25,0.27,0.08
-0.00,N/A,0.01,0.07,1,0.09,0.01,-0.02,-0.00,0.00,0.10,-0.01,0.00,0.10,-0.01,0.01,0.09,0.04,-0.00,-0.03,-0.00,N/A,0.08,-0.03,0.02,0.02,-0.01,0.00,-0.03
0.36,N/A,0.39,0.22,0.09,1,0.45,0.15,0.51,0.43,0.37,0.21,0.12,0.40,0.08,0.11,0.26,0.24,0.16,0.14,0.08,N/A,0.38,0.05,0.19,0.36,0.15,0.27,0.30
0.34,N/A,0.91,0.39,0.01,0.45,1,0.24,0.41,0.59,0.50,0.48,0.29,0.45,0.10,0.14,0.45,0.50,0.08,0.27,0.11,N/A,0.42,0.08,0.40,0.22,0.32,0.44,0.19
0.13,N/A,0.24,0.05,-0.02,0.15,0.24,1,0.21,0.23,0.09,0.12,0.16,0.13,0.06,0.01,0.08,0.23,0.01,0.05,0.05,N/A,0.12,-0.00,0.21,0.18,0.18,0.11,0.03
0.40,N/A,0.39,0.27,-0.00,0.51,0.41,0.21,1,0.39,0.42,0.15,0.26,0.32,0.02,0.12,0.30,0.22,0.15,0.02,0.03,N/A,0.38,0.04,0.11,0.32,0.17,0.25,0.30
0.29,N/A,0.58,0.32,0.00,0.43,0.59,0.23,0.39,1,0.44,0.30,0.22,0.40,0.08,0.09,0.36,0.48,0.13,0.23,0.07,N/A,0.41,0.09,0.31,0.22,0.26,0.38,0.12
0.38,N/A,0.45,0.23,0.10,0.37,0.50,0.09,0.42,0.44,1,0.27,0.29,0.33,0.01,0.07,0.43,0.28,0.13,0.16,0.11,N/A,0.41,0.05,0.21,0.16,0.14,0.24,0.17
0.16,N/A,0.50,0.19,-0.01,0.21,0.48,0.12,0.15,0.30,0.27,1,0.17,0.23,0.09,0.05,0.22,0.31,0.08,0.17,0.01,N/A,0.19,0.02,0.36,0.07,0.15,0.26,0.07
0.23,N/A,0.30,0.18,0.00,0.12,0.29,0.16,0.26,0.22,0.29,0.17,1,0.16,0.03,0.13,0.20,0.19,0.01,-0.01,-0.01,N/A,0.24,0.10,0.19,0.12,0.19,0.24,0.06
0.32,N/A,0.42,0.23,0.10,0.40,0.45,0.13,0.32,0.40,0.33,0.23,0.16,1,0.16,0.04,0.42,0.25,0.13,0.13,0.10,N/A,0.37,0.03,0.15,0.28,0.19,0.30,0.14
0.07,N/A,0.11,0.17,-0.01,0.08,0.10,0.06,0.02,0.08,0.01,0.09,0.03,0.16,1,0.00,0.20,0.12,0.00,0.01,0.02,N/A,0.15,-0.04,0.08,0.06,0.13,0.15,0.05
0.03,N/A,0.15,0.22,0.01,0.11,0.14,0.01,0.12,0.09,0.07,0.05,0.13,0.04,0.00,1,0.04,0.06,0.01,0.01,-0.04,N/A,0.13,0.01,0.04,0.06,0.09,0.10,0.03
0.31,N/A,0.46,0.32,0.09,0.26,0.45,0.08,0.30,0.36,0.43,0.22,0.20,0.42,0.20,0.04,1,0.25,0.06,0.08,0.14,N/A,0.33,0.03,0.20,0.28,0.16,0.32,0.07
0.23,N/A,0.51,0.30,0.04,0.24,0.50,0.23,0.22,0.48,0.28,0.31,0.19,0.25,0.12,0.06,0.25,1,0.13,0.10,0.04,N/A,0.30,0.03,0.38,0.10,0.26,0.29,0.05
0.14,N/A,0.08,0.03,-0.00,0.16,0.08,0.01,0.15,0.13,0.13,0.08,0.01,0.13,0.00,0.01,0.06,0.13,1,0.01,-0.00,N/A,0.05,0.02,0.04,0.01,0.03,0.12,0.02
0.15,N/A,0.18,0.12,-0.03,0.14,0.27,0.05,0.02,0.23,0.16,0.17,-0.01,0.13,0.01,0.01,0.08,0.10,0.01,1,0.02,N/A,0.04,0.01,0.06,0.01,0.05,0.08,0.04
0.02,N/A,0.11,-0.00,-0.00,0.08,0.11,0.05,0.03,0.07,0.11,0.01,-0.01,0.10,0.02,-0.04,0.14,0.04,-0.00,0.02,1,N/A,0.02,-0.05,0.05,0.13,0.03,0.01,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.38,N/A,0.44,0.26,0.08,0.38,0.42,0.12,0.38,0.41,0.41,0.19,0.24,0.37,0.15,0.13,0.33,0.30,0.05,0.04,0.02,N/A,1,0.06,0.19,0.27,0.17,0.29,0.14
-0.04,N/A,0.07,0.04,-0.03,0.05,0.08,-0.00,0.04,0.09,0.05,0.02,0.10,0.03,-0.04,0.01,0.03,0.03,0.02,0.01,-0.05,N/A,0.06,1,0.01,-0.01,0.08,0.03,-0.03
0.16,N/A,0.42,0.16,0.02,0.19,0.40,0.21,0.11,0.31,0.21,0.36,0.19,0.15,0.08,0.04,0.20,0.38,0.04,0.06,0.05,N/A,0.19,0.01,1,0.11,0.26,0.37,0.06
0.32,N/A,0.21,0.09,0.02,0.36,0.22,0.18,0.32,0.22,0.16,0.07,0.12,0.28,0.06,0.06,0.28,0.10,0.01,0.01,0.13,N/A,0.27,-0.01,0.11,1,0.08,0.22,0.10
0.15,N/A,0.34,0.25,-0.01,0.15,0.32,0.18,0.17,0.26,0.14,0.15,0.19,0.19,0.13,0.09,0.16,0.26,0.03,0.05,0.03,N/A,0.17,0.08,0.26,0.08,1,0.27,0.08
0.25,N/A,0.47,0.27,0.00,0.27,0.44,0.11,0.25,0.38,0.24,0.26,0.24,0.30,0.15,0.10,0.32,0.29,0.12,0.08,0.01,N/A,0.29,0.03,0.37,0.22,0.27,1,0.11
0.22,N/A,0.20,0.08,-0.03,0.30,0.19,0.03,0.30,0.12,0.17,0.07,0.06,0.14,0.05,0.03,0.07,0.05,0.02,0.04,-0.03,N/A,0.14,-0.03,0.06,0.10,0.08,0.11,1
