1,0.03,0.01,0.03,0.03,0.10,0.04,-0.04,0.09,0.04,0.03,0.04,-0.04,0.04,0.02,0.05,0.02,0.02,0.02,0.04,-0.01,0.06,0.04,N/A,0.06,0.14,0.04,0.05,0.00,0.09
0.03,1,-0.01,0.70,0.04,0.01,0.06,0.09,0.16,-0.01,0.09,0.03,0.05,0.02,0.03,0.03,-0.00,0.03,0.12,0.12,0.01,0.12,0.06,N/A,0.19,0.02,0.08,0.04,0.11,0.03
0.01,-0.01,1,0.00,0.07,-0.02,-0.00,-0.02,-0.01,0.03,-0.00,0.04,0.03,0.01,-0.01,-0.01,-0.01,0.01,0.00,0.14,0.00,0.02,0.01,N/A,-0.01,0.00,0.03,0.01,-0.02,0.04
0.03,0.70,0.00,1,-0.00,0.01,0.01,0.07,0.10,-0.00,0.12,-0.01,-0.00,-0.01,-0.01,0.01,0.01,0.00,0.01,0.08,0.01,0.03,-0.00,N/A,0.38,0.06,0.03,0.02,0.26,-0.00
0.03,0.04,0.07,-0.00,1,0.07,0.13,0.03,0.09,0.03,0.20,-0.03,0.05,0.10,0.01,0.07,0.01,0.00,0.02,0.50,-0.02,0.34,0.74,N/A,0.07,0.11,0.09,0.00,0.04,0.49
0.10,0.01,-0.02,0.01,0.07,1,0.05,0.07,0.15,0.03,0.04,0.04,0.24,0.16,0.06,0.05,0.02,0.21,0.16,0.03,-0.00,0.08,0.02,N/A,0.04,0.15,0.07,0.13,0.00,0.07
0.04,0.06,-0.00,0.01,0.13,0.05,1,0.05,0.16,0.08,0.15,0.36,0.01,0.05,0.16,0.12,0.03,0.05,0.04,-0.02,-0.00,0.09,0.07,N/A,0.05,0.16,0.20,0.14,0.03,0.07
-0.04,0.09,-0.02,0.07,0.03,0.07,0.05,1,-0.00,-0.00,0.13,0.04,0.07,-0.00,0.05,0.02,0.03,-0.04,0.01,0.01,0.01,0.07,0.02,N/A,0.02,0.01,0.03,0.01,0.03,0.02
0.09,0.16,-0.01,0.10,0.09,0.15,0.16,-0.00,1,0.01,0.21,-0.01,0.04,0.03,0.09,0.04,0.08,0.01,0.11,0.05,-0.00,0.19,0.06,N/A,0.13,0.34,0.13,0.17,0.24,0.10
0.04,-0.01,0.03,-0.00,0.03,0.03,0.08,-0.00,0.01,1,-0.01,0.37,-0.04,-0.02,0.03,0.03,-0.00,0.01,-0.00,0.01,0.00,-0.06,0.01,N/A,0.01,0.03,0.06,0.06,-0.00,0.10
