1,0.02,0.02,0.38,0.02,0.02,0.01,0.03,0.04,-0.02,0.02,-0.01,0.15,0.04,0.01,0.17,0.02,0.66,-0.01,-0.02,-0.00,0.05,0.00,0.03,0.09,-0.03
0.02,1,0.03,0.18,0.00,-0.00,0.22,0.16,0.32,0.13,0.15,0.21,0.15,0.51,0.14,0.13,0.07,0.01,0.26,0.47,0.01,0.07,0.13,0.26,0.22,0.03
0.02,0.03,1,0.02,-0.03,-0.05,0.05,0.02,0.09,0.26,0.17,0.09,0.03,0.06,-0.02,0.05,0.02,0.03,0.20,0.05,-0.11,0.05,0.05,0.04,0.20,0.01
0.38,0.18,0.02,1,0.00,0.01,0.09,0.20,0.05,0.06,0.03,0.12,0.05,0.17,0.01,0.07,0.01,0.24,0.06,0.19,-0.00,0.03,0.04,0.14,0.06,0.01
0.02,0.00,-0.03,0.00,1,-0.05,0.05,0.03,0.01,-0.01,0.04,0.04,0.04,0.06,0.04,0.24,0.00,0.01,0.04,0.10,0.02,-0.01,0.01,0.02,0.02,0.03
0.02,-0.00,-0.05,0.01,-0.05,1,0.05,0.01,0.02,0.21,0.03,0.05,0.06,0.09,-0.06,0.08,0.02,0.07,0.05,-0.01,0.25,0.02,0.06,0.15,-0.00,0.03
0.01,0.22,0.05,0.09,0.05,0.05,1,0.16,0.18,0.01,0.38,0.92,0.10,0.68,0.22,0.16,0.09,0.11,0.22,0.37,0.07,-0.01,0.07,0.21,0.21,0.03
0.03,0.16,0.02,0.20,0.03,0.01,0.16,1,-0.00,0.02,0.12,0.18,0.02,0.14,0.05,0.04,-0.00,0.03,0.02,0.06,0.03,0.02,0.15,0.15,0.03,0.02
0.04,0.32,0.09,0.05,0.01,0.02,0.18,-0.00,1,0.08,0.11,0.22,0.07,0.37,0.10,0.19,-0.00,0.00,0.21,0.28,0.03,0.03,0.14,0.15,0.14,0.01
-0.02,0.13,0.26,0.06,-0.01,0.21,0.01,0.02,0.08,1,0.02,-0.02,-0.05,0.04,-0.03,-0.04,-0.01,0.03,0.15,0.09,0.08,-0.03,0.04,0.06,0.08,-0.02
0.02,0.15,0.17,0.03,0.04,0.03,0.38,0.12,0.11,0.02,1,0.35,0.13,0.31,0.09,0.13,0.00,0.08,0.30,0.42,-0.02,0.12,0.09,0.20,0.33,0.06
-0.01,0.21,0.09,0.12,0.04,0.05,0.92,0.18,0.22,-0.02,0.35,1,0.10,0.72,0.18,0.16,0.12,0.05,0.24,0.40,0.05,-0.01,0.09,0.20,0.23,0.03
0.15,0.15,0.03,0.05,0.04,0.06,0.10,0.02,0.07,-0.05,0.13,0.10,1,0.20,0.09,0.29,0.01,0.21,0.08,0.29,-0.03,0.02,0.06,0.15,0.20,0.06
0.04,0.51,0.06,0.17,0.06,0.09,0.68,0.14,0.37,0.04,0.31,0.72,0.20,1,0.19,0.23,0.08,0.10,0.28,0.53,0.06,0.06,0.14,0.36,0.33,0.06
0.01,0.14,-0.02,0.01,0.04,-0.06,0.22,0.05,0.10,-0.03,0.09,0.18,0.09,0.19,1,0.20,0.01,0.07,0.12,0.17,-0.08,0.05,0.08,0.01,0.04,0.23
0.17,0.13,0.05,0.07,0.24,0.08,0.16,0.04,0.19,-0.04,0.13,0.16,0.29,0.23,0.20,1,-0.00,0.20,0.10,0.21,0.03,-0.04,0.01,0.13,0.14,0.01
0.02,0.07,0.02,0.01,0.00,0.02,0.09,-0.00,-0.00,-0.01,0.00,0.12,0.01,0.08,0.01,-0.00,1,0.01,0.27,0.12,-0.00,-0.02,-0.02,-0.01,0.17,0.01
0.66,0.01,0.03,0.24,0.01,0.07,0.11,0.03,0.00,0.03,0.08,0.05,0.21,0.10,0.07,0.20,0.01,1,-0.02,0.08,-0.02,0.03,0.06,0.06,0.11,0.01
-0.01,0.26,0.20,0.06,0.04,0.05,0.22,0.02,0.21,0.15,0.30,0.24,0.08,0.28,0.12,0.10,0.27,-0.02,1,0.26,0.00,-0.01,0.11,0.17,0.33,0.07
-0.02,0.47,0.05,0.19,0.10,-0.01,0.37,0.06,0.28,0.09,0.42,0.40,0.29,0.53,0.17,0.21,0.12,0.08,0.26,1,-0.05,0.11,0.18,0.28,0.39,0.16
-0.00,0.01,-0.11,-0.00,0.02,0.25,0.07,0.03,0.03,0.08,-0.02,0.05,-0.03,0.06,-0.08,0.03,-0.00,-0.02,0.00,-0.05,1,0.03,0.05,-0.01,0.00,0.00
0.05,0.07,0.05,0.03,-0.01,0.02,-0.01,0.02,0.03,-0.03,0.12,-0.01,0.02,0.06,0.05,-0.04,-0.02,0.03,-0.01,0.11,0.03,1,0.47,0.07,0.12,-0.02
0.00,0.13,0.05,0.04,0.01,0.06,0.07,0.15,0.14,0.04,0.09,0.09,0.06,0.14,0.08,0.01,-0.02,0.06,0.11,0.18,0.05,0.47,1,0.15,0.15,-0.00
0.03,0.26,0.04,0.14,0.02,0.15,0.21,0.15,0.15,0.06,0.20,0.20,0.15,0.36,0.01,0.13,-0.01,0.06,0.17,0.28,-0.01,0.07,0.15,1,0.23,0.01
0.09,0.22,0.20,0.06,0.02,-0.00,0.21,0.03,0.14,0.08,0.33,0.23,0.20,0.33,0.04,0.14,0.17,0.11,0.33,0.39,0.00,0.12,0.15,0.23,1,0.11
-0.03,0.03,0.01,0.01,0.03,0.03,0.03,0.02,0.01,-0.02,0.06,0.03,0.06,0.06,0.23,0.01,0.01,0.01,0.07,0.16,0.00,-0.02,-0.00,0.01,0.11,1
