1,0.25,0.18,0.08,0.11,0.07,0.09,0.10,0.11,0.00,0.13,0.06,0.09,N/A,0.08,0.08,0.04,0.12,0.03,0.01,0.05,0.18,N/A
0.25,1,0.31,0.24,0.19,0.16,0.25,0.09,0.25,0.10,0.09,0.17,0.23,N/A,0.14,0.32,0.14,0.26,0.19,0.24,0.36,0.23,N/A
0.18,0.31,1,0.16,0.19,0.10,0.27,0.08,0.10,0.09,0.25,0.10,0.15,N/A,0.10,0.12,0.14,0.19,0.33,0.07,0.12,0.21,N/A
0.08,0.24,0.16,1,0.20,0.06,0.16,0.05,0.19,0.04,0.01,0.08,0.37,N/A,0.08,0.09,0.15,0.16,0.14,0.16,0.16,0.15,N/A
0.11,0.19,0.19,0.20,1,0.06,0.18,0.20,0.22,0.13,0.16,0.17,0.30,N/A,0.12,0.07,0.17,0.15,0.14,0.10,0.08,0.15,N/A
0.07,0.16,0.10,0.06,0.06,1,0.07,0.18,0.08,0.08,0.09,0.35,0.11,N/A,0.25,0.16,0.09,0.36,0.10,0.01,0.07,0.21,N/A
0.09,0.25,0.27,0.16,0.18,0.07,1,0.04,0.14,0.01,0.05,0.08,0.27,N/A,0.15,0.12,0.03,0.13,0.06,0.18,0.10,0.13,N/A
0.10,0.09,0.08,0.05,0.20,0.18,0.04,1,0.09,-0.01,0.05,0.32,0.07,N/A,0.44,0.23,0.02,0.48,0.12,0.00,0.05,0.34,N/A
0.11,0.25,0.10,0.19,0.22,0.08,0.14,0.09,1,0.10,-0.03,0.18,0.47,N/A,0.20,0.11,0.14,0.23,0.06,0.08,0.14,0.21,N/A
0.00,0.10,0.09,0.04,0.13,0.08,0.01,-0.01,0.10,1,-0.01,0.15,0.11,N/A,-0.00,0.02,0.02,0.05,0.08,0.18,0.05,0.02,N/A
0.13,0.09,0.25,0.01,0.16,0.09,0.05,0.05,-0.03,-0.01,1,0.08,0.03,N/A,0.09,0.07,0.03,0.16,0.08,0.02,0.01,0.15,N/A
0.06,0.17,0.10,0.08,0.17,0.35,0.08,0.32,0.18,0.15,0.08,1,0.09,N/A,0.28,0.26,0.06,0.56,0.09,0.08,0.07,0.30,N/A
0.09,0.23,0.15,0.37,0.30,0.11,0.27,0.07,0.47,0.11,0.03,0.09,1,N/A,0.18,0.07,0.20,0.25,0.08,0.09,0.10,0.27,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,0.14,0.10,0.08,0.12,0.25,0.15,0.44,0.20,-0.00,0.09,0.28,0.18,N/A,1,0.30,0.24,0.45,0.11,-0.00,0.06,0.45,N/A
0.08,0.32,0.12,0.09,0.07,0.16,0.12,0.23,0.11,0.02,0.07,0.26,0.07,N/A,0.30,1,0.09,0.46,0.17,0.05,0.12,0.36,N/A
0.04,0.14,0.14,0.15,0.17,0.09,0.03,0.02,0.14,0.02,0.03,0.06,0.20,N/A,0.24,0.09,1,0.12,0.05,0.03,0.07,0.22,N/A
0.12,0.26,0.19,0.16,0.15,0.36,0.13,0.48,0.23,0.05,0.16,0.56,0.25,N/A,0.45,0.46,0.12,1,0.17,0.07,0.10,0.61,N/A
0.03,0.19,0.33,0.14,0.14,0.10,0.06,0.12,0.06,0.08,0.08,0.09,0.08,N/A,0.11,0.17,0.05,0.17,1,0.09,0.10,0.20,N/A
0.01,0.24,0.07,0.16,0.10,0.01,0.18,0.00,0.08,0.18,0.02,0.08,0.09,N/A,-0.00,0.05,0.03,0.07,0.09,1,0.21,0.05,N/A
0.05,0.36,0.12,0.16,0.08,0.07,0.10,0.05,0.14,0.05,0.01,0.07,0.10,N/A,0.06,0.12,0.07,0.10,0.10,0.21,1,0.06,N/A
0.18,0.23,0.21,0.15,0.15,0.21,0.13,0.34,0.21,0.02,0.15,0.30,0.27,N/A,0.45,0.36,0.22,0.61,0.20,0.05,0.06,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
