1,0.07,0.08,1.00,0.14,0.07,N/A,0.12,0.15,0.10,-0.00,-0.02,0.05,0.04,0.01,0.05,0.01,0.05,0.05,0.06,0.12,0.11,-0.01,N/A,0.05
0.07,1,0.17,0.07,0.07,0.22,N/A,0.18,0.19,0.13,-0.01,-0.01,0.16,0.12,0.04,0.09,0.06,0.17,0.06,0.11,0.13,0.19,0.06,N/A,0.13
0.08,0.17,1,0.08,0.15,0.12,N/A,0.32,0.07,0.22,0.07,0.03,0.26,0.13,0.12,0.17,0.10,0.18,0.05,0.01,0.28,0.37,0.08,N/A,0.21
1.00,0.07,0.08,1,0.14,0.07,N/A,0.12,0.15,0.10,-0.00,-0.02,0.05,0.04,0.01,0.05,0.01,0.05,0.05,0.06,0.12,0.11,-0.01,N/A,0.05
0.14,0.07,0.15,0.14,1,0.07,N/A,0.11,0.08,0.03,-0.00,0.02,0.09,0.01,0.03,0.05,-0.01,0.07,0.03,-0.01,0.04,0.11,0.08,N/A,0.01
0.07,0.22,0.12,0.07,0.07,1,N/A,0.11,0.15,0.13,0.25,0.01,0.14,0.05,0.08,0.23,0.11,0.09,0.07,0.07,0.22,0.19,0.03,N/A,0.19
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.18,0.32,0.12,0.11,0.11,N/A,1,0.18,0.31,0.02,-0.01,0.24,0.12,0.19,0.11,0.13,0.27,0.02,0.06,0.31,0.48,0.15,N/A,0.20
0.15,0.19,0.07,0.15,0.08,0.15,N/A,0.18,1,0.24,0.11,-0.00,0.23,0.10,0.08,0.07,0.02,0.08,0.07,0.07,0.20,0.23,0.23,N/A,0.13
0.10,0.13,0.22,0.10,0.03,0.13,N/A,0.31,0.24,1,0.07,0.03,0.38,0.16,0.09,0.11,0.10,0.20,0.07,0.12,0.40,0.47,0.06,N/A,0.26
-0.00,-0.01,0.07,-0.00,-0.00,0.25,N/A,0.02,0.11,0.07,1,0.07,0.07,-0.01,0.01,0.00,-0.03,0.03,0.02,0.02,0.05,0.07,-0.00,N/A,-0.01
-0.02,-0.01,0.03,-0.02,0.02,0.01,N/A,-0.01,-0.00,0.03,0.07,1,0.06,0.00,0.02,0.02,-0.03,0.02,0.04,0.01,-0.02,0.02,-0.06,N/A,-0.01
0.05,0.16,0.26,0.05,0.09,0.14,N/A,0.24,0.23,0.38,0.07,0.06,1,0.17,0.07,0.04,0.07,0.13,0.09,0.03,0.31,0.41,0.08,N/A,0.14
0.04,0.12,0.13,0.04,0.01,0.05,N/A,0.12,0.10,0.16,-0.01,0.00,0.17,1,0.04,0.18,0.01,0.08,-0.01,0.08,0.21,0.15,0.00,N/A,0.18
0.01,0.04,0.12,0.01,0.03,0.08,N/A,0.19,0.08,0.09,0.01,0.02,0.07,0.04,1,0.02,0.01,0.07,0.03,0.00,0.22,0.32,-0.01,N/A,0.12
0.05,0.09,0.17,0.05,0.05,0.23,N/A,0.11,0.07,0.11,0.00,0.02,0.04,0.18,0.02,1,-0.01,0.17,0.16,0.06,0.18,0.09,0.16,N/A,0.26
0.01,0.06,0.10,0.01,-0.01,0.11,N/A,0.13,0.02,0.10,-0.03,-0.03,0.07,0.01,0.01,-0.01,1,0.01,-0.04,0.03,0.16,0.16,0.01,N/A,0.06
0.05,0.17,0.18,0.05,0.07,0.09,N/A,0.27,0.08,0.20,0.03,0.02,0.13,0.08,0.07,0.17,0.01,1,0.12,0.12,0.23,0.24,-0.02,N/A,0.16
0.05,0.06,0.05,0.05,0.03,0.07,N/A,0.02,0.07,0.07,0.02,0.04,0.09,-0.01,0.03,0.16,-0.04,0.12,1,-0.01,0.11,0.07,0.02,N/A,0.03
0.06,0.11,0.01,0.06,-0.01,0.07,N/A,0.06,0.07,0.12,0.02,0.01,0.03,0.08,0.00,0.06,0.03,0.12,-0.01,1,0.05,0.04,-0.02,N/A,-0.01
0.12,0.13,0.28,0.12,0.04,0.22,N/A,0.31,0.20,0.40,0.05,-0.02,0.31,0.21,0.22,0.18,0.16,0.23,0.11,0.05,1,0.50,0.11,N/A,0.27
0.11,0.19,0.37,0.11,0.11,0.19,N/A,0.48,0.23,0.47,0.07,0.02,0.41,0.15,0.32,0.09,0.16,0.24,0.07,0.04,0.50,1,0.12,N/A,0.22
-0.01,0.06,0.08,-0.01,0.08,0.03,N/A,0.15,0.23,0.06,-0.00,-0.06,0.08,0.00,-0.01,0.16,0.01,-0.02,0.02,-0.02,0.11,0.12,1,N/A,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.13,0.21,0.05,0.01,0.19,N/A,0.20,0.13,0.26,-0.01,-0.01,0.14,0.18,0.12,0.26,0.06,0.16,0.03,-0.01,0.27,0.22,0.02,N/A,1
