1,0.21,0.18,0.02,0.25,0.15,0.40,0.22,0.08,0.10,0.35,0.28,0.06,0.08,0.29,0.24,0.33,0.03,0.16,0.02,0.24,0.13,0.04,0.27
0.21,1,0.17,0.07,0.15,0.25,0.27,0.08,-0.01,-0.00,0.23,0.17,0.01,0.12,0.06,0.18,0.20,-0.02,0.02,0.07,0.05,0.00,0.06,0.16
0.18,0.17,1,0.17,0.21,0.57,0.21,0.15,0.04,0.26,0.28,0.16,0.13,0.39,0.20,0.17,0.52,0.24,0.08,0.15,0.12,0.20,0.04,0.15
0.02,0.07,0.17,1,0.15,0.27,0.05,0.03,-0.05,0.17,0.08,-0.03,-0.07,0.61,-0.02,0.09,0.06,0.26,0.05,0.03,0.01,0.06,0.02,0.05
0.25,0.15,0.21,0.15,1,0.24,0.38,0.18,0.09,0.05,0.42,0.36,0.18,0.23,0.10,0.32,0.37,0.05,0.14,0.14,0.34,0.11,0.15,0.32
0.15,0.25,0.57,0.27,0.24,1,0.13,0.08,0.01,0.19,0.26,0.12,0.03,0.49,0.23,0.19,0.35,0.15,0.06,0.06,0.14,0.17,-0.00,0.15
0.40,0.27,0.21,0.05,0.38,0.13,1,0.38,0.06,0.04,0.36,0.36,0.17,0.23,0.24,0.29,0.40,-0.02,0.11,0.11,0.40,0.09,0.15,0.34
0.22,0.08,0.15,0.03,0.18,0.08,0.38,1,0.04,0.16,0.24,0.24,0.17,0.09,0.13,0.18,0.22,0.01,0.12,0.03,0.21,0.22,0.03,0.14
0.08,-0.01,0.04,-0.05,0.09,0.01,0.06,0.04,1,0.01,0.18,0.14,-0.00,-0.01,0.01,0.02,0.13,0.01,0.13,0.01,0.07,0.01,0.02,0.06
0.10,-0.00,0.26,0.17,0.05,0.19,0.04,0.16,0.01,1,0.10,0.07,-0.02,0.34,0.04,0.04,0.17,0.52,0.04,0.03,0.07,0.59,-0.05,0.14
0.35,0.23,0.28,0.08,0.42,0.26,0.36,0.24,0.18,0.10,1,0.47,0.20,0.23,0.14,0.64,0.65,0.08,0.52,0.12,0.24,0.09,0.15,0.40
0.28,0.17,0.16,-0.03,0.36,0.12,0.36,0.24,0.14,0.07,0.47,1,0.19,0.19,0.09,0.36,0.39,0.03,0.16,0.06,0.26,0.12,-0.00,0.24
0.06,0.01,0.13,-0.07,0.18,0.03,0.17,0.17,-0.00,-0.02,0.20,0.19,1,0.02,0.03,0.14,0.18,-0.00,0.02,0.07,0.11,-0.01,0.04,0.13
0.08,0.12,0.39,0.61,0.23,0.49,0.23,0.09,-0.01,0.34,0.23,0.19,0.02,1,0.07,0.21,0.28,0.31,0.05,0.02,0.15,0.17,0.07,0.19
0.29,0.06,0.20,-0.02,0.10,0.23,0.24,0.13,0.01,0.04,0.14,0.09,0.03,0.07,1,0.02,0.13,0.03,0.04,-0.01,0.08,0.05,0.01,0.17
0.24,0.18,0.17,0.09,0.32,0.19,0.29,0.18,0.02,0.04,0.64,0.36,0.14,0.21,0.02,1,0.40,-0.00,0.18,0.11,0.16,0.03,0.08,0.34
0.33,0.20,0.52,0.06,0.37,0.35,0.40,0.22,0.13,0.17,0.65,0.39,0.18,0.28,0.13,0.40,1,0.10,0.17,0.13,0.28,0.24,0.15,0.34
0.03,-0.02,0.24,0.26,0.05,0.15,-0.02,0.01,0.01,0.52,0.08,0.03,-0.00,0.31,0.03,-0.00,0.10,1,0.02,0.05,-0.00,0.21,-0.04,0.04
0.16,0.02,0.08,0.05,0.14,0.06,0.11,0.12,0.13,0.04,0.52,0.16,0.02,0.05,0.04,0.18,0.17,0.02,1,0.10,0.13,0.02,0.03,0.14
0.02,0.07,0.15,0.03,0.14,0.06,0.11,0.03,0.01,0.03,0.12,0.06,0.07,0.02,-0.01,0.11,0.13,0.05,0.10,1,0.08,0.06,0.09,0.05
0.24,0.05,0.12,0.01,0.34,0.14,0.40,0.21,0.07,0.07,0.24,0.26,0.11,0.15,0.08,0.16,0.28,-0.00,0.13,0.08,1,0.06,0.06,0.17
0.13,0.00,0.20,0.06,0.11,0.17,0.09,0.22,0.01,0.59,0.09,0.12,-0.01,0.17,0.05,0.03,0.24,0.21,0.02,0.06,0.06,1,-0.02,0.14
0.04,0.06,0.04,0.02,0.15,-0.00,0.15,0.03,0.02,-0.05,0.15,-0.00,0.04,0.07,0.01,0.08,0.15,-0.04,0.03,0.09,0.06,-0.02,1,0.08
0.27,0.16,0.15,0.05,0.32,0.15,0.34,0.14,0.06,0.14,0.40,0.24,0.13,0.19,0.17,0.34,0.34,0.04,0.14,0.05,0.17,0.14,0.08,1
